time,x,y,size_inv,roll,pitch,thrust,yaw
0.0014510154724121094,152,48.0,4696.0261635126217,1498.1600000000001,1493.0,1350,1499.9680000000001
0.025927066802978516,152,48.094,4696.0261635126217,1497.9200000000001,1493.0,1350,1499.9680000000001
0.05027008056640625,152,48.094,4696.0261635126217,1497.6800000000001,1493.0,1350,1499.9680000000001
0.07449197769165039,152,48.094,4696.0261635126217,1497.4400000000001,1493.0,1350,1499.9680000000001
0.09886288642883301,152,48.094,4696.0261635126217,1497.2,1493.0,1350,1499.9680000000001
0.12345695495605469,152,48.094,4696.0261635126217,1496.96,1493.0,1350,1499.9680000000001
0.14782094955444336,152,48.094,4696.0261635126217,1496.72,1493.0,1350,1499.9680000000001
0.1724388599395752,152,48.094,4696.0261635126217,1496.48,1493.0,1350,1499.9680000000001
0.19710206985473633,152,48.094,4696.0261635126217,1496.24,1493.0,1350,1499.9680000000001
0.2217860221862793,152,48.094,4696.0261635126217,1496.0,1493.0,1350,1499.9680000000001
0.24651002883911133,152,48.094,4696.0261635126217,1496.0,1493.0,1350,1499.9680000000001
0.2717249393463135,151,49.094,4754.7264905565298,1493.5699999999999,1493.0,1350,1499.9639999999999
0.29669690132141113,152,49.094,4813.4268176004371,1493.77,1493.0,1350,1499.9680000000001
0.32178187370300293,153,48.094,4813.4268176004371,1496.2,1493.0,1350,1499.972
0.34697604179382324,154,49.141,4813.4268176004371,1500.8599999999999,1493.0,1350,1499.9760000000001
0.3722519874572754,155,51.2115,4872.1271446443443,1507.75,1493.0,1350,1499.98
0.39752197265625,155,53.376,4930.8274716882524,1518.8399999999999,1493.0,1350,1499.98
0.42279505729675293,155,55.47,4989.5277987321597,1520,1493.0,1350,1499.98
0.4479680061340332,156,59.564,5048.2281257760678,1520,1493.0,1331.2644,1499.9839999999999
0.4731719493865967,158,60.5875,5106.9284528199751,1520,1493.0,1314.9771599999999,1499.992
0.4981989860534668,159,60.564,5106.9284528199751,1520,1493.0,1305.77756,1499.9960000000001
0.5233559608459473,157,61.5405,5106.9284528199751,1520,1493.0,1298.6724000000002,1499.9880000000001
0.5485589504241943,158,62.5405,5106.9284528199751,1520,1493.0,1295.9622400000001,1499.992
0.5736730098724365,159,62.517,5106.9284528199751,1520,1493.0,1307.3373199999999,1499.9960000000001
0.5988068580627441,159,63.4935,5165.6287798638823,1520,1493.0,1317.5481200000002,1499.9960000000001
0.6238038539886475,158,63.4935,5106.9284528199751,1516.4200000000001,1493.0,1326.0490400000001,1499.992
