time,x,y,size_inv,roll,pitch,thrust,yaw
0.0013301372528076172,163,40.0,2348.0130817563108,1509.0,1501.0,1350,1503.0
0.025372028350830078,163,39.6945,2348.0130817563108,1512.0,1501.0,1350,1503.0
0.04983210563659668,163,39.6945,2348.0130817563108,1515.0,1501.0,1350,1503.0
0.07409405708312988,163,39.6945,2348.0130817563108,1518.0,1501.0,1350,1503.0
0.09836697578430176,163,39.6945,2348.0130817563108,1520,1501.0,1350,1503.0
0.12251996994018555,163,39.6945,2348.0130817563108,1520,1501.0,1350,1503.0
0.14674901962280273,163,39.6945,2348.0130817563108,1520,1501.0,1350,1503.0
0.17107200622558594,163,39.6945,2348.0130817563108,1520,1501.0,1350,1503.0
0.19503211975097656,164,39.6945,2348.0130817563108,1520,1501.0,1350,1504.0
0.21909213066101074,163,39.6945,2348.0130817563108,1520,1501.0,1350,1503.0
0.2437419891357422,164,39.718,2348.0130817563108,1520,1501.0,1350,1504.0
0.26862502098083496,164,39.7415,2361.8249234137011,1520,1501.0,1350,1504.0
0.2934861183166504,163,39.718,2375.6367650710908,1520,1501.0,1350,1503.0
0.3183410167694092,162,39.6945,2375.6367650710908,1520,1501.0,1350,1502.0
0.3431870937347412,160,39.6945,2375.6367650710908,1520,1501.0,1350,1500.0
0.3680729866027832,158,40.7415,2363.2788014828998,1520.0,1501.0,1350,1498.0
0.3932759761810303,158,42.812,2350.9208378947087,1515.0,1501.0,1350,1498.0
0.4193751811981201,158,45.9295,2327.4407070771458,1510.0,1501.0,1350,1498.0
0.4446389675140381,157,49.0705,2303.9605762595829,1501.0,1501.0,1350,1497.0
0.4698371887207031,157,53.094,2280.48044544202,1495.0,1501.0,1332.7652399999999,1497.0
0.4949531555175781,157,54.094,2257.0003146244571,1488.0,1501.0,1313.7296000000001,1497.0
0.5200581550598145,157,55.047,2219.7083421495036,1481.0,1501.0,1299.14348,1497.0
0.5450730323791504,157,54.9765,2193.5385369039222,1480,1501.0,1294.6480399999998,1497.0
0.5700521469116211,157,55.9295,2170.0584060863594,1480,1501.0,1296.3788399999999,1497.0
0.5950131416320801,158,57.906,2146.5782752687965,1480,1501.0,1305.3010800000002,1498.0
0.6199691295623779,158,59.9295,2135.4561080394242,1480,1501.0,1312.62916,1498.0
0.6449470520019531,158,61.953,2135.4561080394242,1480,1501.0,1316.8959199999999,1498.0
0.66994309425354,158,65.047,2135.4561080394242,1480,1501.0,1310.9855200000002,1498.0
0.694918155670166,158,68.0705,2135.4561080394242,1480,1501.0,1299.20252,1498.0
0.719865083694458,158,71.0705,2146.5782752687965,1480,1501.0,1283.1899600000002,1498.0
0.7447991371154785,157,72.047,2157.7004424981683,1480,1501.0,1272.50524,1497.0
0.7697391510009766,157,73.9765,2181.1805733157316,1480,1501.0,1262.2681600000001,1497.0
0.7946860790252686,157,73.906,2181.1805733157316,1480,1501.0,1263.29168,1497.0
0.8196671009063721,157,75.8825,2192.3027405451035,1480,1501.0,1266.18236,1497.0
0.8446211814880371,156,77.859,2203.4249077744753,1480,1501.0,1271.93884,1496.0
0.8695940971374512,156,78.859,2214.5470750038471,1480,1501.0,1277.4093599999999,1496.0
0.8946280479431152,156,80.859,2214.5470750038471,1480,1501.0,1281.4505199999999,1496.0
0.9196510314941406,156,82.8825,2225.6692422332189,1480,1501.0,1278.1443999999999,1496.0
0.9446461200714111,155,85.906,2236.7914094625912,1480,1501.0,1270.70668,1495.0
0.9696030616760254,155,87.9295,2236.7914094625912,1480,1501.0,1263.0093199999999,1495.0
0.994542121887207,154,88.9295,2236.7914094625912,1480,1501.0,1256.57212,1494.0
1.0195050239562988,154,90.9295,2224.4334458744001,1480,1501.0,1250,1494.0
1.0443990230560303,154,91.9295,2224.4334458744001,1480,1501.0,1250,1494.0
1.069261074066162,154,93.9295,2224.4334458744001,1480,1501.0,1250,1494.0
1.0940911769866943,154,94.9295,2224.4334458744001,1480,1501.0,1250,1494.0
1.1189661026000977,154,95.906,2224.4334458744001,1480,1501.0,1251.5830799999999,1494.0
1.1439111232757568,154,96.9295,2224.4334458744001,1480,1501.0,1255.41076,1494.0
1.168898105621338,155,98.9295,2213.3112786450283,1480,1501.0,1255.23468,1495.0
1.1938681602478027,154,99.9295,2202.189111415656,1480,1501.0,1256.30664,1494.0
1.2188420295715332,155,100.9295,2191.0669441862842,1480,1501.0,1255.9866400000001,1495.0
1.2438349723815918,155,100.953,2179.9447769569124,1480,1501.0,1258.1787999999999,1495.0
1.269219160079956,155,101.9765,2168.8226097275406,1480,1501.0,1257.84292,1495.0
1.2942380905151367,156,102.9765,2157.7004424981687,1480,1501.0,1260.3352400000001,1496.0
1.3192331790924072,156,103.9765,2146.5782752687965,1480,1501.0,1261.46756,1496.0
1.3442001342773438,156,104.0,2135.4561080394246,1480,1501.0,1265.1778400000001,1496.0
1.3691351413726807,156,104.0,2114.2710276025255,1480,1501.0,1267.65408,1496.0
1.3941011428833008,156,104.0,2103.1488603731536,1480,1501.0,1271.6041600000001,1496.0
1.4191350936889648,156,104.0,2103.1488603731536,1480,1501.0,1275.6342400000001,1496.0
1.444133996963501,158,102.9765,2093.0859471656267,1480,1501.0,1283.80636,1498.0
1.4691009521484375,158,102.9765,2083.0230339580994,1480,1501.0,1289.4560799999999,1498.0
1.4940640926361084,158,102.9765,2072.9601207505721,1480,1501.0,1295.07384,1498.0
1.5190391540527344,159,101.9765,2062.8972075430452,1480,1501.0,1301.9396400000001,1499.0
1.5439951419830322,159,102.0,2052.8342943355178,1480,1501.0,1306.1833999999999,1499.0
1.5690250396728516,160,102.0,2042.7713811279907,1480,1501.0,1306.22956,1500.0
1.5939881801605225,160,102.0235,2023.56036500453,1480.0,1501.0,1306.18172,1500.0
