time,x,y,size_inv,roll,pitch,thrust,yaw
0.0011911392211914062,186,9.0,,1500.0,1480,1350,1501.3
0.024852991104125977,186,9.329,,1500.0,1480,1350,1501.3
0.04822516441345215,186,9.329,,1500.0,1480,1350,1501.3
0.07161808013916016,186,9.329,,1500.0,1480,1350,1501.3
0.09503412246704102,186,9.329,,1500.0,1480,1350,1501.3
0.11837601661682129,186,9.329,,1500.0,1480,1350,1501.3
0.1417701244354248,186,9.329,,1500.0,1480,1350,1501.3
0.1651921272277832,186,9.3525,,1500.0,1480,1350,1501.3
0.1885969638824463,187,9.3525,,1500.0,1480,1350,1501.3499999999999
0.2121410369873047,187,10.329,,1500.0,1480,1350,1501.3499999999999
0.23575615882873535,187,10.329,,1500.0,1480,1350,1501.3499999999999
0.25964808464050293,187,10.329,,1500.0,1480,1350,1501.3499999999999
0.2836000919342041,187,10.329,,1500.0,1480,1350,1501.3499999999999
0.307466983795166,187,10.3055,,1500.0,1480,1350,1501.3499999999999
0.33135199546813965,185,9.3055,,1500.0,1480,1350,1501.25
0.35518312454223633,184,9.3055,,1500.0,1480,1350,1501.2
0.37903308868408203,182,9.3525,,1500.0,1480,1350,1501.0999999999999
0.40303611755371094,182,10.5875,,1500.0,1480,1350,1501.0999999999999
0.42690205574035645,181,14.799,,1500.0,1480,1350,1501.05
1.8241651058197021,179,193.084,,1500.0,1480,1250,1500.95
1.8480639457702637,178,198.601,,1500.0,1480,1250,1500.9000000000001
1.9417450428009033,171,198.131,,1500.0,1480,1350,1500.55
2.0367801189422607,163,4.3655,,1500.0,1480,1350,1500.1500000000001
2.0606119632720947,179,4.4125,,1500.0,1480,1350,1500.95
2.0844290256500244,195,12.5405,,1500.0,1480,1350,1501.75
