time,x,y,size_inv,roll,pitch,thrust,yaw
0.0015621185302734375,156,51.0,2103.1488603731518,1499.0799999999999,1505.5757443018658,1350,1500.0
0.026592016220092773,157,51.1175,2093.0859471656249,1499.1900000000001,1505.5254297358281,1350,1500.0
0.051300048828125,157,51.1175,2083.0230339580976,1499.0999999999999,1505.4751151697906,1350,1500.0
0.07597804069519043,156,51.1175,2072.9601207505702,1498.78,1505.4248006037528,1350,1500.0
0.10079312324523926,156,51.1175,2072.9601207505702,1498.6600000000001,1505.4248006037528,1350,1500.0
0.12570810317993164,157,51.1175,2072.9601207505702,1498.77,1505.4248006037528,1350,1500.0
0.1508340835571289,157,51.1175,2062.8972075430434,1498.6800000000001,1505.3744860377153,1350,1500.0
0.17566299438476562,157,51.1175,2052.834294335516,1498.5899999999999,1505.3241714716776,1350,1500.0
0.20055508613586426,157,51.1175,2042.7713811279889,1498.5,1505.2738569056398,1350,1500.0
0.22524499893188477,157,51.1175,2032.7084679204618,1498.4100000000001,1505.2235423396023,1350,1500.0
0.25042104721069336,158,51.1175,2032.7084679204618,1505.27,1500.0914566037634,1350,1500.0
0.27583813667297363,157,51.1175,2032.7084679204618,1505.0699999999999,1500.0914566037634,1350,1500.0
0.30127596855163574,157,51.0705,2042.7713811279889,1505.0699999999999,1500.7455459622527,1350,1500.0
0.3266141414642334,157,50.047,2042.7713811279889,1502.9000000000001,1501.6512081509302,1350,1500.0
0.35195016860961914,155,51.094,2032.7084679204618,1495.8699999999999,1502.8084431697957,1350,1500.0
0.3771660327911377,156,53.1645,2013.4974517970011,1489.4400000000001,1503.343607190378,1350,1500.0
0.40247201919555664,156,55.235,1995.9967331752148,1487.21,1503.0604137435889,1350,1500.0
0.42771315574645996,155,58.3525,1986.8486302592814,1482.55,1501.638878099174,1350,1500.0
0.45302414894104004,155,60.3995,1977.7005273433474,1480,1499.6410119710551,1332.9262800000001,1500.0
0.4784061908721924,156,63.3995,1968.5524244274136,1484.8599999999999,1497.6705901516839,1311.5744,1500.0
0.5037801265716553,156,64.3525,1959.4043215114798,1489.2,1496.5783862122423,1297.104,1500.0
