time,x,y,size_inv,roll,pitch,thrust,yaw
0.0014410018920898438,166,30.0,2012.5826415054094,1518.0,1497.2661218867743,1350,1506.0
0.025751113891601562,167,30.376,2022.6455547129365,1520,1497.3114049962082,1350,1507.0
0.049375057220458984,167,30.376,2032.7084679204636,1520,1497.356688105642,1350,1507.0
0.07291197776794434,167,30.376,2042.7713811279907,1520,1497.4019712150759,1350,1507.0
0.09643101692199707,167,30.376,2052.8342943355178,1520,1497.4472543245099,1350,1507.0
0.11994814872741699,166,30.376,2043.686191419584,1520,1497.4060878613882,1350,1506.0
0.14345312118530273,166,29.376,2043.686191419584,1520,1497.4060878613882,1350,1506.0
0.16696906089782715,166,29.376,2043.686191419584,1520,1497.4060878613882,1350,1506.0
0.1904740333557129,166,29.376,2043.686191419584,1520,1497.4060878613882,1350,1506.0
0.21400904655456543,167,29.376,2043.686191419584,1520,1497.4060878613882,1350,1507.0
0.237807035446167,168,30.376,2034.5380885036502,1520,1497.8040303382313,1350,1508.0
0.26196718215942383,167,30.3995,2015.3270723801895,1520,1496.2355880932944,1350,1507.0
0.28619909286499023,167,30.3995,1996.1160562567288,1520,1494.3927027608795,1350,1507.0
0.310319185256958,166,29.376,1986.0531430492017,1520,1492.5909838915863,1350,1506.0
0.33444714546203613,164,29.3525,1975.9902298416746,1520,1490.7892650222932,1350,1504.0
0.358565092086792,159,30.3525,1995.2012459651353,1520,1489.9700524061714,1350,1499.0
0.38271212577819824,157,31.376,2005.2641591726624,1520,1490.5642216905612,1350,1497.0
0.406879186630249,156,32.4935,2005.2641591726624,1520,1492.265768832925,1350,1496.0
0.4310190677642822,153,35.564,2005.2641591726624,1510.0,1494.5710907677403,1350,1493.0
0.4553849697113037,154,37.611,2005.2641591726624,1499.0,1497.4801874950072,1350,1494.0
0.47960400581359863,152,41.611,2014.412262088596,1480,1499.2777897179881,1350,1492.0
0.5037341117858887,152,42.5875,2023.5603650045298,1480,1500.1697297522917,1340.6513600000001,1492.0
0.5279560089111328,152,43.564,2032.7084679204636,1480,1500.7597823903695,1326.38588,1492.0
0.5522210597991943,152,44.517,2032.7084679204636,1480,1501.0067811690997,1320.7656400000003,1492.0
0.5765361785888672,153,46.4935,2023.5603650045298,1480,1500.6362830010044,1316.8345999999999,1493.0
0.6007921695709229,154,48.4935,2004.3493488810691,1480,1499.6716155485192,1319.83536,1494.0
0.6251580715179443,155,52.517,1985.1383327576084,1480,1497.8836188335999,1315.95632,1495.0
0.6493949890136719,155,54.517,1975.9902298416746,1480,1495.3175759656804,1312.8398799999998,1495.0
0.6736180782318115,155,56.4935,1966.8421269257408,1480,1492.4770900102831,1305.3979999999999,1495.0
0.6978640556335449,155,57.4465,1966.8421269257408,1480,1490.2266566929634,1300.5622799999999,1495.0
0.7221801280975342,156,59.376,1957.694024009807,1480,1489.0877178799296,1291.9362799999999,1496.0
0.7464871406555176,156,61.329,1957.694024009807,1480,1489.4170495849032,1290.40752,1496.0
0.7707221508026123,156,62.2585,1957.694024009807,1480,1490.5697105523109,1293.04044,1496.0
0.7950680255889893,156,64.235,1948.5459210938729,1480,1491.9556481440748,1295.8089199999999,1496.0
0.8193399906158447,156,66.235,1948.5459210938729,1480,1493.1083091114824,1295.6495600000001,1496.0
0.8436040878295898,156,69.2585,1948.5459210938729,1480,1494.2335257701423,1292.59076,1496.0
0.8678281307220459,156,71.3055,1940.1933053880207,1480,1494.4942467032463,1287.75252,1496.0
0.8921430110931396,155,76.3055,1931.8406896821682,1480,1494.2299460776969,1272.0532800000001,1495.0
0.9165480136871338,155,78.329,1931.8406896821682,1480,1494.2776753103019,1259.85816,1495.0
0.9407660961151123,155,80.3055,1922.6925867662344,1480,1494.009794992307,1250,1495.0
0.9649951457977295,154,81.282,1914.3399710603819,1480,1493.220472808104,1250,1494.0
0.9890990257263184,154,83.2585,1905.1918681444483,1480,1492.6542847863286,1250,1494.0
1.0132009983062744,154,84.2115,1896.0437652285145,1480,1492.3148106194265,1250,1494.0
1.0373129844665527,153,87.2115,1896.0437652285145,1480,1491.7420598281681,1250,1493.0
1.061493158340454,154,88.2115,1887.691149522662,1480,1491.4300299700137,1254.01964,1494.0
1.0861461162567139,153,90.235,1879.3385338168096,1480,1491.3685785830348,1255.05108,1493.0
1.1103901863098145,153,92.2585,1871.6819694197779,1480,1491.3788701988153,1255.91896,1493.0
1.1346170902252197,153,93.3055,1871.6819694197779,1480,1491.7219240581628,1252.31936,1493.0
1.1588160991668701,152,96.329,1863.3293537139257,1480,1491.7768126756584,1250,1492.0
1.1829249858856201,152,98.3525,1854.9767380080732,1480,1491.8078366768516,1250,1492.0
1.2070260047912598,152,99.3525,1854.9767380080732,1480,1492.1270259198966,1250,1492.0
1.231132984161377,152,100.376,1838.9675579051891,1480,1492.0788492257361,1250,1492.0
1.2553579807281494,152,100.3525,1830.6149421993366,1480,1491.5401055127086,1250,1492.0
1.2794899940490723,152,100.3525,1822.2623264934841,1480,1491.2519402708567,1250,1492.0
1.3036561012268066,152,101.3525,1822.2623264934841,1480,1491.2519402708567,1255.6586399999999,1492.0
1.3278741836547852,152,101.3525,1822.2623264934841,1480,1491.0013617996813,1265.1784399999999,1492.0
1.3521530628204346,153,102.3525,1829.9188908905157,1480,1491.7457886744653,1272.1720800000001,1493.0
1.3764221668243408,153,102.376,1829.9188908905157,1480,1492.9569179518139,1278.81396,1493.0
1.4006359577178955,153,102.376,1829.9188908905157,1480,1494.418625700338,1281.3720800000001,1493.0
1.4248740673065186,153,102.3995,1829.9188908905157,1480,1495.6297549776866,1283.9161999999999,1493.0
1.4490959644317627,154,102.423,1829.9188908905157,1480,1496.8408842550352,1285.06648,1494.0
1.4732930660247803,154,102.423,1837.5754552875474,1480,1497.3764957371732,1287.653,1494.0
1.4974961280822754,155,102.4465,1837.5754552875474,1480,1497.6270742083486,1290.2752399999999,1495.0
1.5217700004577637,154,102.423,1845.9280709933998,1480,1497.9152394502007,1292.9877200000001,1494.0
1.5460710525512695,155,101.423,1845.9280709933998,1480,1498.1658179213762,1297.0178000000001,1495.0
1.5702781677246094,156,100.423,1854.2806866992523,1480,1498.7045616344037,1302.55368,1496.0
1.5944840908050537,156,99.376,1854.2806866992523,1480,1498.976021644844,1308.2936400000001,1496.0
1.618697166442871,156,98.3525,1862.6333024051048,1480,1499.5356468971361,1315.5130799999999,1496.0
1.6428980827331543,156,97.329,1870.9859181109573,1480,1499.8446936782525,1324.1405600000001,1496.0
1.6671149730682373,156,96.3055,1879.3385338168096,1480,1500.4043189305446,1331.4099200000001,1496.0
1.691451072692871,157,95.3055,1879.3385338168096,1480,1500.4252004698092,1337.2591199999999,1497.0
1.7158379554748535,157,94.3055,1887.691149522662,1480,1500.9639441828367,1341.61672,1497.0
1.7400541305541992,157,93.3055,1887.691149522662,1480,1500.9639441828367,1344.51656,1497.0
1.7642490863800049,158,93.3055,1887.691149522662,1480,1500.7133657116613,1343.38256,1498.0
1.7884399890899658,158,92.3055,1887.691149522662,1480,1499.9616302981344,1343.38276,1498.0
1.8127119541168213,158,92.3055,1887.691149522662,1480,1499.4604733557833,1340.74296,1498.0
1.837010145187378,159,91.3055,1896.0437652285145,1480,1498.7463247129328,1339.36708,1499.0
1.8612620830535889,159,90.282,1896.0437652285145,1480,1498.2451677705817,1338.0852,1499.0
1.885634183883667,159,89.2585,1887.691149522662,1480,1497.7064240575544,1339.66912,1499.0
1.9098689556121826,160,89.235,1887.691149522662,1482.0,1497.4558455863787,1338.67884,1500.0
1.9341731071472168,160,89.235,1896.0437652285145,1485.0,1497.4934323570551,1339.02036,1500.0
1.9584879875183105,160,88.235,1896.0437652285145,1488.0,1497.2428538858794,1340.56188,1500.0
1.9828369617462158,161,88.235,1904.396380934367,1494.0,1497.2804406565558,1339.3976,1501.0
2.0071420669555664,161,88.235,1904.396380934367,1497.0,1497.781597598907,1335.36752,1501.0
2.031491994857788,161,88.235,1912.7489966402195,1500.0,1498.57091978311,1332.6316400000001,1501.0
2.0558700561523438,161,88.2115,1912.7489966402195,1503.0,1498.8214982542856,1329.9577999999999,1501.0
2.0802180767059326,161,88.2115,1912.7489966402195,1505.0,1499.3226551966368,1325.81576,1501.0
2.1045281887054443,161,87.1645,1921.8970995561533,1507.0,1499.6382647472365,1325.8297600000001,1501.0
2.129136085510254,162,87.1645,1939.3978181779396,1512.0,1500.2659041559905,1325.9793199999999,1502.0
2.1534600257873535,162,87.141,1948.5459210938729,1514.0,1500.6292429391951,1326.22288,1502.0
