time,x,y,size_inv,roll,pitch,thrust,yaw
0.0037691593170166016,134,96.953,1509.4369811290564,1494.02,1502.0,1303.77828,1500.0
0.029150009155273438,134,96.953,1509.4369811290564,1493.24,1502.0,1303.9001599999999,1500.0
0.051165103912353516,134,96.953,1509.4369811290564,1492.46,1502.0,1304.0220400000001,1500.0
0.07310199737548828,134,96.953,1509.4369811290564,1491.6800000000001,1502.0,1304.14392,1500.0
0.09507417678833008,134,96.953,1509.4369811290564,1490.9000000000001,1502.0,1304.2657999999999,1500.0
0.11701703071594238,134,96.953,1509.4369811290564,1490.1199999999999,1502.0,1304.38768,1500.0
0.13886713981628418,134,96.953,1509.4369811290564,1489.3399999999999,1502.0,1304.50956,1500.0
0.16066813468933105,134,96.953,1509.4369811290564,1488.5599999999999,1502.0,1304.6314399999999,1500.0
0.18245911598205566,134,96.953,1509.4369811290564,1487.78,1502.0,1304.75332,1500.0
0.20427703857421875,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.22631311416625977,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.2486870288848877,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.271028995513916,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.2934091091156006,135,96.953,1509.4369811290564,1489.4300000000001,1502.0,1304.8751999999999,1500.0
0.31580615043640137,134,96.953,1509.4369811290564,1489.23,1502.0,1304.8751999999999,1500.0
0.33816003799438477,134,96.953,1509.4369811290564,1489.23,1502.0,1304.8751999999999,1500.0
0.3605020046234131,134,96.953,1509.4369811290564,1489.23,1502.0,1304.8751999999999,1500.0
0.382828950881958,134,96.953,1509.4369811290564,1489.23,1502.0,1304.8751999999999,1500.0
0.4051790237426758,134,96.953,1509.4369811290564,1484.8299999999999,1502.0,1304.8751999999999,1500.0
0.42752599716186523,134,96.953,1509.4369811290564,1484.8299999999999,1502.0,1304.8751999999999,1500.0
0.4498600959777832,134,96.953,1509.4369811290564,1484.8299999999999,1502.0,1304.8751999999999,1500.0
0.47219014167785645,134,96.953,1509.4369811290564,1484.8299999999999,1502.0,1304.8751999999999,1500.0
0.49451708793640137,134,96.953,1509.4369811290564,1484.8299999999999,1502.0,1304.8751999999999,1500.0
0.5168659687042236,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.5392110347747803,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.5615270137786865,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.5838830471038818,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.6062541007995605,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.6285810470581055,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.6509311199188232,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.6732721328735352,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.6957120895385742,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.7181570529937744,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.7406339645385742,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
0.7629971504211426,134,96.953,1509.4369811290564,1487.0,1502.0,1304.8751999999999,1500.0
