time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00017905235290527344,1,173,80,0.005555555555555556,1501.3,1530,1440.0,1500
0.021812915802001953,2,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.042790889739990234,3,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.06368589401245117,4,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.08453583717346191,5,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.10531497001647949,6,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.12614989280700684,7,175,80,0.006060606060606061,1501.5,1530,1440.0,1500
0.14693498611450195,8,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.16768097877502441,9,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.18841004371643066,10,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.20914292335510254,11,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.22990202903747559,12,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.2508399486541748,13,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.27174997329711914,14,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.292665958404541,15,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.31357884407043457,16,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.3344860076904297,17,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.3553919792175293,18,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.37630295753479004,19,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.39720988273620605,20,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.4181098937988281,21,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.43901491165161133,22,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.4599149227142334,23,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.480849027633667,24,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.5017900466918945,25,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.5226969718933105,26,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.5436098575592041,27,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.5645170211791992,28,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.585413932800293,29,175,80,0.006060606060606061,1501.5,1530,1440.0,1500
0.606328010559082,30,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.6272358894348145,31,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.6481499671936035,32,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.6690528392791748,33,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.6899459362030029,34,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.7108428478240967,35,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.7317368984222412,36,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.7526450157165527,37,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.7735469341278076,38,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.7944519519805908,39,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.8153519630432129,40,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.8362500667572021,41,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.857151985168457,42,175,80,0.006666666666666667,1501.5,1530,1440.0,1500
0.8780579566955566,43,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.8989589214324951,44,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.9198639392852783,45,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.9408009052276611,46,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
0.9617810249328613,47,175,80,0.006060606060606061,1501.5,1530,1440.0,1500
0.982684850692749,48,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
1.0035748481750488,49,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
1.024472951889038,50,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
1.0453648567199707,51,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
1.0662660598754883,52,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
1.087162971496582,53,173,80,0.005050505050505051,1501.3,1530,1440.0,1500
