time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007889270782470703,171,20.0,1761.009811317233,1502.53,1511.1340441509276,1350,1500.0
0.023185014724731445,171,19.9765,1761.009811317233,1502.8599999999999,1511.1340441509276,1350,1500.0
0.04527997970581055,171,18.9765,1768.6663757142646,1503.1900000000001,1511.1684986907142,1350,1500.0
0.0672919750213623,171,19.9765,1768.6663757142646,1503.52,1511.1684986907142,1350,1500.0
0.08930492401123047,171,18.9765,1776.3229401112962,1503.8499999999999,1511.2029532305007,1350,1500.0
0.11131596565246582,171,18.9765,1783.9795045083279,1504.1800000000001,1511.2374077702875,1350,1500.0
0.13329386711120605,171,18.9765,1791.6360689053595,1504.51,1511.2718623100741,1350,1500.0
0.15527701377868652,171,18.9765,1799.2926333023911,1504.8399999999999,1511.3063168498607,1350,1500.0
0.17726993560791016,171,18.9765,1806.9491976994227,1505.1700000000001,1511.3407713896474,1350,1500.0
0.19927000999450684,171,18.9765,1814.6057620964543,1505.5,1511.375225929434,1350,1500.0
0.22140884399414062,171,18.9765,1822.2623264934859,1505.5,1516.6927099031725,1350,1500.0
0.24371099472045898,171,18.9765,1822.2623264934859,1505.5,1516.6927099031725,1350,1500.0
0.26601600646972656,172,18.9765,1814.6057620964543,1507.9300000000001,1516.1988614995639,1350,1500.0
0.2883319854736328,172,18.953,1814.6057620964543,1510.1600000000001,1515.2800737719201,1350,1500.0
0.31064295768737793,172,18.906,1806.9491976994227,1512.3900000000001,1513.8674376406677,1350,1500.0
0.332913875579834,172,17.906,1806.9491976994227,1514.6199999999999,1512.2595591172912,1350,1500.0
0.3551340103149414,172,16.7415,,1516.8499999999999,1495,1350,1500.0
0.3772618770599365,171,14.6945,,1512.25,1495,1350,1500.0
0.3993799686431885,170,15.7415,,1505.4200000000001,1495,1350,1500.0
0.42159295082092285,170,18.8355,1799.2926333023911,1498.79,1510.617226054128,1350,1500.0
0.4440279006958008,169,20.9295,1791.6360689053595,1489.73,1509.4342868547865,1350,1500.0
0.4663419723510742,169,24.0,1783.9795045083279,1480.8699999999999,1508.2513476554452,1350,1500.0
0.4886319637298584,169,26.0235,1783.9795045083279,1480,1507.7919537916232,1350,1500.0
0.5108819007873535,169,28.0,1783.9795045083279,1480.6900000000001,1507.5622568597123,1350,1500.0
0.5331699848175049,169,28.9295,1791.6360689053595,1482.8,1508.0561052633209,1350,1500.0
0.5554819107055664,170,28.859,1799.2926333023911,1491.74,1509.0093475307513,1348.0417199999999,1500.0
0.5778448581695557,170,29.7885,1806.9491976994227,1500.48,1510.6516805939145,1348.46244,1500.0
0.6001849174499512,170,30.7415,1806.9491976994227,1507.05,1512.0298621853804,1350,1500.0
0.6225228309631348,171,31.7415,1792.2485940571223,1513.8800000000001,1512.9008729511866,1350,1500.0
0.6448709964752197,170,36.765,1778.7023647392975,1518.0799999999999,1512.6816007261855,1350,1500.0
0.6671748161315918,170,39.7885,1765.1561354214725,1515.9100000000001,1511.3668508259168,1350,1500.0
0.6895349025726318,169,41.812,1751.6099061036475,1511.3099999999999,1508.9566232503805,1341.98044,1500.0
0.7120168209075928,169,43.7885,1736.9093024613471,1506.9100000000001,1506.100182881115,1327.2374400000001,1500.0
0.734442949295044,168,45.765,1722.2086988190465,1495.6800000000001,1503.6847606211186,1309.7602400000001,1500.0
0.756788969039917,168,47.718,1707.5080951767461,1489.05,1501.8707909428335,1302.3006,1500.0
0.7791440486907959,167,49.6945,1692.8074915344455,1482.1600000000001,1500.6582738462598,1300.52828,1500.0
0.8015110492706299,167,51.671,1678.1068878921451,1480,1500.0472093313977,1300.3114800000001,1500.0
0.8239169120788574,167,54.6475,1664.5606585743203,1480,1499.916988839999,1298.84664,1500.0
0.8462479114532471,167,56.6475,1658.0584685017645,1481.8599999999999,1500.0644189322963,1299.8478,1500.0
0.8686130046844482,167,59.6475,1658.0584685017645,1483.97,1500.7167582189234,1293.9653999999998,1500.0
0.8909859657287598,167,64.671,1652.0379221382868,1490.48,1501.6370379950138,1279.8432000000003,1500.0
0.9133169651031494,167,67.671,1640.4268684372939,1494.8199999999999,1502.6594782160589,1266.6114400000001,1500.0
0.9356639385223389,166,70.6945,1622.3136246637453,1496.73,1503.4810169183713,1254.6438000000001,1500.0
0.958237886428833,166,72.718,1604.2003808901966,1496.6700000000001,1503.7082716025618,1250,1500.0
0.9805479049682617,165,75.718,1586.0871371166479,1494.1800000000001,1502.9511108642769,1250,1500.0
1.0028438568115234,165,77.718,1567.9738933430992,1489.72,1501.570767485325,1250,1500.0
1.0251438617706299,164,79.718,1549.8606495695506,1482.8299999999999,1499.9026719059573,1250,1500.0
1.0474588871002197,164,81.718,1538.2495958685579,1480.54,1498.5959123177645,1250,1500.0
1.0697529315948486,163,83.718,1521.4335870602235,1480,1497.6529790915747,1250,1500.0
1.0920569896697998,163,85.718,1509.8225333592309,1480,1497.4719311787512,1250,1500.0
1.1143670082092285,162,86.718,1499.0270709143742,1480,1497.8768677887433,1250.3553199999999,1500.0
1.1366839408874512,162,88.718,1499.0270709143742,1480,1499.0688469951203,1251.37924,1500.0
1.1590309143066406,161,90.718,1493.8221158070326,1480,1500.2345211591471,1251.0111999999999,1500.0
1.1813008785247803,160,92.718,1483.7592025995057,1480,1501.5420103307908,1250.6112000000001,1500.0
1.2035799026489258,160,92.7415,1478.554247492164,1480,1502.8684775695183,1254.06916,1500.0
1.2258789539337158,160,94.765,1468.4913342846371,1480,1503.9755270340543,1252.2932800000001,1500.0
1.2481729984283447,159,95.765,1458.42842107711,1480,1504.2372917891576,1253.1856,1500.0
1.2705278396606445,159,95.7885,1453.2234659697683,1480,1504.3287343979025,1258.0958800000001,1500.0
1.2928390502929688,158,96.7885,1453.2234659697683,1480,1504.5428938328319,1263.2743600000001,1500.0
1.3151650428771973,158,96.7885,1448.0185108624269,1480,1504.5414480119687,1266.99864,1500.0
1.3374829292297363,157,97.7885,1443.1605527622412,1480,1504.6757358537382,1272.3887199999999,1500.0
1.3597898483276367,157,97.7885,1433.0976395547143,1480,1505.0884887937502,1279.0588,1500.0
1.3821358680725098,156,96.7885,1433.0976395547143,1480,1505.7026734964165,1285.71468,1500.0
1.4044978618621826,155,96.7885,1433.0976395547143,1480,1506.0149708028571,1291.25056,1500.0
1.4267969131469727,154,95.765,1433.0976395547143,1480,1506.4834167625179,1299.45652,1500.0
1.4490840435028076,154,95.765,1433.0976395547143,1480,1506.9414528119639,1306.4823200000001,1500.0
1.471376895904541,153,94.765,1437.9555976548997,1480,1507.8689758120922,1314.7881199999999,1500.0
1.493669033050537,152,93.765,1437.9555976548997,1480,1508.6184893475495,1321.7019600000001,1500.0
