time,x,y,size_inv,roll,pitch,thrust,yaw
0.0013079643249511719,175,70.0,3842.2032246921453,1503.45,1501.4260161234606,1337.2,1500.0
0.025463104248046875,174,71.175,3842.2032246921453,1503.6700000000001,1501.4260161234606,1336.943,1500.0
0.049382925033569336,175,71.175,3842.2032246921453,1504.3199999999999,1501.4260161234606,1338.096,1500.0
0.07323694229125977,174,71.175,3842.2032246921453,1504.54,1501.4260161234606,1339.249,1500.0
0.09701895713806152,175,71.175,3842.2032246921453,1505.1900000000001,1501.4260161234606,1340.402,1500.0
0.12085413932800293,175,72.175,3810.1848644863771,1505.6400000000001,1501.2659243224318,1340.3150000000001,1500.0
0.14461994171142578,174,72.175,3778.1665042806089,1505.8599999999999,1501.105832521403,1341.4279999999999,1500.0
0.16839194297790527,175,71.175,3778.1665042806089,1506.51,1501.105832521403,1343.7809999999999,1500.0
0.19231295585632324,174,71.175,3778.1665042806089,1506.73,1501.105832521403,1344.934,1500.0
0.21611309051513672,175,72.175,3746.1481440748407,1507.3800000000001,1500.9457407203743,1344.847,1500.0
0.24027109146118164,175,71.175,3746.1481440748407,1507.3800000000001,1490.3796818524706,1344.5999999999999,1500.0
0.26474905014038086,174,72.1985,3746.1481440748407,1507.1800000000001,1491.3402326586438,1344.69796,1500.0
0.2894139289855957,174,72.1985,3714.1297838690725,1504.95,1491.180140857615,1343.2241199999999,1500.0
0.3140850067138672,174,70.081,3714.1297838690725,1504.95,1491.1801408576148,1347.3404799999998,1500.0
0.3384840488433838,175,67.8695,3682.1114236633048,1505.1500000000001,1491.9805998627592,1350,1500.0
0.36292004585266113,175,64.752,3682.1114236633048,1505.1500000000001,1491.9805998627592,1350,1500.0
0.3872389793395996,176,62.7285,3714.1297838690725,1509.8099999999999,1492.1406916637879,1350,1500.0
0.4115331172943115,176,63.8225,3714.1297838690725,1516.4400000000001,1494.061793276134,1350,1500.0
0.4358041286468506,177,66.94,3682.1114236633048,1520,1494.8622522812782,1350,1500.0
0.4600410461425781,176,69.0105,3682.1114236633048,1520,1496.7833538936243,1350,1500.0
