time,x,y,size_inv,roll,pitch,thrust,yaw
0.0012440681457519531,168,17.0,,1501.8399999999999,1480,1350,1500.0
0.024983882904052734,167,17.2115,,1501.8499999999999,1480,1350,1500.0
0.04833102226257324,166,18.2115,,1501.8299999999999,1480,1350,1500.0
0.07165288925170898,164,17.2115,,1501.55,1480,1350,1500.0
0.09485197067260742,162,17.2115,,1501.21,1480,1350,1500.0
0.11798906326293945,164,17.2115,,1501.73,1480,1350,1500.0
0.14112496376037598,166,18.2115,,1502.3099999999999,1480,1350,1500.0
0.1642000675201416,164,17.2115,,1502.03,1480,1350,1500.0
0.18720507621765137,169,17.2115,,1503.3,1480,1350,1500.0
0.2103428840637207,166,17.2115,,1502.8800000000001,1480,1350,1500.0
0.23390507698059082,162,17.2115,,1510.7,1480,1350,1500.0
0.25774288177490234,166,18.2115,,1513.6700000000001,1480,1350,1500.0
0.28155994415283203,166,17.2115,,1520,1480,1350,1500.0
0.30530786514282227,163,17.2115,,1497.6400000000001,1480,1350,1500.0
0.32930493354797363,167,18.329,,1491.99,1480,1350,1500.0
1.6804358959197998,,,,1500.0,1495.0,1300.0,1500.0
