time,x,y,size_inv,roll,pitch,thrust,yaw
0.007871150970458984,161,65.4935,1363.3624345681803,1500.23,1495.0,1342.7880600000001,1500.0
0.03737020492553711,161,65.4935,1363.3624345681803,1500.26,1495.0,1344.16832,1500.0
0.05940699577331543,161,65.4935,1363.3624345681803,1500.29,1495.0,1345.5485799999999,1500.0
0.08143901824951172,161,65.4935,1363.3624345681803,1500.3199999999999,1495.0,1346.92884,1500.0
0.10346102714538574,161,65.4935,1363.3624345681803,1500.3499999999999,1495.0,1348.3090999999999,1500.0
0.12537407875061035,161,65.4935,1363.3624345681803,1500.3800000000001,1495.0,1349.6893600000001,1500.0
0.1471881866455078,161,65.4935,1363.3624345681803,1500.4100000000001,1495.0,1350,1500.0
0.16902613639831543,161,65.4935,1363.3624345681803,1500.4400000000001,1495.0,1350,1500.0
0.19097304344177246,161,65.4935,1363.3624345681803,1500.47,1495.0,1350,1500.0
0.2129051685333252,161,65.4935,1363.3624345681803,1500.5,1495.0,1350,1500.0
0.23511314392089844,161,65.4935,1363.3624345681803,1500.5,1495.0,1350,1500.0
0.2574269771575928,162,65.4935,1363.3624345681803,1502.9300000000001,1495.0,1350,1500.0
0.2797071933746338,162,65.4935,1363.3624345681803,1505.1600000000001,1495.0,1350,1500.0
0.3020131587982178,162,65.4935,1363.3624345681803,1507.3900000000001,1495.0,1350,1500.0
0.3243591785430908,162,65.4935,1363.3624345681803,1509.6199999999999,1495.0,1350,1500.0
0.34673213958740234,162,65.4935,1363.3624345681803,1511.8499999999999,1495.0,1350,1500.0
0.369081974029541,162,65.4935,1363.3624345681803,1509.6800000000001,1495.0,1350,1500.0
0.3914070129394531,163,65.4935,1363.3624345681803,1509.9400000000001,1495.0,1350,1500.0
0.4137141704559326,162,65.4935,1363.3624345681803,1507.5699999999999,1495.0,1350,1500.0
0.43613100051879883,162,65.4935,1363.3624345681803,1505.4000000000001,1495.0,1350,1500.0
0.4584481716156006,163,65.4935,1363.3624345681803,1505.6600000000001,1495.0,1350,1500.0
0.4807720184326172,162,65.4935,1363.3624345681803,1505.46,1495.0,1350,1500.0
0.5031020641326904,163,65.4935,1363.3624345681803,1503.49,1495.0,1350,1500.0
