time,x,y,size_inv,roll,pitch,thrust,yaw
0.0008680820465087891,166,39.0,1761.009811317233,1501.3800000000001,1511.1340441509276,1350,1500.0
0.02347397804260254,166,39.564,1761.009811317233,1501.5599999999999,1511.1340441509276,1350,1500.0
0.04575610160827637,166,39.564,1761.009811317233,1501.74,1511.1340441509276,1350,1500.0
0.06799101829528809,165,39.564,1761.009811317233,1501.6900000000001,1511.1340441509276,1350,1500.0
0.09021997451782227,165,39.564,1761.009811317233,1501.8399999999999,1511.1340441509276,1350,1500.0
0.11246895790100098,166,39.564,1761.009811317233,1502.22,1511.1340441509276,1350,1500.0
0.13467788696289062,166,39.564,1761.009811317233,1502.4000000000001,1511.1340441509276,1350,1500.0
0.15694499015808105,166,39.564,1761.009811317233,1502.5799999999999,1511.1340441509276,1350,1500.0
0.17919206619262695,166,39.564,1761.009811317233,1502.76,1511.1340441509276,1350,1500.0
0.20140910148620605,166,39.564,1761.009811317233,1502.9400000000001,1511.1340441509276,1350,1500.0
0.2237849235534668,166,39.564,1761.009811317233,1507.3399999999999,1511.1340441509276,1350,1500.0
0.24628400802612305,166,39.564,1761.009811317233,1507.3399999999999,1511.1340441509276,1350,1500.0
0.2688469886779785,167,39.5875,1761.009811317233,1509.77,1511.1340441509276,1350,1500.0
0.29169797897338867,167,39.5405,1761.009811317233,1509.8299999999999,1511.1340441509276,1350,1500.0
0.3142669200897217,167,39.5405,1761.009811317233,1509.8900000000001,1511.1340441509276,1350,1500.0
0.33683109283447266,167,36.3525,1761.009811317233,1512.1199999999999,1511.1340441509276,1350,1500.0
0.3594069480895996,167,34.2585,1768.6663757142646,1514.3499999999999,1511.3981956226251,1350,1500.0
0.3819608688354492,167,34.235,1776.3229401112962,1512.1800000000001,1511.8920440262336,1350,1500.0
0.40453195571899414,167,36.282,1776.3229401112962,1510.01,1512.3514378900556,1350,1500.0
0.42705607414245605,167,38.3055,1776.3229401112962,1507.8399999999999,1512.8108317538774,1350,1500.0
0.44965100288391113,167,39.3055,1783.9795045083279,1505.6700000000001,1513.5343770893969,1350,1500.0
0.4721870422363281,166,41.3055,1783.9795045083279,1501.0699999999999,1513.7640740213078,1350,1500.0
0.49474000930786133,166,42.2115,1791.6360689053595,1498.8399999999999,1513.7985285610946,1350,1500.0
0.5173549652099609,166,42.1175,1799.2926333023911,1496.6099999999999,1514.0626800327921,1350,1500.0
0.5399348735809326,166,43.0,1806.9491976994227,1494.3800000000001,1514.5565284364006,1350,1500.0
0.5624868869781494,166,42.906,1814.6057620964543,1492.1500000000001,1514.8206799080983,1350,1500.0
0.5850811004638672,166,44.8355,1806.9491976994227,1494.3199999999999,1515.0159223002227,1350,1500.0
0.6076490879058838,166,46.765,1799.2926333023911,1496.49,1514.751770828525,1350,1500.0
0.6301488876342773,166,48.765,1799.2926333023911,1498.6600000000001,1514.0626800327921,1350,1500.0
0.6526820659637451,166,51.765,1799.2926333023911,1500.8299999999999,1512.9141953732374,1342.22784,1500.0
0.6752810478210449,165,54.765,1791.6360689053595,1500.5699999999999,1511.2718623100741,1326.4475600000001,1500.0
0.6978669166564941,165,56.765,1784.5920296600907,1498.3399999999999,1509.8803582965577,1311.6698799999999,1500.0
0.7204399108886719,165,59.718,1769.8914260177903,1496.1099999999999,1508.7024724297182,1295.6667200000002,1500.0
0.7431800365447998,164,62.671,1748.6886323029339,1491.45,1507.0889398280176,1281.1390800000001,1500.0
0.7657790184020996,164,64.624,1733.9880286606335,1486.99,1505.2933459042856,1272.19892,1500.0
0.7883501052856445,164,70.6005,1712.7852349457771,1486.9300000000001,1503.521499109514,1258.3522399999999,1500.0
0.8110270500183105,163,72.577,1693.2184592644746,1484.4400000000001,1501.3629565482597,1250,1500.0
0.833582878112793,163,75.5535,1673.6516835831721,1482.1500000000001,1499.2697500031934,1250,1500.0
0.8561248779296875,162,78.5535,1654.0849079018694,1481.8299999999999,1497.8617078105792,1250,1500.0
0.8786818981170654,162,82.5535,1634.5181322205669,1481.71,1496.7486985660641,1250,1500.0
0.9012711048126221,162,85.5535,1614.9513565392645,1480,1496.0911567420903,1250,1500.0
0.9241089820861816,161,89.5535,1596.8381127657158,1480,1495.859443862015,1250,1500.0
0.9466109275817871,160,92.577,1578.7248689921671,1480,1495.8173221003426,1250,1500.0
0.9690990447998047,160,95.577,1567.1138152911744,1480,1495.9940513123991,1250,1500.0
0.9916000366210938,159,98.624,1549.0005715176258,1480,1496.3311117875319,1250,1500.0
