time,x,y,size_inv,roll,pitch,thrust,yaw
0.0006971359252929688,168,50.0,4226.4235471613583,1501.8399999999999,1502.3124059622262,1350,1500.0
0.022956132888793945,168,51.128,4226.4235471613583,1502.0799999999999,1502.3124059622262,1350,1500.0
0.04502296447753906,168,50.128,4188.0015149144365,1502.3199999999999,1502.139506817115,1350,1500.0
0.06702399253845215,167,51.128,4188.0015149144365,1502.3299999999999,1502.139506817115,1350,1500.0
0.08907103538513184,168,51.128,4188.0015149144365,1502.77,1502.139506817115,1350,1500.0
0.11110115051269531,168,51.128,4188.0015149144365,1503.01,1502.139506817115,1350,1500.0
0.13312411308288574,167,50.128,4149.5794826675155,1503.02,1501.9666076720039,1350,1500.0
0.15515613555908203,167,51.128,4149.5794826675155,1503.23,1501.9666076720039,1350,1500.0
0.1771860122680664,168,51.128,4149.5794826675155,1503.6700000000001,1501.9666076720039,1350,1500.0
0.19922995567321777,168,50.128,4111.1574504205946,1503.9100000000001,1501.7937085268927,1350,1500.0
0.22141218185424805,168,51.128,4111.1574504205946,1501.71,1492.5724207876317,1350,1500.0
0.2437610626220703,168,51.128,4111.1574504205946,1506.1099999999999,1493.7250817550391,1350,1500.0
0.2660791873931885,168,51.128,4149.5794826675155,1510.51,1495.0506418675579,1350,1500.0
0.288377046585083,168,49.128,4111.1574504205946,1508.3399999999999,1494.8777427224468,1350,1500.0
0.31066417694091797,168,47.128,4040.717057967905,1508.3399999999999,1494.7528711176442,1350,1500.0
0.3330261707305908,169,43.705,3970.2766655152154,1510.77,1492.514787739261,1350,1500.0
0.3554210662841797,168,41.6345,4008.6986977621368,1508.4000000000001,1490.7665852720263,1350,1500.0
0.3777639865875244,168,41.658,4008.6986977621368,1506.23,1486.5401617248649,1350,1500.0
0.400097131729126,168,42.7285,4008.6986977621368,1506.23,1484.6190601125188,1350,1500.0
0.422482967376709,168,44.893,4008.6986977621368,1506.23,1485.7717210799262,1350,1500.0
0.4448881149291992,168,47.893,3938.2583053094472,1501.8299999999999,1488.7206120548778,1350,1500.0
0.4672069549560547,168,49.893,3867.8179128567581,1501.8299999999999,1487.2509693214329,1350,1500.0
0.4895131587982178,168,51.893,3829.3958806098367,1501.8299999999999,1485.9254092089141,1350,1500.0
0.5118491649627686,168,54.128,3867.8179128567581,1501.8299999999999,1484.9456473866176,1331.8398400000001,1500.0
0.5342559814453125,168,55.1045,3938.2583053094472,1501.8299999999999,1484.109968185247,1312.9238800000001,1500.0
0.556663990020752,168,56.0575,4008.6986977621368,1504.0,1487.5007125310378,1305.7190800000001,1500.0
0.5790340900421143,168,56.0575,4008.6986977621368,1504.0,1495.9535596253606,1308.07376,1500.0
0.6014139652252197,168,57.034,4008.6986977621368,1504.0,1506.7117286544985,1313.4185200000002,1500.0
0.6237950325012207,168,58.034,3970.2766655152154,1504.0,1513.8390156363025,1322.0971999999999,1500.0
0.6461789608001709,167,59.0575,3970.2766655152154,1501.5699999999999,1516.9127782160565,1329.06432,1500.0
0.6685740947723389,167,60.034,4002.2950257209836,1499.3399999999999,1514.7515389021669,1333.27008,1500.0
