time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007369518280029297,155,66.0,3251.0950362779686,1485.0,1503.0,1342.1600000000001,1495.0
0.02300095558166504,155,66.1645,3251.0950362779686,1480.0,1503.0,1343.31602,1495.0
0.0450439453125,155,66.1645,3251.0950362779686,1480,1503.0,1344.6694399999999,1495.0
0.06702804565429688,155,66.1645,3251.0950362779686,1480,1503.0,1346.02286,1495.0
0.08895301818847656,155,66.1645,3251.0950362779686,1480,1503.0,1347.37628,1495.0
0.11091899871826172,155,66.1645,3251.0950362779686,1480,1503.0,1348.7297000000001,1495.0
0.1328749656677246,155,66.1645,3251.0950362779686,1480,1503.0,1350,1495.0
0.15480899810791016,155,66.1645,3251.0950362779686,1480,1503.0,1350,1495.0
0.17679095268249512,155,66.141,3251.0950362779686,1480,1503.0,1350,1495.0
0.19872593879699707,155,66.141,3251.0950362779686,1480,1503.0,1350,1495.0
0.22086787223815918,155,66.141,3251.0950362779686,1480,1503.0,1350,1495.0
0.2431659698486328,155,66.141,3251.0950362779686,1480,1503.0,1350,1495.0
0.2653839588165283,156,67.141,3278.1874949136181,1480,1503.0,1350,1496.0
0.2876598834991455,156,66.0705,3278.1874949136181,1480,1503.0,1350,1496.0
0.30994391441345215,156,65.0,3278.1874949136181,1480,1503.0,1350,1496.0
0.3322269916534424,157,63.9765,3305.2799535492682,1480,1503.0,1350,1497.0
0.35453295707702637,159,63.9765,3305.2799535492682,1480,1503.0,1350,1499.0
0.37680697441101074,160,66.0705,3282.0578461472824,1480,1503.0,1350,1500.0
0.3990509510040283,161,69.2115,3238.7099123302428,1480,1503.0,1350,1501.0
0.42132091522216797,162,73.3525,3215.4878049282574,1481.0,1503.0,1336.76216,1502.0
0.4436678886413574,162,76.4935,3192.2656975262721,1488.0,1503.0,1312.02476,1502.0
0.4659850597381592,163,77.4935,3192.2656975262721,1498.0,1503.0,1288.4165599999999,1503.0
0.48830699920654297,164,78.4935,3165.1732388906225,1508.0,1503.0,1267.87156,1504.0
0.5106799602508545,164,78.3525,3165.1732388906225,1516.0,1503.0,1259.14948,1504.0
0.5330910682678223,164,78.3055,3165.1732388906225,1520,1503.0,1263.4329600000001,1504.0
0.5554490089416504,164,78.2585,3138.0807802549725,1520,1503.0,1277.9708800000001,1504.0
0.5777530670166016,164,78.2115,3138.0807802549725,1520,1503.0,1295.3764799999999,1504.0
0.6000909805297852,164,79.2115,3161.3028876569579,1520,1503.0,1310.03784,1504.0
0.6225428581237793,164,82.235,3181.4287140720121,1520,1503.0,1313.2506000000001,1504.0
0.644860029220581,164,83.235,3204.6508214739974,1520,1503.0,1311.6882000000001,1504.0
0.667165994644165,163,84.2585,3227.8729288759828,1520,1503.0,1304.2203999999999,1503.0
0.6894760131835938,163,85.2585,3227.8729288759828,1520,1503.0,1293.8492000000001,1503.0
0.7117810249328613,163,86.235,3227.8729288759828,1520,1503.0,1283.5400399999999,1503.0
0.7340970039367676,163,87.2115,3227.8729288759828,1520,1503.0,1280.4822799999999,1503.0
0.75642991065979,163,87.188,3227.8729288759828,1520,1503.0,1281.5222799999999,1503.0
0.7787380218505859,163,88.1645,3227.8729288759828,1520,1503.0,1282.8858399999999,1503.0
0.8011038303375244,163,89.141,3227.8729288759828,1520,1503.0,1285.7071599999999,1503.0
0.8234739303588867,163,90.1175,3227.8729288759828,1520,1503.0,1288.4965199999999,1503.0
0.8457930088043213,163,90.094,3251.0950362779681,1520,1503.0,1291.1419599999999,1503.0
0.868121862411499,163,92.0705,3278.1874949136181,1520,1503.0,1287.11544,1503.0
0.8904750347137451,162,92.047,3278.1874949136181,1520,1503.0,1286.865,1502.0
0.9129400253295898,162,93.0235,3278.1874949136181,1520,1503.0,1285.3826000000001,1502.0
0.9354970455169678,161,94.0,3305.2799535492682,1520,1503.0,1283.9002,1501.0
0.958000898361206,161,94.0,3305.2799535492682,1520,1503.0,1282.1957600000001,1501.0
0.9803218841552734,161,95.0,3305.2799535492682,1520,1503.0,1283.4174800000001,1501.0
1.0027389526367188,160,96.0,3305.2799535492682,1519.0,1503.0,1281.8053600000001,1500.0
1.0250859260559082,160,97.0,3305.2799535492682,1516.0,1503.0,1280.1594,1500.0
1.0474169254302979,160,97.9765,3305.2799535492682,1513.0,1503.0,1278.5416399999999,1500.0
1.0697929859161377,160,97.9765,3305.2799535492682,1510.0,1503.0,1278.1276399999999,1500.0
1.0923879146575928,159,98.9765,3278.1874949136181,1504.0,1503.0,1275.1856,1499.0
1.1147630214691162,159,100.9765,3278.1874949136181,1501.0,1503.0,1270.9955199999999,1499.0
1.137143850326538,159,100.9765,3278.1874949136181,1498.0,1503.0,1270.6774,1499.0
1.1594829559326172,159,101.9765,3251.0950362779686,1496.0,1503.0,1269.12544,1499.0
1.1818130016326904,159,102.9765,3251.0950362779686,1494.0,1503.0,1266.13348,1499.0
1.2041800022125244,159,102.953,3251.0950362779686,1492.0,1503.0,1265.84356,1499.0
1.2264869213104248,159,103.953,3251.0950362779686,1491.0,1503.0,1267.12544,1499.0
1.2488110065460205,159,103.953,3251.0950362779686,1490.0,1503.0,1268.2473199999999,1499.0
1.27121901512146,159,104.9295,3251.0950362779686,1489.0,1503.0,1268.2631999999999,1499.0
1.293591022491455,159,104.9295,3251.0950362779686,1488.0,1503.0,1272.2508800000001,1499.0
1.3159379959106445,159,104.9295,3251.0950362779686,1488.0,1503.0,1274.81276,1499.0
1.3383190631866455,159,105.906,3278.1874949136181,1488.0,1503.0,1274.8766800000001,1499.0
1.3607559204101562,159,105.906,3278.1874949136181,1488.0,1503.0,1276.1124,1499.0
1.3831770420074463,159,105.906,3278.1874949136181,1488.0,1503.0,1278.7223200000001,1499.0
1.4055328369140625,159,106.906,3278.1874949136181,1488.0,1503.0,1277.33224,1499.0
1.427872896194458,159,106.9295,3278.1874949136181,1488.0,1503.0,1277.1120799999999,1499.0
1.4502098560333252,159,107.9295,3305.2799535492682,1488.0,1503.0,1275.6543200000001,1499.0
1.4727280139923096,159,107.9295,3305.2799535492682,1488.0,1503.0,1275.3965599999999,1499.0
1.4950878620147705,158,107.953,3305.2799535492682,1485.0,1503.0,1273.74872,1498.0
1.5181899070739746,158,108.953,3305.2799535492682,1484.0,1503.0,1272.28908,1498.0
1.542593002319336,158,108.9765,3305.2799535492682,1483.0,1503.0,1272.0332000000001,1498.0
1.566943883895874,158,108.9765,3278.1874949136181,1482.0,1503.0,1273.27748,1498.0
1.5913200378417969,157,109.9765,3278.1874949136181,1480,1503.0,1271.88176,1497.0
1.6156468391418457,157,109.9765,3254.9653875116328,1480,1503.0,1271.7518399999999,1497.0
1.6398868560791016,157,109.9765,3231.7432801096475,1480,1503.0,1273.0619200000001,1497.0
1.6642320156097412,157,109.9765,3208.5211727076621,1480,1503.0,1274.4058399999999,1497.0
1.688472032546997,157,109.9765,3158.2066066700272,1480,1503.0,1274.38976,1497.0
1.71268892288208,157,109.0,3158.2066066700272,1480,1503.0,1279.75164,1497.0
1.7369248867034912,157,109.0,3158.2066066700272,1480,1503.0,1283.90976,1497.0
1.7611989974975586,157,109.0,3158.2066066700272,1480,1503.0,1286.7078799999999,1497.0
1.7854788303375244,157,109.0235,3158.2066066700272,1480,1503.0,1289.412,1497.0
1.809701919555664,157,109.0235,3158.2066066700272,1480,1503.0,1292.1443200000001,1497.0
1.834547996520996,156,109.0235,3158.2066066700272,1480,1503.0,1290.78244,1496.0
