time,x,y,size_inv,roll,pitch,thrust,yaw
0.0013298988342285156,172,62.0,3842.2032246921453,1520,1500.0,1347.1199999999999,1512.0
0.02540898323059082,171,61.9295,3842.2032246921453,1520,1500.0,1348.7274199999999,1511.0
0.0491788387298584,171,61.9295,3842.2032246921453,1520,1500.0,1350,1511.0
0.07291197776794434,171,61.9295,3842.2032246921453,1520,1500.0,1350,1511.0
0.09668898582458496,171,61.9295,3842.2032246921453,1520,1500.0,1350,1511.0
0.1206049919128418,171,61.9295,3842.2032246921453,1520,1500.0,1350,1511.0
0.14421486854553223,171,61.9295,3842.2032246921453,1520,1500.0,1350,1511.0
0.16794896125793457,171,61.9295,3880.6252569390663,1520,1500.0,1350,1511.0
0.1917119026184082,171,61.9295,3880.6252569390663,1520,1500.0,1350,1511.0
0.21532678604125977,171,61.9295,3880.6252569390663,1520,1500.0,1350,1511.0
0.23920893669128418,170,61.953,3880.6252569390663,1520,1500.0,1350,1510.0
0.2633988857269287,171,61.9765,3880.6252569390663,1520,1500.0,1350,1511.0
0.28780293464660645,171,62.9765,3919.0472891859877,1520,1500.0,1350,1511.0
0.31229281425476074,169,61.9295,3919.0472891859877,1520,1500.0,1350,1509.0
0.3365168571472168,167,61.953,3957.4693214329091,1520,1500.0,1350,1507.0
0.36097192764282227,165,61.9295,3995.8913536798304,1520,1500.0,1350,1505.0
0.38521885871887207,164,61.906,4034.3133859267518,1520,1500.0,1350,1504.0
0.4094729423522949,163,61.9295,3995.8913536798304,1520,1500.0,1350,1503.0
0.43370985984802246,161,65.0,3995.8913536798304,1520,1500.0,1350,1501.0
0.4580819606781006,160,66.047,3995.8913536798304,1520,1500.0,1347.20668,1500.0
0.482576847076416,159,68.047,4034.3133859267518,1520,1500.0,1335.96552,1499.0
0.5068879127502441,158,68.0235,4034.3133859267518,1520,1500.0,1327.0886399999999,1498.0
0.5316309928894043,158,68.9765,4034.3133859267518,1520.0,1500.0,1314.3734400000001,1498.0
0.5561118125915527,156,68.953,4034.3133859267518,1503.0,1500.0,1312.8851999999999,1496.0
0.5805468559265137,156,69.9295,3995.8913536798304,1492.0,1500.0,1311.6904400000001,1496.0
0.6050059795379639,155,70.9295,3957.4693214329091,1480.0,1500.0,1314.6594400000001,1495.0
0.6294310092926025,155,72.953,3919.0472891859877,1480,1500.0,1313.4525599999999,1495.0
0.6537299156188965,154,74.0,3919.0472891859877,1480,1500.0,1314.5462399999999,1494.0
0.6782588958740234,154,76.0235,3919.0472891859877,1480,1500.0,1307.3126,1494.0
0.7028779983520508,154,79.0235,3919.0472891859877,1480,1500.0,1295.89744,1494.0
0.7273948192596436,154,80.0,3919.0472891859877,1480,1500.0,1285.5843199999999,1494.0
0.751945972442627,155,79.9765,3919.0472891859877,1480,1500.0,1282.2028,1495.0
0.7762649059295654,155,80.953,3880.6252569390663,1480,1500.0,1277.8506400000001,1495.0
