time,x,y,size_inv,roll,pitch,thrust,yaw
0.004290103912353516,143,57.2115,1625.5475181389843,1480,1503.0,1350,1483.0
0.030467987060546875,143,56.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.05280303955078125,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.0751349925994873,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.0974130630493164,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.11966896057128906,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.14191818237304688,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.1642930507659912,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.18659400939941406,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.2089521884918213,144,57.2115,1632.0497082115403,1480,1503.0,1350,1484.0
0.23145103454589844,144,57.2115,1632.0497082115403,1480,1503.0,1350,1484.0
0.25421810150146484,143,57.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.27687811851501465,144,57.2115,1638.5518982840963,1480,1503.0,1350,1484.0
0.29953908920288086,144,57.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.3222231864929199,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.34493017196655273,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.3675689697265625,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.39020395278930664,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.4128739833831787,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.4355201721191406,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.45815515518188477,144,58.2115,1645.0540883566523,1480,1503.0,1350,1484.0
0.4808011054992676,144,58.2115,1638.5518982840963,1480,1503.0,1350,1484.0
0.5034379959106445,144,58.2115,1632.0497082115403,1480,1503.0,1350,1484.0
0.5260460376739502,144,58.2115,1625.5475181389843,1480,1503.0,1350,1484.0
0.5486891269683838,143,58.2115,1625.5475181389843,1480,1503.0,1350,1483.0
0.5713291168212891,144,58.2115,1625.5475181389843,1480,1503.0,1350,1484.0
0.5940721035003662,143,58.2115,1625.5475181389843,1480,1503.0,1350,1483.0
0.6167371273040771,143,58.2115,1632.0497082115403,1480,1503.0,1350,1483.0
0.6395339965820312,143,58.2115,1638.5518982840963,1480,1503.0,1350,1483.0
0.6622040271759033,143,59.2115,1638.5518982840963,1480,1503.0,1350,1483.0
0.6849250793457031,143,59.2115,1638.5518982840963,1480,1503.0,1350,1483.0
0.7075951099395752,143,59.2115,1638.5518982840963,1480,1503.0,1350,1483.0
0.7302920818328857,143,59.2115,1645.0540883566523,1480,1503.0,1350,1483.0
0.752953052520752,143,59.2115,1651.5562784292081,1480,1503.0,1350,1483.0
0.7755801677703857,143,59.2115,1658.0584685017639,1480,1503.0,1350,1483.0
0.7982330322265625,143,59.2115,1664.5606585743196,1480,1503.0,1350,1483.0
0.8208789825439453,143,59.2115,1671.0628486468754,1480,1503.0,1350,1483.0
0.8435280323028564,143,59.2115,1671.0628486468754,1480,1503.0,1350,1483.0
0.8661730289459229,143,59.2115,1671.0628486468754,1480,1503.0,1350,1483.0
0.8888490200042725,143,59.2115,1677.5650387194314,1480,1503.0,1350,1483.0
0.9114971160888672,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
0.9343440532684326,143,60.2115,1684.0672287919872,1480,1503.0,1350,1483.0
0.9571750164031982,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
0.9798011779785156,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.002427101135254,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.0250351428985596,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.047701120376587,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.0710861682891846,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.0960149765014648,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.1207501888275146,142,60.2115,1677.5650387194314,1480,1503.0,1350,1482.0
1.145462989807129,142,60.2115,1684.0672287919872,1480,1503.0,1350,1482.0
1.1702160835266113,142,60.2115,1684.0672287919872,1480,1503.0,1350,1482.0
1.194936990737915,142,60.2115,1690.569418864543,1480,1503.0,1350,1482.0
