time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00022101402282714844,1,156,72,0.003663003663003663,1499.6,1523.2600732600733,1450,1500
0.02153611183166504,2,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.04251217842102051,3,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.06341814994812012,4,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.08431220054626465,5,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.10515117645263672,6,157,72,0.004273504273504274,1499.7,1535.4700854700855,1450,1500
0.12603211402893066,7,157,72,0.004273504273504274,1499.7,1535.4700854700855,1450,1500
0.14686012268066406,8,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.16768503189086914,9,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.18847322463989258,10,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.20925211906433105,11,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.23015618324279785,12,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.25116705894470215,13,158,72,0.004048582995951417,1499.8,1530.9716599190283,1450,1500
0.2721431255340576,14,156,72,0.0034965034965034965,1499.6,1519.93006993007,1450,1500
0.2931020259857178,15,158,71,0.004048582995951417,1499.8,1530.9716599190283,1450,1500
0.31405019760131836,16,157,70,0.0036231884057971015,1499.7,1522.463768115942,1450,1500
0.3350231647491455,17,157,67,0.0036231884057971015,1499.7,1522.463768115942,1450,1500
0.3560152053833008,18,157,63,0.004545454545454545,1499.7,1540,1450,1500
0.37696218490600586,19,157,60,0.004132231404958678,1499.7,1532.6446280991736,1450,1500
0.39793920516967773,20,158,57,0.003787878787878788,1499.8,1525.7575757575758,1450,1500
0.4189150333404541,21,159,55,0.004132231404958678,1499.9,1532.6446280991736,1450,1500
0.43990206718444824,22,160,54,0.005050505050505051,1500.0,1540,1450,1500
0.4608340263366699,23,161,53,0.005050505050505051,1500.1,1540,1450,1500
0.48175716400146484,24,161,51,0.004545454545454545,1500.1,1540,1450,1500
0.5026841163635254,25,161,50,0.004132231404958678,1500.1,1532.6446280991736,1450,1500
0.523665189743042,26,163,48,0.004784688995215311,1500.3,1540,1450,1500
0.5445902347564697,27,163,46,0.005050505050505051,1500.3,1540,1450,1500
0.5654711723327637,28,164,44,0.004784688995215311,1500.4,1540,1450,1500
0.5863511562347412,29,163,42,0.004545454545454545,1500.3,1540,1450,1500
0.607302188873291,30,164,41,0.005555555555555556,1500.4,1540,1450,1500
0.628230094909668,31,164,40,0.004629629629629629,1500.4,1540,1450,1500
0.6491501331329346,32,164,40,0.0043859649122807015,1500.4,1537.719298245614,1450,1500
0.6703200340270996,33,163,40,0.003787878787878788,1500.3,1525.7575757575758,1450,1500
0.691291093826294,34,163,40,0.004132231404958678,1500.3,1532.6446280991736,1450,1500
0.712346076965332,35,163,40,0.004132231404958678,1500.3,1532.6446280991736,1450,1500
0.7334611415863037,36,163,39,0.004132231404958678,1500.3,1532.6446280991736,1450,1500
0.7545990943908691,37,163,39,0.003787878787878788,1500.3,1525.7575757575758,1450,1500
0.775705099105835,38,163,40,0.0034965034965034965,1500.3,1519.93006993007,1450,1500
0.7967910766601562,39,162,40,0.003787878787878788,1500.2,1525.7575757575758,1450,1500
0.8179481029510498,40,162,40,0.003787878787878788,1500.2,1525.7575757575758,1450,1500
0.8390412330627441,41,164,41,0.0043859649122807015,1500.4,1537.719298245614,1450,1500
0.8602941036224365,42,164,41,0.0043859649122807015,1500.4,1537.719298245614,1450,1500
0.881397008895874,43,164,42,0.004166666666666667,1500.4,1533.3333333333333,1450,1500
0.9025201797485352,44,163,42,0.003787878787878788,1500.3,1525.7575757575758,1450,1500
0.9236290454864502,45,163,43,0.004273504273504274,1500.3,1535.4700854700855,1450,1500
0.9447381496429443,46,164,43,0.0034965034965034965,1500.4,1519.93006993007,1450,1500
0.9658751487731934,47,163,43,0.0033333333333333335,1500.3,1516.6666666666667,1450,1500
0.9869990348815918,48,163,44,0.0029585798816568047,1500.3,1509.1715976331361,1450,1500
1.008169174194336,49,164,44,0.0034965034965034965,1500.4,1519.93006993007,1450,1500
1.0294861793518066,50,163,44,0.003205128205128205,1500.3,1514.1025641025642,1450,1500
1.0506350994110107,51,163,45,0.003076923076923077,1500.3,1511.5384615384614,1450,1500
1.071761131286621,52,163,48,0.0033444816053511705,1500.3,1516.8896321070233,1450,1500
1.0928571224212646,53,161,49,0.002857142857142857,1500.1,1507.142857142857,1450,1500
1.1139721870422363,54,162,51,0.0033444816053511705,1500.2,1516.8896321070233,1450,1500
1.135085105895996,55,162,52,0.0033444816053511705,1500.2,1516.8896321070233,1450,1500
1.1561970710754395,56,160,52,0.0027472527472527475,1500.0,1504.9450549450548,1450,1500
1.1773550510406494,57,161,53,0.002898550724637681,1500.1,1507.9710144927535,1450,1500
1.1984450817108154,58,159,54,0.002564102564102564,1499.9,1501.2820512820513,1450,1500
1.2196052074432373,59,158,55,0.0027472527472527475,1499.8,1504.9450549450548,1450,1500
1.2407100200653076,60,157,57,0.0027472527472527475,1499.7,1504.9450549450548,1450,1500
1.2618260383605957,61,157,59,0.0027472527472527475,1499.7,1504.9450549450548,1450,1500
1.2829391956329346,62,159,61,0.003105590062111801,1499.9,1512.111801242236,1450,1500
1.3040740489959717,63,156,63,0.0027472527472527475,1499.6,1504.9450549450548,1450,1500
1.325193166732788,64,156,65,0.002564102564102564,1499.6,1501.2820512820513,1450,1500
1.346290111541748,65,157,65,0.0021551724137931034,1499.7,1493.103448275862,1450,1500
1.3675990104675293,66,157,67,0.0022624434389140274,1499.7,1495.2488687782804,1450,1500
1.3896660804748535,67,156,67,0.0021551724137931034,1499.6,1493.103448275862,1450,1500
1.4116551876068115,68,155,69,0.0022988505747126436,1499.5,1495.9770114942528,1450,1500
1.4335870742797852,69,154,70,0.0020833333333333333,1499.4,1491.6666666666667,1450,1500
1.4555261135101318,70,154,72,0.0020833333333333333,1499.4,1491.6666666666667,1450,1500
1.477466106414795,71,153,74,0.00196078431372549,1499.3,1489.2156862745098,1450,1500
1.499541997909546,72,152,75,0.001851851851851852,1499.2,1487.037037037037,1450.0,1500
1.5216131210327148,73,153,76,0.00205761316872428,1499.3,1491.1522633744855,1448.0,1500
1.543612003326416,74,151,78,0.0017921146953405018,1499.1,1485.84229390681,1444.0,1500
1.5656311511993408,75,151,81,0.0016835016835016834,1499.1,1483.6700336700337,1438.0,1500
