time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0005371570587158203,1,155,67,0.0012987012987012987,1499.375,1490.0,1358.25,1500
0.023804187774658203,2,155,68,0.0013605442176870747,1499.25,1490.6802721088436,1358.0,1500
0.04639410972595215,3,155,68,0.0013227513227513227,1499.125,1490.3263931835361,1358.0,1500
0.06887507438659668,4,154,68,0.0014005602240896359,1498.875,1491.2063411223075,1358.0,1500
0.09134507179260254,5,155,68,0.0013605442176870747,1498.8499999999999,1490.8680239772677,1358.0,1500
0.11401200294494629,6,155,68,0.0013605442176870747,1498.7249999999999,1490.9298668962535,1358.0,1500
0.13647818565368652,7,155,67,0.0012987012987012987,1498.5999999999999,1490.3114377063957,1358.25,1500
0.15895509719848633,8,155,68,0.0013605442176870747,1498.4749999999999,1490.9917098152391,1358.0,1500
0.18141508102416992,9,154,67,0.001336898395721925,1498.2249999999999,1490.7934486926083,1358.25,1500
0.20395612716674805,10,155,67,0.0012987012987012987,1498.2,1490.4114777224022,1358.25,1500
0.22665810585021973,11,155,68,0.0013605442176870747,1498.2,1491.0917498312456,1358.0,1500
0.24959707260131836,12,155,68,0.0013227513227513227,1498.2,1490.6760279869522,1358.0,1500
0.27259016036987305,13,155,68,0.0013605442176870747,1498.2,1491.0917498312456,1358.0,1500
0.2955150604248047,14,155,68,0.0013605442176870747,1498.1949999999999,1491.051733824843,1358.0,1500
0.3184690475463867,15,155,68,0.0013605442176870747,1498.1949999999999,1491.051733824843,1358.0,1500
0.3414011001586914,16,155,68,0.0013227513227513227,1498.1949999999999,1490.6360119805497,1358.0,1500
0.36452507972717285,17,155,68,0.0013605442176870747,1498.1949999999999,1491.075783848893,1358.0,1500
0.38744306564331055,18,155,68,0.0013605442176870747,1498.1949999999999,1491.075783848893,1358.0,1500
0.4104011058807373,19,155,68,0.0013605442176870747,1498.25,1491.0994296708582,1358.0,1500
0.43331408500671387,20,155,67,0.0012987012987012987,1498.25,1490.4810004810006,1358.25,1500
0.45627808570861816,21,155,68,0.0013227513227513227,1498.25,1490.6837078265651,1358.0,1500
0.4792001247406006,22,155,68,0.0013605442176870747,1498.25,1491.0994296708582,1358.0,1500
0.5021982192993164,23,155,68,0.0013605442176870747,1498.25,1491.0994296708582,1358.0,1500
0.5251550674438477,24,155,67,0.0012987012987012987,1498.25,1490.4191575620148,1358.25,1500
0.5480701923370361,25,154,68,0.0014005602240896359,1498.155,1491.4777628223007,1358.0,1500
0.5709831714630127,26,155,68,0.0013605442176870747,1498.2550000000001,1491.1153956532107,1358.0,1500
0.5940511226654053,27,155,67,0.0012987012987012987,1498.2550000000001,1490.4351235443673,1358.25,1500
0.6169660091400146,28,155,67,0.0012987012987012987,1498.2550000000001,1490.3732806253815,1358.25,1500
0.6399171352386475,29,155,68,0.0013605442176870747,1498.2550000000001,1490.9917098152391,1358.0,1500
0.6628680229187012,30,155,67,0.0012987012987012987,1498.1949999999999,1490.3732806253815,1358.25,1500
