time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00018715858459472656,1,174,110,0.004273504273504274,1501.4,1535.4700854700855,1380.0,1500
0.02195906639099121,2,174,110,0.004048582995951417,1501.4,1530.9716599190283,1380.0,1500
0.043498992919921875,3,174,110,0.004629629629629629,1501.4,1540,1380.0,1500
0.06474113464355469,4,174,111,0.004273504273504274,1501.4,1535.4700854700855,1378.0,1500
0.08592605590820312,5,174,111,0.004273504273504274,1501.4,1535.4700854700855,1378.0,1500
0.10708403587341309,6,172,111,0.0034965034965034965,1501.2,1519.93006993007,1378.0,1500
0.12836098670959473,7,174,111,0.004048582995951417,1501.4,1530.9716599190283,1378.0,1500
0.14956402778625488,8,172,111,0.0034965034965034965,1501.2,1519.93006993007,1378.0,1500
0.17068004608154297,9,173,111,0.004273504273504274,1501.3,1535.4700854700855,1378.0,1500
0.1918330192565918,10,172,111,0.003663003663003663,1501.2,1523.2600732600733,1378.0,1500
0.2129840850830078,11,172,111,0.003663003663003663,1501.2,1523.2600732600733,1378.0,1500
0.23450207710266113,12,171,110,0.003246753246753247,1501.1,1514.935064935065,1380.0,1500
0.255993127822876,13,171,110,0.003246753246753247,1501.1,1514.935064935065,1380.0,1500
0.27747607231140137,14,173,110,0.0037593984962406013,1501.3,1525.187969924812,1380.0,1500
0.2991471290588379,15,171,110,0.0034965034965034965,1501.1,1519.93006993007,1380.0,1500
0.32062411308288574,16,172,110,0.003663003663003663,1501.2,1523.2600732600733,1380.0,1500
0.3421201705932617,17,172,110,0.0034965034965034965,1501.2,1519.93006993007,1380.0,1500
0.36360597610473633,18,172,109,0.003246753246753247,1501.2,1514.935064935065,1382.0,1500
0.3850700855255127,19,172,109,0.0034965034965034965,1501.2,1519.93006993007,1382.0,1500
0.4065570831298828,20,173,109,0.0034965034965034965,1501.3,1519.93006993007,1382.0,1500
0.4280121326446533,21,173,109,0.0034965034965034965,1501.3,1519.93006993007,1382.0,1500
0.44963502883911133,22,173,109,0.0034965034965034965,1501.3,1519.93006993007,1382.0,1500
0.47109198570251465,23,173,109,0.0034965034965034965,1501.3,1519.93006993007,1382.0,1500
0.4925839900970459,24,173,109,0.0034965034965034965,1501.3,1519.93006993007,1382.0,1500
0.5140631198883057,25,173,109,0.0034965034965034965,1501.3,1519.93006993007,1382.0,1500
0.5355319976806641,26,174,109,0.003968253968253968,1501.4,1529.3650793650793,1382.0,1500
0.5569992065429688,27,172,109,0.003246753246753247,1501.2,1514.935064935065,1382.0,1500
0.5784940719604492,28,173,110,0.004273504273504274,1501.3,1535.4700854700855,1380.0,1500
0.6001009941101074,29,171,110,0.0034965034965034965,1501.1,1519.93006993007,1380.0,1500
0.621636152267456,30,172,110,0.003968253968253968,1501.2,1529.3650793650793,1380.0,1500
0.6431131362915039,31,170,111,0.0034965034965034965,1501.0,1519.93006993007,1378.0,1500
0.6645901203155518,32,170,111,0.0034965034965034965,1501.0,1519.93006993007,1378.0,1500
0.686053991317749,33,172,111,0.004048582995951417,1501.2,1530.9716599190283,1378.0,1500
0.7075271606445312,34,170,111,0.0034965034965034965,1501.0,1519.93006993007,1378.0,1500
0.729168176651001,35,170,111,0.0034965034965034965,1501.0,1519.93006993007,1378.0,1500
