time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007390975952148438,165,64.0,1457.3874300556413,1501.1500000000001,1495.0,1344.6400000000001,1500.0
0.02306199073791504,165,64.1175,1457.3874300556413,1501.3,1495.0,1345.9342999999999,1500.0
0.04513216018676758,165,64.1175,1457.3874300556413,1501.45,1495.0,1347.3696,1500.0
0.06722211837768555,165,64.1175,1457.3874300556413,1501.5999999999999,1495.0,1348.8049000000001,1500.0
0.08927202224731445,165,64.1175,1457.3874300556413,1501.75,1495.0,1350,1500.0
0.11126303672790527,165,64.1175,1457.3874300556413,1501.9000000000001,1495.0,1350,1500.0
0.13326311111450195,165,64.1175,1457.3874300556413,1502.05,1495.0,1350,1500.0
0.15527009963989258,165,64.1175,1457.3874300556413,1502.2,1495.0,1350,1500.0
0.17727398872375488,165,64.1175,1457.3874300556413,1502.3499999999999,1495.0,1350,1500.0
0.1992959976196289,165,64.1175,1457.3874300556413,1502.5,1495.0,1350,1500.0
0.2214491367340088,165,64.1175,1457.3874300556413,1502.5,1495.0,1350,1500.0
0.24375104904174805,165,64.1175,1457.3874300556413,1502.5,1495.0,1350,1500.0
0.26605796813964844,165,64.0705,1457.3874300556413,1502.5,1495.0,1350,1500.0
0.28835606575012207,166,63.047,1457.3874300556413,1504.9300000000001,1495.0,1350,1500.0
0.3106801509857178,166,62.9765,1457.3874300556413,1507.1600000000001,1495.0,1350,1500.0
0.3329949378967285,166,61.9765,1457.3874300556413,1509.3900000000001,1495.0,1350,1500.0
0.35530614852905273,167,65.047,1452.5294719554558,1514.05,1494.8324004455435,1350,1500.0
0.3776371479034424,167,67.141,1443.1269724067097,1518.51,1494.3622754681062,1350,1500.0
0.4000110626220703,167,71.2585,1433.7244728579637,1518.5699999999999,1493.6100755042066,1336.0737199999999,1500.0
0.4224519729614258,167,75.4465,1420.061465701192,1518.6300000000001,1492.4288130413677,1311.5395599999999,1500.0
0.44481801986694336,167,78.5405,1410.6589661524461,1518.6900000000001,1490.9846478763025,1281.0628400000001,1500.0
0.46718907356262207,167,81.5875,1401.2564666037001,1514.3499999999999,1489.549885210786,1254.8522399999999,1500.0
0.4895451068878174,167,83.5875,1391.853967054954,1510.01,1488.397197531732,1250,1500.0
0.5119359493255615,166,85.564,1382.451467506208,1505.4100000000001,1487.5265848391402,1250,1500.0
0.5342540740966797,166,86.517,1373.0489679574621,1501.01,1487.1936775894924,1250,1500.0
0.5566051006317139,166,88.4935,1359.3859608006903,1496.6099999999999,1486.9958578138301,1250,1500.0
0.5789361000061035,166,89.47,1354.8414193521298,1494.3800000000001,1487.1211461203172,1250,1500.0
0.6012530326843262,166,90.4935,1354.8414193521298,1492.1500000000001,1487.5489598497852,1250,1500.0
0.6235809326171875,165,93.4935,1354.8414193521298,1491.8900000000001,1488.2588485657154,1252.4419600000001,1500.0
0.6459400653839111,164,94.517,1359.1019269601552,1489.4000000000001,1489.2699845523443,1254.74964,1500.0
0.6682910919189453,164,95.517,1359.1019269601552,1487.1099999999999,1490.7996536976809,1256.9718800000001,1500.0
0.6906490325927734,163,97.5405,1363.6464684087159,1482.3900000000001,1492.4767070234441,1253.6423600000001,1500.0
0.7129969596862793,162,98.5875,1363.6464684087159,1480,1493.8512349262264,1250.12276,1500.0
0.735321044921875,161,99.611,1368.1910098572766,1480,1495.1004745225216,1250.8694800000001,1500.0
0.7576439380645752,161,100.611,1372.7355513058371,1480,1495.9483449193299,1251.77412,1500.0
0.7800130844116211,160,100.611,1381.5406003624234,1480,1496.6696488573687,1253.99072,1500.0
0.8023991584777832,159,100.564,1386.0851418109839,1480,1497.0991080242575,1260.6691599999999,1500.0
0.8254740238189697,158,99.517,1390.6296832595447,1480,1497.6649034346033,1271.59492,1500.0
0.8497581481933594,156,97.47,1390.6296832595447,1480,1497.937575921517,1285.45416,1500.0
0.8741109371185303,156,96.4465,1386.3691756515191,1480,1497.9184036372808,1300.9670800000001,1500.0
0.8984510898590088,154,95.423,1382.1086680434935,1480,1497.2431131814089,1316.59384,1500.0
0.9228861331939697,154,93.3995,1369.3013239611864,1480,1496.0088053954764,1333.4508800000001,1500.0
0.9471631050109863,153,92.3995,1361.0385213274399,1480,1494.2743914801367,1346.1641999999999,1500.0
0.971735954284668,153,91.423,1348.2311772451328,1480,1492.2716430492658,1350,1500.0
0.9959001541137695,151,89.423,1331.6569672562648,1480,1490.1466841220879,1350,1500.0
1.020082950592041,151,88.423,1315.0827572673966,1480,1488.0442808234229,1350,1500.0
1.0442869663238525,151,87.4465,1298.5085472785286,1480,1486.3494281134872,1350,1500.0
1.0683951377868652,150,86.47,1281.9343372896606,1480,1484.7894535053672,1350,1500.0
1.092519998550415,149,85.4935,1269.904668749353,1480,1483.6574799224948,1350,1500.0
1.1166441440582275,148,83.5405,1265.9023737236321,1480,1483.3081980407576,1350,1500.0
1.140821933746338,147,83.5875,1258.1332127913502,1480,1483.5755278055638,1350,1500.0
1.1650140285491943,146,83.6345,1254.3663468847892,1480,1484.3580941976518,1350,1500.0
1.1891369819641113,145,82.7285,1254.3663468847892,1480,1485.9041800066391,1350,1500.0
1.2132949829101562,144,83.7755,1258.3686419105102,1480,1487.925904783963,1350,1500.0
1.237436056137085,143,83.799,1266.1378028427921,1480,1489.9405666877119,1344.8731599999999,1500.0
1.2616970539093018,142,81.8225,1278.1674713830994,1480,1492.3042142881773,1343.21028,1500.0
1.285923957824707,142,80.8225,1290.1971399234069,1480,1494.7575375995793,1343.2752399999999,1500.0
1.3102240562438965,141,79.799,1306.7713499122751,1480,1497.2313113475,1343.63348,1500.0
1.3345921039581299,140,78.7285,1323.3455599011431,1480,1499.6012836373341,1349.8492799999999,1500.0
1.3588249683380127,140,76.6815,1336.1529039834502,1480,1501.7523068463495,1350,1500.0
1.382979154586792,139,75.611,1352.7271139723184,1480,1503.4626523112236,1350,1500.0
1.4071459770202637,138,72.5405,1369.3013239611864,1480,1504.8354379861482,1350,1500.0
1.4313271045684814,138,70.4935,1386.9666261436792,1480,1505.7486400420869,1350,1500.0
1.4554500579833984,138,69.4465,1391.2271337517045,1480,1505.8549520021209,1350,1500.0
1.479551076889038,137,68.423,1404.8901409084763,1480,1505.8780996078574,1350,1500.0
1.503829002380371,136,68.3995,1409.434682357037,1480,1505.362987818241,1350,1500.0
1.5279719829559326,135,66.329,1418.8371819057829,1480,1504.5182492834149,1350,1500.0
1.5520851612091064,135,66.3055,1418.8371819057829,1480,1503.0685076693358,1350,1500.0
1.576200008392334,134,65.282,1423.6951400059684,1480,1502.0279614528977,1350,1500.0
1.6003639698028564,133,65.2585,1423.6951400059684,1480,1500.5299943180717,1350,1500.0
1.6245620250701904,133,65.235,1423.6951400059684,1480,1499.2565809959981,1350,1500.0
1.6487081050872803,132,65.235,1428.553098106154,1480,1498.0838435551223,1350,1500.0
1.6728260517120361,131,65.235,1428.553098106154,1480,1497.4192043682701,1350,1500.0
1.6969530582427979,131,66.235,1437.9555976549,1480,1496.9152891580795,1350,1500.0
1.7211639881134033,131,66.235,1437.9555976549,1480,1496.7789529146228,1350,1500.0
1.7454209327697754,131,67.235,1442.8135557550854,1480,1496.9465524690793,1350,1500.0
1.769577980041504,131,67.235,1442.8135557550854,1480,1497.082888712536,1346.1357599999999,1500.0
1.7939441204071045,131,68.235,1447.6715138552711,1480,1497.3868245104493,1339.1598800000002,1500.0
1.8181860446929932,130,70.235,1447.6715138552711,1480,1497.2504882669923,1332.2959599999999,1500.0
1.8424351215362549,130,71.235,1452.5294719554565,1480,1497.2817515779921,1325.2240000000002,1500.0
1.8666560649871826,130,72.2585,1457.3874300556422,1480,1497.1672761459861,1319.4819599999998,1500.0
1.8909151554107666,131,73.2585,1457.3874300556422,1480,1497.1766786455348,1312.3281199999999,1500.0
1.915205955505371,131,74.235,1457.3874300556422,1480,1496.8946036590723,1306.5963199999999,1500.0
1.939432144165039,130,76.2115,1457.3874300556422,1480.78,1496.8946036590723,1301.05836,1500.0
1.963860034942627,130,77.141,1452.5294719554565,1482.95,1496.4355266186049,1298.2383199999999,1500.0
1.9881441593170166,131,77.141,1452.5294719554565,1487.55,1495.8525716465826,1298.0394799999999,1500.0
2.012449026107788,131,79.1175,1447.6715138552711,1487.55,1495.1020171201039,1295.4226800000001,1500.0
2.0367419719696045,131,80.141,1447.6715138552711,1487.55,1494.5190621480817,1293.8498400000001,1500.0
2.061340093612671,131,82.188,1442.8135557550854,1489.78,1493.768507621603,1290.9153200000001,1500.0
2.0856709480285645,132,86.2115,1437.9555976549,1494.4400000000001,1493.3094305811355,1281.0577599999999,1500.0
2.110072135925293,132,87.235,1437.9555976549,1494.5,1493.0179530951243,1271.9344000000001,1500.0
2.134510040283203,132,89.2585,1433.0976395547145,1496.73,1492.8503535406678,1262.8714,1500.0
2.158802032470703,132,90.2585,1433.0976395547145,1498.96,1492.7046147976623,1255.13436,1500.0
2.183105945587158,132,91.282,1433.0976395547145,1499.02,1492.8503535406678,1250,1500.0
2.207327127456665,134,94.282,1437.9555976549,1499.54,1493.3094305811355,1250,1500.0
2.2315540313720703,134,95.3055,1437.9555976549,1501.8299999999999,1493.7466468101522,1250,1500.0
2.255774974822998,135,97.3055,1448.0185108624269,1506.55,1494.6767722878342,1250,1500.0
2.2800581455230713,135,97.3055,1448.0185108624269,1511.0699999999999,1495.5616146560822,1250.34752,1500.0
2.3044321537017822,136,99.3055,1458.081424069954,1518.02,1496.6478887869844,1250,1500.0
2.328660011291504,136,99.3055,1473.7348446149961,1518.1400000000001,1497.79170658824,1252.5035600000001,1500.0
2.3529410362243652,137,100.3055,1478.9397997223377,1520,1499.044654948246,1255.07944,1500.0
2.377150058746338,137,100.282,1494.5932202673798,1518.6400000000001,1500.064710483616,1261.7654,1500.0
2.4014289379119873,137,100.2585,1505.3886827122365,1516.5899999999999,1501.3867690808809,1267.1251999999999,1500.0
2.4257330894470215,138,100.2585,1516.1841451570931,1512.5699999999999,1502.4289167590396,1276.6648399999999,1500.0
2.4501171112060547,138,100.2585,1526.9796076019497,1512.6900000000001,1503.0014618208472,1282.1244799999999,1500.0
2.4745049476623535,139,100.2585,1537.7750700468064,1510.8399999999999,1503.5855734495599,1288.99216,1500.0
2.498814105987549,139,100.2585,1549.386123747799,1510.96,1503.8843690134784,1293.07404,1500.0
2.5231051445007324,140,100.2585,1566.2021325561332,1513.51,1504.0633393929386,1297.0901200000001,1500.0
