time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00038313865661621094,1,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.022454023361206055,2,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.044059038162231445,3,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.06559610366821289,4,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.08709597587585449,5,215,67,0.008333333333333333,1505.5,1520,1450,1500
0.10855317115783691,6,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.12996912002563477,7,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.15131807327270508,8,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.1726391315460205,9,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.1939551830291748,10,215,67,0.008333333333333333,1505.5,1520,1450,1500
0.21537113189697266,11,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.23696613311767578,12,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.25849103927612305,13,214,67,0.008928571428571428,1505.4,1520,1450,1500
0.2800099849700928,14,215,67,0.008333333333333333,1505.5,1520,1450,1500
0.3015310764312744,15,214,67,0.01020408163265306,1505.4,1520,1450,1500
0.32303309440612793,16,217,65,0.015151515151515152,1505.7,1520,1450,1500
0.3445441722869873,17,217,62,0.015151515151515152,1505.7,1520,1450,1500
0.3662080764770508,18,218,58,0.015151515151515152,1505.8,1520,1450,1500
0.38774800300598145,19,218,54,0.015151515151515152,1505.8,1520,1450,1500
0.4092681407928467,20,219,51,0.015151515151515152,1505.9,1520,1450,1500
0.4307730197906494,21,220,49,0.015151515151515152,1506.0,1520,1450,1500
0.4522831439971924,22,221,49,0.015151515151515152,1506.1,1520,1450,1500
0.47379207611083984,23,222,48,0.015151515151515152,1506.2,1520,1450,1500
0.4953281879425049,24,222,47,0.016666666666666666,1506.2,1520,1450,1500
0.5168511867523193,25,223,46,0.02,1506.3,1520,1450,1500
0.5383460521697998,26,223,44,0.016666666666666666,1506.3,1520,1450,1500
0.5598630905151367,27,223,43,0.01282051282051282,1506.3,1520,1450,1500
0.581369161605835,28,225,43,0.012987012987012988,1506.5,1520,1450,1500
0.6028780937194824,29,225,43,0.009523809523809525,1506.5,1520,1450,1500
0.624392032623291,30,225,43,0.01020408163265306,1506.5,1520,1450,1500
0.6458961963653564,31,227,44,0.012987012987012988,1506.7,1520,1450,1500
0.6674110889434814,32,226,43,0.016666666666666666,1506.6,1520,1450,1500
0.6889300346374512,33,226,43,0.012987012987012988,1506.6,1520,1450,1500
0.7104341983795166,34,226,43,0.012987012987012988,1506.6,1520,1450,1500
0.7319459915161133,35,225,43,0.011904761904761904,1506.5,1520,1450,1500
0.75347900390625,36,227,44,0.012987012987012988,1506.7,1520,1450,1500
0.7750380039215088,37,225,44,0.01020408163265306,1506.5,1520,1450,1500
0.796593189239502,38,226,44,0.012987012987012988,1506.6,1520,1450,1500
0.8181259632110596,39,224,43,0.011904761904761904,1506.4,1520,1450,1500
0.8396830558776855,40,224,44,0.011904761904761904,1506.4,1520,1450,1500
0.861260175704956,41,225,44,0.016666666666666666,1506.5,1520,1450,1500
0.8827900886535645,42,225,45,0.014285714285714285,1506.5,1520,1450,1500
0.9043421745300293,43,225,45,0.011904761904761904,1506.5,1520,1450,1500
0.9258489608764648,44,224,44,0.011363636363636364,1506.4,1520,1450,1500
0.9473631381988525,45,225,44,0.011363636363636364,1506.5,1520,1450,1500
