time,x,y,size_inv,roll,pitch,thrust,yaw
0.010576009750366211,144,74.423,1006.2913207527047,1496.3199999999999,1492.7378109433871,1331.7154800000001,1500.0
0.04361081123352051,144,71.423,1014.0320232200331,1495.8399999999999,1492.7726441044902,1336.45856,1500.0
0.06776094436645508,143,70.2585,1021.7727256873616,1495.1300000000001,1492.8074772655932,1339.0456200000001,1500.0
0.09165596961975098,144,68.2115,1029.51342815469,1494.8499999999999,1492.842310426696,1342.7735600000001,1500.0
0.11552000045776367,144,68.188,1040.1059683731396,1494.3699999999999,1492.8899768576791,1344.0742399999999,1500.0
0.13919496536254883,145,68.235,1050.698508591589,1494.1199999999999,1492.9376432886622,1345.28844,1500.0
0.16310381889343262,145,69.2585,1061.2910488100385,1493.6700000000001,1492.9853097196451,1345.2899,1500.0
0.18740582466125488,144,70.329,1074.8895801715616,1492.99,1493.0465031107719,1345.1921400000001,1500.0
0.21141982078552246,145,71.376,1088.4881115330847,1492.74,1493.1076965018988,1345.0807,1500.0
0.23540687561035156,144,72.423,1102.0866428946078,1492.0599999999999,1493.1688898930258,1344.9273800000001,1500.0
0.2597179412841797,145,74.517,1118.8581649071527,1498.8900000000001,1501.929088570771,1326.18832,1500.0
0.2843039035797119,143,75.517,1127.8889844523694,1491.8599999999999,1502.5498945602944,1313.0323599999999,1500.0
0.3089139461517334,145,75.517,1136.9198039975859,1492.3199999999999,1502.8579343285026,1305.65752,1500.0
0.3336210250854492,143,75.517,1149.3049279453114,1485.29,1502.9689313772824,1303.9982000000002,1500.0
0.35831499099731445,142,75.4935,1155.483909739407,1480.6300000000001,1502.7392345650558,1305.36448,1500.0
0.38294100761413574,142,75.47,1161.6628915335025,1480,1502.0063920924526,1312.5638799999999,1500.0
0.4075348377227783,141,75.47,1167.841873327598,1480,1501.234846107513,1321.1431200000002,1500.0
0.43209290504455566,141,75.47,1174.3691683811289,1480,1500.5267931519795,1328.26648,1500.0
0.4569089412689209,141,76.47,1180.8964634346601,1480,1499.679407552034,1331.32592,1500.0
0.4814319610595703,142,77.4935,1187.4237584881912,1480,1499.0650578368945,1331.3936000000001,1500.0
0.5059449672698975,142,78.517,1190.7780628907003,1480,1498.6694655486313,1327.0737999999999,1500.0
0.5304520130157471,143,79.5405,1194.1323672932092,1482.46,1498.2746880711541,1319.9201600000001,1500.0
0.5550389289855957,143,80.5405,1197.4866716957181,1495.5999999999999,1497.8598266088966,1311.35472,1500.0
0.579643964767456,143,82.564,1194.1323672932092,1504.4000000000001,1497.2940632901614,1301.44724,1500.0
0.6042129993438721,143,81.5405,1190.9593766421872,1506.6300000000001,1496.4276579143882,1299.5677600000001,1500.0
0.6287930011749268,145,82.5405,1190.9593766421872,1513.72,1495.5596421862167,1296.71784,1500.0
