time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0005550384521484375,1,160,72,0.001443001443001443,1500.0,1489.5490620490621,1307.0,1500
0.022614002227783203,2,159,71,0.0015625,1499.7249999999999,1490.7440476190477,1307.25,1500
0.044502973556518555,3,160,72,0.0015360983102918587,1499.9749999999999,1490.4800307219662,1307.0,1500
0.06630396842956543,4,159,72,0.001488095238095238,1499.7,1490.0,1307.0,1500
0.08821392059326172,5,159,72,0.001488095238095238,1499.675,1490.0,1307.0,1500
0.10997200012207031,6,159,71,0.0015625,1499.6500000000001,1490.7440476190477,1307.25,1500
0.1317310333251953,7,159,71,0.0016129032258064516,1499.625,1491.2480798771121,1307.25,1500
0.1535639762878418,8,160,72,0.001443001443001443,1499.875,1489.5490620490621,1307.0,1500
0.17537999153137207,9,160,72,0.001443001443001443,1499.875,1489.5490620490621,1307.0,1500
0.19713592529296875,10,159,72,0.0015873015873015873,1499.5999999999999,1490.9920634920634,1307.0,1500
0.2195730209350586,11,160,72,0.0015360983102918587,1499.8499999999999,1490.4800307219662,1307.0,1500
0.24347305297851562,12,160,71,0.0016129032258064516,1499.875,1491.2480798771121,1307.25,1500
0.2674729824066162,13,160,71,0.0016129032258064516,1499.875,1491.2480798771121,1307.25,1500
0.29130005836486816,14,160,71,0.0016129032258064516,1499.9000000000001,1491.2480798771121,1307.25,1500
0.3151209354400635,15,160,71,0.0015625,1499.925,1490.7440476190477,1307.25,1500
0.33881497383117676,16,160,71,0.0016129032258064516,1499.95,1491.2480798771121,1307.25,1500
0.3626530170440674,17,160,71,0.0016129032258064516,1499.9749999999999,1491.2480798771121,1307.25,1500
0.38652706146240234,18,160,71,0.0015625,1499.9749999999999,1490.7440476190477,1307.25,1500
0.4105648994445801,19,160,72,0.001488095238095238,1499.9749999999999,1490.0,1307.0,1500
0.4343678951263428,20,161,71,0.0016129032258064516,1500.2750000000001,1491.2480798771121,1307.25,1500
0.45826196670532227,21,161,71,0.0015625,1500.3,1490.7440476190477,1307.25,1500
0.4820399284362793,22,162,71,0.0015625,1500.5999999999999,1490.7440476190477,1307.25,1500
0.5059049129486084,23,163,71,0.0016129032258064516,1500.925,1491.2480798771121,1307.25,1500
0.5299849510192871,24,163,72,0.0016129032258064516,1501.0,1491.2480798771121,1307.0,1500
0.5538809299468994,25,163,73,0.0015625,1501.075,1490.7440476190477,1306.75,1500
0.5777449607849121,26,163,74,0.0016129032258064516,1501.1500000000001,1491.2480798771121,1306.5,1500
0.6015870571136475,27,164,75,0.0015360983102918587,1501.5,1490.4800307219662,1306.25,1500
0.6253719329833984,28,164,75,0.0015625,1501.5999999999999,1490.7440476190477,1306.25,1500
0.6494519710540771,29,163,76,0.0016666666666666668,1501.425,1491.7857142857142,1306.0,1500
0.6733510494232178,30,164,77,0.0016129032258064516,1501.75,1491.2480798771121,1305.75,1500
0.6971559524536133,31,164,78,0.0015625,1501.825,1490.7440476190477,1305.5,1500
0.720937967300415,32,164,79,0.0015360983102918587,1501.875,1490.4800307219662,1305.25,1500
0.7449479103088379,33,163,79,0.0015625,1501.625,1490.7440476190477,1305.25,1500
0.7686638832092285,34,163,79,0.001697792869269949,1501.625,1492.0969763117471,1305.25,1500
0.7925460338592529,35,164,79,0.0015360983102918587,1501.9000000000001,1490.4800307219662,1305.25,1500
0.8165469169616699,36,164,78,0.0015151515151515152,1501.925,1490.2705627705627,1305.5,1500
0.840533971786499,37,163,79,0.0015625,1501.6500000000001,1490.7440476190477,1305.25,1500
0.8643620014190674,38,163,80,0.001644736842105263,1501.625,1491.5664160401002,1305.0,1500
0.8882479667663574,39,164,80,0.0015151515151515152,1501.9000000000001,1490.2705627705627,1305.0,1500
0.9120008945465088,40,163,80,0.001697792869269949,1501.625,1492.0969763117471,1305.0,1500
0.9358248710632324,41,163,79,0.0016129032258064516,1501.5999999999999,1491.2480798771121,1305.25,1500
0.9597828388214111,42,163,78,0.0015625,1501.575,1490.7440476190477,1305.5,1500
0.9837539196014404,43,163,78,0.0016129032258064516,1501.575,1491.2480798771121,1305.5,1500
1.0075550079345703,44,163,78,0.0016129032258064516,1501.575,1491.2480798771121,1305.5,1500
