time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.000720977783203125,1,146,65,0.0011574074074074073,1498.25,1490.0,1358.75,1500
0.023910045623779297,2,146,65,0.0011574074074074073,1497.9000000000001,1490.0,1358.75,1500
0.0465390682220459,3,146,65,0.0011574074074074073,1497.55,1490.0,1358.75,1500
0.06912589073181152,4,147,65,0.0011261261261261261,1497.325,1489.6559059059059,1358.75,1500
0.09174203872680664,5,146,65,0.0012422360248447205,1496.875,1490.9018335105291,1358.75,1500
0.11442399024963379,6,147,65,0.0011261261261261261,1496.6500000000001,1489.709453242062,1358.75,1500
0.13720989227294922,7,146,66,0.0012077294685990338,1496.2,1490.5758087279826,1358.5,1500
0.1602189540863037,8,146,65,0.0012077294685990338,1495.8499999999999,1490.6261307891743,1358.75,1500
0.18288898468017578,9,146,65,0.0011904761904761906,1495.5,1490.4866667910146,1358.75,1500
0.20546293258666992,10,146,66,0.0012077294685990338,1495.1500000000001,1490.7095216334346,1358.5,1500
0.22832989692687988,11,146,65,0.0011904761904761906,1495.21,1490.5700576352751,1358.75,1500
0.2515568733215332,12,146,65,0.0011904761904761906,1495.21,1490.6031264183439,1358.75,1500
0.27469491958618164,13,147,65,0.0011750881316098707,1495.3050000000001,1490.466926553883,1358.75,1500
0.2978179454803467,14,146,65,0.0011574074074074073,1495.1500000000001,1490.3214005931397,1358.75,1500
0.32127809524536133,15,146,65,0.0012626262626262627,1495.1500000000001,1491.3939793831098,1358.75,1500
0.34433507919311523,16,146,65,0.0012422360248447205,1495.095,1491.306186904013,1358.75,1500
0.3674581050872803,17,147,65,0.0012077294685990338,1495.1900000000001,1490.9611213415562,1358.75,1500
0.39089298248291016,18,147,65,0.0012077294685990338,1495.2449999999999,1490.9611213415562,1358.75,1500
0.4142310619354248,19,147,65,0.0012077294685990338,1495.24,1490.978374619679,1358.75,1500
0.4373469352722168,20,147,65,0.0012077294685990338,1495.2349999999999,1490.978374619679,1358.75,1500
0.4608290195465088,21,147,65,0.0012077294685990338,1495.23,1490.9956278978018,1358.75,1500
0.48400402069091797,22,147,65,0.0012077294685990338,1495.2850000000001,1491.0128811759246,1358.75,1500
0.5071520805358887,23,147,65,0.0012077294685990338,1495.2850000000001,1491.0455225129137,1358.75,1500
0.5302450656890869,24,147,65,0.0012077294685990338,1495.3399999999999,1491.0958445741055,1358.75,1500
0.5534160137176514,25,147,65,0.0012077294685990338,1495.395,1491.0409477800781,1358.75,1500
0.5765349864959717,26,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.5996019840240479,27,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.6227130889892578,28,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.6459438800811768,29,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.6695370674133301,30,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.6926579475402832,31,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.7159440517425537,32,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.7390909194946289,33,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.7621700763702393,34,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.7850959300994873,35,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.8083798885345459,36,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.83148193359375,37,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.8544120788574219,38,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.8774280548095703,39,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.9008200168609619,40,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.9237880706787109,41,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.9467809200286865,42,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.9697270393371582,43,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
0.993272066116333,44,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.0164470672607422,45,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.039750099182129,46,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.062917947769165,47,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.0861320495605469,48,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.109266996383667,49,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.1323270797729492,50,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.1557660102844238,51,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.1789391040802002,52,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.2020630836486816,53,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.2250230312347412,54,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.2479209899902344,55,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.271209955215454,56,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.2941079139709473,57,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.317030906677246,58,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.3399090766906738,59,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
1.3628408908843994,60,147,65,0.0012077294685990338,1495.45,1491.0064412238326,1358.75,1500
