time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00038695335388183594,1,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.022497892379760742,2,152,67,0.003246753246753247,1499.2,1514.935064935065,1450,1500
0.0441288948059082,3,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.06584906578063965,4,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.08739805221557617,5,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.10890793800354004,6,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.13054299354553223,7,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.15216493606567383,8,155,67,0.003246753246753247,1499.5,1514.935064935065,1450,1500
0.17378997802734375,9,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.19552898406982422,10,154,67,0.002976190476190476,1499.4,1509.5238095238096,1450,1500
0.21717596054077148,11,154,67,0.002976190476190476,1499.4,1509.5238095238096,1450,1500
0.23878002166748047,12,155,67,0.002857142857142857,1499.5,1507.142857142857,1450,1500
0.26040101051330566,13,154,67,0.002857142857142857,1499.4,1507.142857142857,1450,1500
0.2820260524749756,14,155,67,0.002857142857142857,1499.5,1507.142857142857,1450,1500
0.30365490913391113,15,153,67,0.003246753246753247,1499.3,1514.935064935065,1450,1500
0.3252570629119873,16,153,67,0.003246753246753247,1499.3,1514.935064935065,1450,1500
0.3468630313873291,17,155,66,0.002857142857142857,1499.5,1507.142857142857,1450,1500
0.36853694915771484,18,156,62,0.004048582995951417,1499.6,1530.9716599190283,1450,1500
0.3901698589324951,19,155,60,0.0034965034965034965,1499.5,1519.93006993007,1450,1500
0.4117920398712158,20,158,59,0.004048582995951417,1499.8,1530.9716599190283,1450,1500
0.43341493606567383,21,158,58,0.004629629629629629,1499.8,1540,1450,1500
0.4549560546875,22,160,58,0.0043859649122807015,1500.0,1537.719298245614,1450,1500
0.4765889644622803,23,160,58,0.003076923076923077,1500.0,1511.5384615384614,1450,1500
0.498215913772583,24,160,57,0.003076923076923077,1500.0,1511.5384615384614,1450,1500
0.5198519229888916,25,162,54,0.004132231404958678,1500.2,1532.6446280991736,1450,1500
0.5414829254150391,26,161,52,0.0033333333333333335,1500.1,1516.6666666666667,1450,1500
0.563101053237915,27,162,51,0.0043859649122807015,1500.2,1537.719298245614,1450,1500
0.5847089290618896,28,162,52,0.003076923076923077,1500.2,1511.5384615384614,1450,1500
0.6063098907470703,29,163,53,0.0034965034965034965,1500.3,1519.93006993007,1450,1500
0.6279098987579346,30,164,54,0.0034965034965034965,1500.4,1519.93006993007,1450,1500
0.6495258808135986,31,164,54,0.0033333333333333335,1500.4,1516.6666666666667,1450,1500
0.6711468696594238,32,163,55,0.003076923076923077,1500.3,1511.5384615384614,1450,1500
0.6927659511566162,33,164,55,0.0034965034965034965,1500.4,1519.93006993007,1450,1500
0.7144370079040527,34,164,54,0.003246753246753247,1500.4,1514.935064935065,1450,1500
0.7361049652099609,35,163,55,0.002857142857142857,1500.3,1507.142857142857,1450,1500
0.7577118873596191,36,163,56,0.002857142857142857,1500.3,1507.142857142857,1450,1500
0.7793240547180176,37,162,59,0.0027472527472527475,1500.2,1504.9450549450548,1450,1500
0.8009569644927979,38,162,60,0.003205128205128205,1500.2,1514.1025641025642,1450,1500
0.8225719928741455,39,162,62,0.0029585798816568047,1500.2,1509.1715976331361,1450,1500
0.8441720008850098,40,162,63,0.003076923076923077,1500.2,1511.5384615384614,1450,1500
0.8660039901733398,41,162,64,0.0026666666666666666,1500.2,1503.3333333333333,1450,1500
0.8876478672027588,42,163,64,0.003105590062111801,1500.3,1512.111801242236,1450,1500
0.9092729091644287,43,162,65,0.003246753246753247,1500.2,1514.935064935065,1450,1500
0.9308738708496094,44,161,66,0.0029585798816568047,1500.1,1509.1715976331361,1450,1500
0.9525070190429688,45,160,68,0.0029585798816568047,1500.0,1509.1715976331361,1450,1500
0.9741489887237549,46,160,69,0.002564102564102564,1500.0,1501.2820512820513,1450,1500
0.9958980083465576,47,159,70,0.0027472527472527475,1499.9,1504.9450549450548,1450,1500
1.017838954925537,48,160,71,0.003105590062111801,1500.0,1512.111801242236,1450,1500
1.0394668579101562,49,158,72,0.0027472527472527475,1499.8,1504.9450549450548,1450,1500
1.0611250400543213,50,159,73,0.003246753246753247,1499.9,1514.935064935065,1450,1500
1.0827598571777344,51,159,74,0.0026041666666666665,1499.9,1502.0833333333333,1450,1500
1.1044769287109375,52,157,75,0.002564102564102564,1499.7,1501.2820512820513,1450.0,1500
1.1262259483337402,53,158,76,0.002976190476190476,1499.8,1509.5238095238096,1448.0,1500
