time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007729530334472656,151,54.0,5283.0294339516986,1497.9300000000001,1499.0,1350,1499.9549999999999
0.023142099380493164,151,53.8355,5283.0294339516986,1497.6600000000001,1499.0,1350,1499.9549999999999
0.0451960563659668,152,53.8355,5283.0294339516986,1497.6199999999999,1499.0,1350,1499.96
0.06722092628479004,151,53.8355,5283.0294339516986,1497.1500000000001,1499.0,1350,1499.9549999999999
0.08924198150634766,151,53.8355,5283.0294339516986,1496.8800000000001,1499.0,1350,1499.9549999999999
0.11126303672790527,151,53.8355,5283.0294339516986,1496.6099999999999,1499.0,1350,1499.9549999999999
0.13327598571777344,152,53.8355,5283.0294339516986,1496.5699999999999,1499.0,1350,1499.96
0.15532302856445312,152,53.8355,5283.0294339516986,1496.3299999999999,1499.0,1350,1499.96
0.17740607261657715,151,53.8355,5283.0294339516986,1495.8599999999999,1499.0,1350,1499.9549999999999
0.19949889183044434,152,53.8355,5283.0294339516986,1495.8199999999999,1499.0,1350,1499.96
0.22176694869995117,153,53.8355,5283.0294339516986,1504.8800000000001,1499.0,1350,1499.9649999999999
0.24419498443603516,153,53.859,5283.0294339516986,1504.9400000000001,1499.0,1350,1499.9649999999999
0.26661205291748047,153,53.859,5283.0294339516986,1507.1700000000001,1499.0,1350,1499.9649999999999
0.2890350818634033,152,53.8355,5283.0294339516986,1509.2,1499.0,1350,1499.96
0.31145191192626953,152,53.8355,5283.0294339516986,1507.03,1499.0,1350,1499.96
0.3338320255279541,152,53.8825,5283.0294339516986,1500.46,1499.0,1350,1499.96
0.35621094703674316,154,54.953,5283.0294339516986,1500.9200000000001,1499.0,1350,1499.97
0.37860798835754395,152,58.047,5224.3291069077914,1496.1199999999999,1499.0,1350,1499.96
0.4010469913482666,153,60.141,5165.6287798638832,1496.3800000000001,1499.0,1349.5391600000003,1499.9649999999999
0.42351388931274414,152,62.2115,5106.928452819976,1496.1800000000001,1499.0,1334.9931200000001,1499.96
0.4459190368652344,153,63.235,5048.2281257760678,1500.78,1499.0,1320.36124,1499.9649999999999
0.46831607818603516,155,64.2115,5048.2281257760678,1501.24,1499.0,1307.3450399999999,1499.9749999999999
0.4908120632171631,155,64.188,5048.2281257760678,1510.0999999999999,1499.0,1304.22588,1499.9749999999999
0.5133450031280518,156,64.1175,5048.2281257760678,1514.8199999999999,1499.0,1307.1597999999999,1499.98
0.5357489585876465,155,64.1175,5048.2281257760678,1520,1499.0,1315.8065199999999,1499.9749999999999
0.5580980777740479,157,64.1175,4989.5277987321606,1520,1499.0,1327.25512,1499.9849999999999
0.5805349349975586,157,65.0705,4930.8274716882534,1520,1499.0,1337.46612,1499.9849999999999
0.6030268669128418,157,66.094,4930.8274716882534,1520,1499.0,1341.8450400000002,1499.9849999999999
0.6253979206085205,157,69.1175,4989.5277987321606,1520,1499.0,1336.42488,1499.9849999999999
0.6477389335632324,157,70.141,4989.5277987321606,1520,1499.0,1329.115,1499.9849999999999
0.67010498046875,157,71.1645,4989.5277987321606,1513.6900000000001,1499.0,1318.93932,1499.9849999999999
0.6926360130310059,157,72.1645,4930.8274716882534,1509.3499999999999,1499.0,1308.6922,1499.9849999999999
0.7150580883026123,156,73.1175,4930.8274716882534,1502.5799999999999,1499.0,1300.02692,1499.98
0.7374749183654785,155,73.047,4872.1271446443452,1495.75,1499.0,1301.2530399999998,1499.9749999999999
0.7598330974578857,155,73.047,4813.426817600438,1486.95,1499.0,1305.26036,1499.9749999999999
0.7821688652038574,156,73.047,4813.426817600438,1484.9200000000001,1499.0,1312.13348,1499.98
0.8045709133148193,157,72.953,4813.426817600438,1485.1199999999999,1499.0,1320.7586800000001,1499.9849999999999
