time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007839202880859375,154,36.0,3522.019622634466,1482.0,1495.0,1350,1494.0
0.023086071014404297,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.04506397247314453,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.06699705123901367,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.0888969898223877,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.11080193519592285,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.1327359676361084,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.15463495254516602,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.1765289306640625,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.19839906692504883,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.2203841209411621,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.24263906478881836,154,36.3055,3522.019622634466,1480,1495.0,1350,1494.0
0.26496005058288574,154,36.282,3522.019622634466,1480,1495.0,1350,1494.0
0.2872629165649414,156,35.235,3522.019622634466,1480,1495.0,1350,1496.0
0.30957603454589844,157,34.188,3554.0379828402342,1480,1495.0,1350,1497.0
0.33184099197387695,159,33.1175,3554.0379828402342,1480,1495.0,1350,1499.0
0.3541121482849121,161,33.141,3554.0379828402342,1480,1495.0,1350,1501.0
0.3763720989227295,162,34.235,3554.0379828402342,1480,1495.0,1350,1502.0
0.39864611625671387,164,37.423,3554.0379828402342,1483.0,1495.0,1350,1504.0
0.42097902297973633,164,39.423,3554.0379828402342,1493.0,1495.0,1350,1504.0
0.4433450698852539,165,41.5405,3554.0379828402342,1506.0,1495.0,1350,1505.0
0.4656651020050049,167,42.517,3586.0563430460024,1520,1495.0,1350,1507.0
0.487947940826416,169,44.517,3586.0563430460024,1520,1495.0,1341.8605200000002,1509.0
0.5102570056915283,169,44.4935,3586.0563430460024,1520,1495.0,1334.6828799999998,1509.0
0.5326180458068848,169,45.47,3554.0379828402342,1520,1495.0,1331.9229999999998,1509.0
0.5549521446228027,169,46.47,3554.0379828402342,1520,1495.0,1335.0798000000002,1509.0
0.5772581100463867,167,46.47,3554.0379828402342,1520,1495.0,1342.1388400000001,1507.0
0.5995631217956543,166,47.47,3554.0379828402342,1520,1495.0,1350,1506.0
0.6218409538269043,165,48.47,3554.0379828402342,1520,1495.0,1350,1505.0
0.6441190242767334,164,49.4465,3554.0379828402342,1520,1495.0,1350,1504.0
0.6663930416107178,163,50.4465,3554.0379828402342,1520,1495.0,1350,1503.0
0.6886711120605469,163,51.47,3522.019622634466,1520,1495.0,1350,1503.0
0.710961103439331,162,52.47,3522.019622634466,1520,1495.0,1347.0276399999998,1502.0
0.7332830429077148,162,53.47,3522.019622634466,1520,1495.0,1344.03568,1502.0
0.7555530071258545,161,55.47,3522.019622634466,1520,1495.0,1338.3698799999997,1501.0
0.7778301239013672,160,56.47,3522.019622634466,1520,1495.0,1333.9040800000002,1500.0
0.8000941276550293,160,57.47,3522.019622634466,1520,1495.0,1330.8640800000003,1500.0
0.8223631381988525,159,58.47,3522.019622634466,1517.0,1495.0,1327.8240800000003,1499.0
0.8446950912475586,159,59.376,3522.019622634466,1511.0,1495.0,1325.0322400000002,1499.0
0.8670439720153809,158,60.3525,3522.019622634466,1503.0,1495.0,1325.0216,1498.0
0.8893859386444092,158,60.3525,3494.927163998816,1498.0,1495.0,1327.62276,1498.0
0.9117131233215332,158,61.329,3467.834705363166,1493.0,1495.0,1329.0539999999999,1498.0
0.9340610504150391,158,62.3055,3440.742246727516,1489.0,1495.0,1330.51908,1498.0
0.9564290046691895,158,63.3055,3413.649788091866,1485.0,1495.0,1331.6927599999999,1498.0
0.9787869453430176,158,64.3055,3386.5573294562155,1482.0,1495.0,1331.44064,1498.0
