time,x,y,size_inv,roll,pitch,thrust,yaw
0.001413106918334961,120,10.0,,1480,1488,1350,1480
0.02548813819885254,120,10.282,,1480,1488,1350,1480
0.04964804649353027,120,10.282,,1480,1488,1350,1480
0.07371115684509277,120,11.282,,1480,1488,1350,1480
0.09769916534423828,120,11.282,,1480,1488,1350,1480
0.12160301208496094,119,10.282,,1480,1488,1350,1480
0.14501309394836426,120,11.282,,1480,1488,1350,1480
0.16852998733520508,120,10.282,,1480,1488,1350,1480
0.19255518913269043,120,10.282,,1480,1488,1350,1480
0.2166461944580078,120,10.282,,1480,1488,1350,1480
0.24093103408813477,120,10.282,,1480,1488,1350,1480
0.26546716690063477,120,10.3055,,1480,1488,1350,1480
0.2900731563568115,121,11.3055,,1480,1488,1350,1480
0.31474804878234863,124,11.3055,,1480,1488,1350,1480
0.3393890857696533,127,11.282,,1480,1488,1350,1480
0.3639681339263916,130,11.3055,,1480,1488,1350,1480
0.3886301517486572,133,13.423,,1480,1488,1350,1480
