time,x,y,size_inv,roll,pitch,thrust,yaw
0.0008080005645751953,145,41.0,2124.333940810051,1496.55,1505.0,1350,1500.0
0.023550987243652344,146,40.8825,2135.4561080394228,1496.3299999999999,1505.0,1350,1500.0
0.04575800895690918,146,40.8825,2146.5782752687946,1495.9100000000001,1505.0,1350,1500.0
0.06790900230407715,146,40.8825,2157.7004424981669,1495.49,1505.0,1350,1500.0
0.08996200561523438,146,40.8825,2168.8226097275387,1495.0699999999999,1505.0,1350,1500.0
0.11223983764648438,146,40.8825,2179.9447769569106,1494.6500000000001,1505.0,1350,1500.0
0.13433599472045898,145,40.8825,2191.0669441862824,1494.0,1505.0,1350,1500.0
0.1563558578491211,146,40.8825,2202.1891114156542,1493.78,1505.0,1350,1500.0
0.17830681800842285,146,40.8825,2213.3112786450265,1493.3599999999999,1505.0,1350,1500.0
0.2002568244934082,146,40.8825,2224.4334458743983,1492.9400000000001,1505.0,1350,1500.0
0.22245192527770996,146,40.8825,2224.4334458743983,1490.77,1505.0,1350,1500.0
0.24509787559509277,146,40.8825,2224.4334458743983,1495.1700000000001,1505.0,1350,1500.0
0.2676088809967041,146,41.906,2213.3112786450265,1495.1700000000001,1505.0,1350,1500.0
0.2901298999786377,147,41.906,2202.1891114156542,1497.5999999999999,1505.0,1350,1500.0
0.31270694732666016,147,40.859,2202.1891114156542,1499.8299999999999,1505.0,1350,1500.0
0.3356168270111084,148,39.859,2191.0669441862824,1504.49,1505.0,1350,1500.0
0.35820984840393066,147,38.718,2191.0669441862824,1504.3499999999999,1505.0,1350,1500.0
0.3807218074798584,148,39.765,2179.9447769569106,1509.01,1505.0,1350,1500.0
0.4032278060913086,148,41.8825,2158.7596965200114,1509.0699999999999,1505.0,1350,1500.0
0.42574095726013184,148,46.0235,2128.4265131671791,1509.1300000000001,1505.0,1350,1500.0
0.4482729434967041,148,49.141,2098.0933298143464,1504.79,1505.0,1350,1500.0
0.4708077907562256,149,53.235,2067.7601464615136,1507.28,1505.0,1341.2675999999999,1500.0
0.4933738708496094,149,55.235,2057.6972332539867,1505.1700000000001,1505.0,1313.67904,1500.0
0.5159108638763428,149,57.2585,2047.6343200464594,1505.23,1505.0,1289.07744,1500.0
0.5386137962341309,148,60.2115,2026.4492396095604,1502.8599999999999,1505.0,1272.1268400000001,1500.0
0.5613839626312256,148,62.188,2016.3863264020333,1502.8599999999999,1505.0,1263.59088,1500.0
0.5840978622436523,149,63.141,1995.2012459651341,1498.72,1505.0,1267.9257600000001,1500.0
0.6066529750823975,149,65.1175,1985.138332757607,1496.55,1505.0,1272.3623600000001,1500.0
0.6292178630828857,148,67.094,1975.9902298416732,1491.95,1505.0,1276.7388000000001,1500.0
0.6518189907073975,148,68.047,1985.138332757607,1491.95,1505.0,1283.6077599999999,1500.0
0.6746318340301514,148,69.0,1994.2864356735408,1491.95,1505.0,1290.3987999999999,1500.0
0.6973168849945068,148,69.953,2003.4345385894746,1489.72,1505.0,1292.9180799999999,1500.0
0.7198898792266846,148,71.906,1994.2864356735408,1487.49,1505.0,1294.2392400000001,1500.0
0.7425370216369629,148,72.8825,1985.138332757607,1489.6600000000001,1505.0,1298.1082800000001,1500.0
0.7651569843292236,148,75.8825,1975.9902298416732,1489.6600000000001,1505.0,1293.8814400000001,1500.0
0.7878129482269287,147,77.8825,1966.8421269257392,1487.23,1505.0,1287.95496,1500.0
0.8104038238525391,147,79.906,1957.6940240098054,1487.1700000000001,1505.0,1280.45876,1500.0
0.832974910736084,147,81.906,1948.5459210938716,1487.1099999999999,1505.0,1272.89112,1500.0
0.8555419445037842,147,82.906,1957.6940240098054,1484.8800000000001,1505.0,1265.1296399999999,1500.0
0.8781039714813232,148,84.8825,1948.5459210938716,1485.0799999999999,1505.0,1260.4541200000001,1500.0
0.9006597995758057,147,85.859,1939.3978181779378,1487.05,1505.0,1259.87636,1500.0
0.923231840133667,146,86.812,1930.249715262004,1486.79,1505.0,1262.3242,1500.0
0.9457738399505615,148,87.812,1930.249715262004,1491.5899999999999,1505.0,1266.21956,1500.0
0.9684038162231445,148,88.7885,1930.249715262004,1495.99,1505.0,1270.20892,1500.0
0.9909679889678955,147,90.7885,1930.249715262004,1493.5599999999999,1505.0,1271.5442800000001,1500.0
1.0135369300842285,147,91.765,1930.249715262004,1493.5599999999999,1505.0,1272.71588,1500.0
1.0363569259643555,147,91.765,1921.8970995561515,1497.96,1505.0,1274.9757199999999,1500.0
1.0589418411254883,147,92.765,1921.8970995561515,1493.5599999999999,1505.0,1274.6755599999999,1500.0
1.0814709663391113,147,93.765,1912.7489966402179,1489.1600000000001,1505.0,1274.3096,1500.0
1.104170799255371,146,94.765,1912.7489966402179,1488.9000000000001,1505.0,1275.4156,1500.0
1.1267459392547607,147,95.765,1912.7489966402179,1489.0999999999999,1505.0,1276.48776,1500.0
1.1493048667907715,147,95.765,1912.7489966402179,1486.9300000000001,1505.0,1277.4638399999999,1500.0
1.1719038486480713,147,96.765,1912.7489966402179,1489.0999999999999,1505.0,1277.23992,1500.0
1.1946070194244385,147,97.765,1912.7489966402179,1491.27,1505.0,1277.0479600000001,1500.0
1.2172420024871826,147,98.7885,1912.7489966402179,1495.6700000000001,1505.0,1275.4339600000001,1500.0
1.2398138046264648,147,98.7885,1912.7489966402179,1495.6700000000001,1505.0,1276.5201199999999,1500.0
1.262619972229004,146,98.7885,1921.1016123460704,1493.24,1505.0,1277.60628,1500.0
1.2853410243988037,146,98.765,1921.1016123460704,1491.01,1505.0,1280.1944800000001,1500.0
1.308027982711792,147,98.765,1921.1016123460704,1491.21,1505.0,1284.1944800000001,1500.0
1.3307218551635742,147,97.765,1921.1016123460704,1489.04,1505.0,1292.3402799999999,1500.0
1.3534958362579346,146,97.765,1921.1016123460704,1486.6099999999999,1505.0,1297.92608,1500.0
1.37624192237854,146,97.765,1921.1016123460704,1488.78,1505.0,1303.51188,1500.0
1.3989648818969727,146,96.765,1921.1016123460704,1490.95,1505.0,1310.31188,1500.0
1.4217679500579834,147,95.765,1921.1016123460704,1491.1500000000001,1505.0,1317.1918800000001,1500.0
1.444591999053955,146,95.7885,1921.1016123460704,1488.72,1505.0,1318.61788,1500.0
1.467301845550537,146,94.812,1930.249715262004,1490.8900000000001,1505.0,1322.65004,1500.0
1.4899628162384033,147,94.8355,1930.249715262004,1493.3199999999999,1505.0,1325.4483600000001,1500.0
1.5127389430999756,148,94.8355,1930.249715262004,1497.98,1505.0,1325.50684,1500.0
1.5354509353637695,148,93.8355,1930.249715262004,1500.21,1505.0,1325.4053200000001,1500.0
1.5581469535827637,148,92.8355,1930.249715262004,1506.8399999999999,1505.0,1328.1695999999999,1500.0
1.5808758735656738,147,92.8355,1930.249715262004,1508.8699999999999,1505.0,1326.9996800000001,1500.0
1.6036419868469238,148,91.8355,1930.249715262004,1509.1300000000001,1505.0,1328.53556,1500.0
1.6263809204101562,148,90.8355,1930.249715262004,1504.79,1505.0,1332.8714400000001,1500.0
1.6491148471832275,148,89.859,1930.249715262004,1502.6199999999999,1505.0,1337.14528,1500.0
1.6719448566436768,148,88.859,1939.3978181779378,1498.28,1505.0,1340.0553600000001,1500.0
1.6947879791259766,149,88.859,1930.249715262004,1500.77,1505.0,1343.09348,1500.0
1.7174479961395264,149,87.859,1939.3978181779378,1500.8299999999999,1505.0,1345.9396400000001,1500.0
1.7401258945465088,149,87.859,1948.5459210938716,1503.0599999999999,1505.0,1344.7858000000001,1500.0
1.762908935546875,149,86.8355,1957.6940240098054,1505.29,1505.0,1344.9598000000001,1500.0
1.7856178283691406,149,86.8355,1966.8421269257392,1507.52,1505.0,1342.4656,1500.0
1.8083410263061523,150,85.8355,1975.9902298416732,1505.6099999999999,1505.0,1342.6114,1500.0
