time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00018095970153808594,1,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.021405935287475586,2,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.04232382774353027,3,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.06317400932312012,4,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.08397889137268066,5,157,64,0.006666666666666667,1499.7,1512.2222222222222,1465,1500
0.1047658920288086,6,156,64,0.007142857142857143,1499.6,1521.7460317460318,1465,1500
0.12564396858215332,7,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.14644098281860352,8,155,64,0.0058823529411764705,1499.5,1496.5359477124182,1465,1500
0.16721391677856445,9,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.18796801567077637,10,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.2087559700012207,11,155,64,0.00625,1499.5,1503.888888888889,1465,1500
0.22958898544311523,12,155,64,0.006172839506172839,1499.5,1502.3456790123457,1465,1500
0.25055885314941406,13,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.2714660167694092,14,155,64,0.005555555555555556,1499.5,1490.0,1465,1500
0.29236698150634766,15,155,64,0.006172839506172839,1499.5,1502.3456790123457,1465,1500
0.31328487396240234,16,155,64,0.006172839506172839,1499.5,1502.3456790123457,1465,1500
0.3341939449310303,17,155,64,0.006172839506172839,1499.5,1502.3456790123457,1465,1500
0.3551139831542969,18,157,63,0.007407407407407408,1499.7,1527.037037037037,1465,1500
0.37604784965515137,19,157,62,0.008928571428571428,1499.7,1530,1465,1500
0.3969290256500244,20,158,61,0.008333333333333333,1499.8,1530,1465,1500
0.4178128242492676,21,158,61,0.007407407407407408,1499.8,1527.037037037037,1465,1500
0.438748836517334,22,157,60,0.006944444444444444,1499.7,1517.7777777777778,1465,1500
0.4597148895263672,23,160,59,0.007407407407407408,1500.0,1527.037037037037,1465,1500
0.4806349277496338,24,160,58,0.008928571428571428,1500.0,1530,1465,1500
0.5015249252319336,25,161,57,0.009523809523809525,1500.1,1530,1465,1500
0.5224318504333496,26,160,56,0.006172839506172839,1500.0,1502.3456790123457,1465,1500
0.5433528423309326,27,162,56,0.007407407407407408,1500.2,1527.037037037037,1465,1500
0.5642659664154053,28,160,54,0.006944444444444444,1500.0,1517.7777777777778,1465,1500
0.5851848125457764,29,162,54,0.008333333333333333,1500.2,1530,1465,1500
0.606071949005127,30,161,53,0.006944444444444444,1500.1,1517.7777777777778,1465,1500
0.6269919872283936,31,161,53,0.006944444444444444,1500.1,1517.7777777777778,1465,1500
0.6479239463806152,32,161,53,0.006944444444444444,1500.1,1517.7777777777778,1465,1500
0.6688549518585205,33,163,54,0.007407407407407408,1500.3,1527.037037037037,1465,1500
0.6897759437561035,34,161,54,0.006535947712418301,1500.1,1509.6078431372548,1465,1500
0.7106997966766357,35,162,54,0.008928571428571428,1500.2,1530,1465,1500
0.7315809726715088,36,162,55,0.008928571428571428,1500.2,1530,1465,1500
0.7524528503417969,37,161,56,0.006172839506172839,1500.1,1502.3456790123457,1465,1500
0.7733628749847412,38,161,56,0.006172839506172839,1500.1,1502.3456790123457,1465,1500
0.7942748069763184,39,160,56,0.006172839506172839,1500.0,1502.3456790123457,1465,1500
0.8151779174804688,40,160,55,0.005555555555555556,1500.0,1490.0,1465,1500
0.8360838890075684,41,160,56,0.006172839506172839,1500.0,1502.3456790123457,1465,1500
0.8570230007171631,42,160,57,0.006172839506172839,1500.0,1502.3456790123457,1465,1500
0.877936840057373,43,160,59,0.006944444444444444,1500.0,1517.7777777777778,1465,1500
0.8988540172576904,44,161,61,0.007936507936507936,1500.1,1530,1465,1500
0.9197409152984619,45,160,62,0.007142857142857143,1500.0,1521.7460317460318,1465,1500
0.9406769275665283,46,159,63,0.006535947712418301,1499.9,1509.6078431372548,1465,1500
0.9615848064422607,47,158,62,0.005555555555555556,1499.8,1490.0,1465,1500
0.9824869632720947,48,160,60,0.008333333333333333,1500.0,1530,1465,1500
1.0033178329467773,49,159,60,0.006172839506172839,1499.9,1502.3456790123457,1465,1500
1.0242388248443604,50,160,60,0.006666666666666667,1500.0,1512.2222222222222,1465,1500
1.0453770160675049,51,158,61,0.005555555555555556,1499.8,1490.0,1465,1500
1.066309928894043,52,160,62,0.007407407407407408,1500.0,1527.037037037037,1465,1500
1.0872418880462646,53,159,63,0.008928571428571428,1499.9,1530,1465,1500
1.1081268787384033,54,157,65,0.006172839506172839,1499.7,1502.3456790123457,1465,1500
1.1290509700775146,55,158,65,0.007936507936507936,1499.8,1530,1465,1500
1.1499300003051758,56,157,65,0.005555555555555556,1499.7,1490.0,1465,1500
1.1708369255065918,57,156,65,0.005555555555555556,1499.6,1490.0,1465,1500
1.1917459964752197,58,156,64,0.006172839506172839,1499.6,1502.3456790123457,1465,1500
1.2126638889312744,59,156,64,0.006172839506172839,1499.6,1502.3456790123457,1465,1500
1.2335858345031738,60,158,64,0.006666666666666667,1499.8,1512.2222222222222,1465,1500
1.254504919052124,61,158,66,0.006666666666666667,1499.8,1512.2222222222222,1465,1500
1.2754168510437012,62,156,68,0.0058823529411764705,1499.6,1496.5359477124182,1465,1500
1.296334981918335,63,155,70,0.005555555555555556,1499.5,1490.0,1465,1500
1.3172388076782227,64,155,71,0.005555555555555556,1499.5,1490.0,1465,1500
1.3381469249725342,65,155,71,0.006172839506172839,1499.5,1502.3456790123457,1465,1500
1.3590548038482666,66,156,71,0.007407407407407408,1499.6,1527.037037037037,1465,1500
1.379971981048584,67,156,71,0.006060606060606061,1499.6,1500.1010101010102,1465,1500
1.4008889198303223,68,155,72,0.005681818181818182,1499.5,1492.5252525252524,1465,1500
1.4218099117279053,69,154,73,0.005555555555555556,1499.4,1490.0,1465,1500
1.4427158832550049,70,154,74,0.007142857142857143,1499.4,1521.7460317460318,1465,1500
1.4636340141296387,71,153,73,0.005555555555555556,1499.3,1490.0,1465,1500
1.4845378398895264,72,154,73,0.007142857142857143,1499.4,1521.7460317460318,1465,1500
1.5054588317871094,73,154,73,0.006666666666666667,1499.4,1512.2222222222222,1465,1500
1.526399850845337,74,153,74,0.005681818181818182,1499.3,1492.5252525252524,1465,1500
1.5473268032073975,75,151,74,0.006172839506172839,1499.1,1502.3456790123457,1465,1500
1.568246841430664,76,151,74,0.005555555555555556,1499.1,1490.0,1465,1500
