time,x,y,size_inv,roll,pitch,thrust,yaw
0.000827789306640625,160,6.0,,1500.0,1482,1350,1500.0
0.023460865020751953,160,6.2115,,1500.0,1482,1350,1500.0
0.04584479331970215,160,6.2115,,1500.0,1482,1350,1500.0
0.06812691688537598,160,6.2115,,1500.0,1482,1350,1500.0
0.09022784233093262,160,6.2115,,1500.0,1482,1350,1500.0
0.1122589111328125,161,6.2115,,1500.23,1482,1350,1500.0
0.1342787742614746,161,6.2115,,1500.26,1482,1350,1500.0
0.15634393692016602,161,6.2115,,1500.29,1482,1350,1500.0
0.17848682403564453,162,6.2115,,1500.55,1482,1350,1500.0
0.2005918025970459,162,6.2115,,1500.6099999999999,1482,1350,1500.0
0.22310590744018555,162,6.2115,,1516.0699999999999,1482,1350,1500.0
0.24598288536071777,162,6.2115,,1516.1300000000001,1482,1350,1500.0
0.2687249183654785,163,6.235,,1518.6199999999999,1482,1350,1500.0
0.29145097732543945,163,6.2585,,1516.51,1482,1350,1500.0
0.31424379348754883,163,6.329,,1514.4000000000001,1482,1350,1500.0
0.33697080612182617,163,7.423,,1514.46,1482,1350,1500.0
0.3596317768096924,162,8.47,,1512.0899999999999,1482,1350,1500.0
0.38239097595214844,161,8.5405,,1503.0899999999999,1482,1350,1500.0
0.4050729274749756,160,10.6815,,1494.03,1482,1350,1500.0
0.4277639389038086,159,12.846,,1482.74,1482,1350,1500.0
0.45043492317199707,159,16.081,,1480,1482,1350,1500.0
