time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00022983551025390625,1,,,,1500.0,1490.0,1400.0,1500
0.021963834762573242,2,,,,1500.0,1490.0,1400.0,1500
0.04326581954956055,3,63,123,0.041666666666666664,1490.3,1530,1385,1500
0.0644369125366211,4,,,,1500.0,1490.0,1400.0,1500
0.0854649543762207,5,,,,1500.0,1490.0,1400.0,1500
0.10666799545288086,6,,,,1500.0,1490.0,1400.0,1500
0.12781095504760742,7,,,,1500.0,1490.0,1400.0,1500
0.1490318775177002,8,62,116,0.041666666666666664,1490.2,1530,1385,1500
0.1701819896697998,9,,,,1500.0,1490.0,1400.0,1500
0.19147181510925293,10,66,120,0.041666666666666664,1490.5999999999999,1530,1385,1500
0.21276497840881348,11,,,,1500.0,1490.0,1400.0,1500
0.23415088653564453,12,,,,1500.0,1490.0,1400.0,1500
0.25557684898376465,13,23,162,0.02,1486.3,1530,1385,1500
0.2771139144897461,14,28,153,0.010416666666666666,1486.8,1530,1385,1500
0.2986769676208496,15,23,159,0.0018796992481203006,1486.3,1450,1385,1500
0.3202219009399414,16,24,151,0.001201923076923077,1486.4000000000001,1450,1385,1500
0.3418009281158447,17,28,149,0.0008012820512820513,1486.8,1450,1385,1500
0.36334896087646484,18,27,148,0.0006253908692933083,1486.7,1450,1385,1500
0.3848710060119629,19,28,142,0.00065359477124183,1486.8,1450,1385,1500
0.40641188621520996,20,27,149,0.0004761904761904762,1486.7,1450,1385,1500
0.42792701721191406,21,28,148,0.00036683785766691124,1486.8,1450,1385,1500
0.44947099685668945,22,32,145,0.00025680534155110427,1487.2,1450,1385,1500
0.4709467887878418,23,29,143,0.00024906600249066,1486.9000000000001,1450,1385,1500
0.49245381355285645,24,30,140,0.00021645021645021645,1487.0,1450,1385,1500
0.5139338970184326,25,28,140,0.0002077274615704196,1486.8,1450,1385,1500
0.5354559421539307,26,27,140,0.00021645021645021645,1486.7,1450,1385,1500
0.5569508075714111,27,24,143,0.00023255813953488373,1486.4000000000001,1450,1385,1500
0.5784900188446045,28,20,145,0.00026752273943285177,1486.0,1450,1385,1500
0.600031852722168,29,20,143,0.0002771618625277162,1486.0,1450,1385,1500
0.6217048168182373,30,19,144,0.00026595744680851064,1485.9000000000001,1450,1385,1500
0.6432278156280518,31,17,143,0.00032102728731942215,1485.7,1450,1385,1500
0.6647520065307617,32,18,144,0.0003071253071253071,1485.8,1450,1385,1500
0.6862349510192871,33,17,147,0.0003322259136212625,1485.7,1450,1385,1500
0.7081329822540283,34,16,148,0.00035236081747709656,1485.5999999999999,1450,1385,1500
0.7309169769287109,35,15,149,0.0003624501631025734,1485.5,1450,1385,1500
0.7536959648132324,36,15,147,0.00038402457757296467,1485.5,1450,1385,1500
0.7763547897338867,37,13,149,0.0004152823920265781,1485.3,1450,1385,1500
0.7990648746490479,38,10,151,0.0005473453749315818,1485.0,1450,1385,1500
0.821727991104126,39,10,151,0.0005175983436853002,1485.0,1450,1385,1500
0.8444108963012695,40,7,149,0.0006377551020408163,1484.7,1450,1385,1500
0.8670518398284912,41,7,147,0.0006349206349206349,1484.7,1450,1385,1500
0.8897409439086914,42,7,172,0.0012121212121212121,1484.7,1450,1385,1500
0.9124100208282471,43,6,173,0.0014285714285714286,1484.5999999999999,1450,1385,1500
0.935175895690918,44,5,180,0.002331002331002331,1484.5,1450,1385,1500
0.9578418731689453,45,4,190,0.005555555555555556,1484.4000000000001,1500.1111111111111,1385,1500
0.9806928634643555,46,3,191,0.008928571428571428,1484.3,1530,1385,1500
1.0034129619598389,47,3,194,0.014285714285714285,1484.3,1530,1385,1500
1.0261099338531494,48,2,195,0.023809523809523808,1484.2,1530,1385,1500
1.0487489700317383,49,1,195,0.037037037037037035,1484.0999999999999,1530,1385,1500
1.0714688301086426,50,1,195,0.037037037037037035,1484.0999999999999,1530,1385,1500
1.094132900238037,51,1,197,0.06666666666666667,1484.0999999999999,1530,1385,1500
1.1167099475860596,52,,,,1500.0,1490.0,1400.0,1500
1.1392970085144043,53,65,118,0.025,1490.5,1530,1385,1500
1.1618659496307373,54,,,,1500.0,1490.0,1400.0,1500
1.1844818592071533,55,64,117,0.02857142857142857,1490.4000000000001,1530,1385,1500
1.2072038650512695,56,65,119,0.037037037037037035,1490.5,1530,1385,1500
1.2298438549041748,57,63,120,0.027777777777777776,1490.3,1530,1385,1500
1.260725975036621,58,,,,1500.0,1490.0,1400.0,1500
1.2833919525146484,59,,,,1500.0,1490.0,1400.0,1500
1.3060429096221924,60,66,118,0.047619047619047616,1490.5999999999999,1530,1385,1500
1.328624963760376,61,,,,1500.0,1490.0,1400.0,1500
1.351166009902954,62,,,,1500.0,1490.0,1400.0,1500
1.3736019134521484,63,,,,1500.0,1490.0,1400.0,1500
1.3962228298187256,64,63,115,0.03571428571428571,1490.3,1530,1385,1500
1.418773889541626,65,,,,1500.0,1490.0,1400.0,1500
1.4414138793945312,66,63,117,0.03571428571428571,1490.3,1530,1385,1500
1.4641458988189697,67,65,121,0.020833333333333332,1490.5,1530,1385,1500
1.4867169857025146,68,,,,1500.0,1490.0,1400.0,1500
1.5093958377838135,69,62,123,0.05555555555555555,1490.2,1530,1385,1500
1.5321028232574463,70,62,120,0.05,1490.2,1530,1385,1500
1.554762840270996,71,66,121,0.016666666666666666,1490.5999999999999,1530,1385,1500
1.5773439407348633,72,,,,1500.0,1490.0,1400.0,1500
1.5999410152435303,73,66,124,0.025,1490.5999999999999,1530,1385,1500
1.6228020191192627,74,,,,1500.0,1490.0,1400.0,1500
1.645291805267334,75,,,,1500.0,1490.0,1400.0,1500
1.6679229736328125,76,64,121,0.027777777777777776,1490.4000000000001,1530,1385,1500
1.6906979084014893,77,63,118,0.047619047619047616,1490.3,1530,1385,1500
1.71356201171875,78,64,118,0.020833333333333332,1490.4000000000001,1530,1385,1500
1.7362189292907715,79,64,122,0.018518518518518517,1490.4000000000001,1530,1385,1500
1.758786916732788,80,,,,1500.0,1490.0,1400.0,1500
1.7812488079071045,81,,,,1500.0,1490.0,1400.0,1500
1.8037469387054443,82,,,,1500.0,1490.0,1400.0,1500
1.826244831085205,83,,,,1500.0,1490.0,1400.0,1500
1.8487248420715332,84,,,,1500.0,1490.0,1400.0,1500
1.87115478515625,85,,,,1500.0,1490.0,1400.0,1500
1.8936219215393066,86,,,,1500.0,1490.0,1400.0,1500
1.9160559177398682,87,,,,1500.0,1490.0,1400.0,1500
1.9387218952178955,88,64,119,0.025,1490.4000000000001,1530,1385,1500
