time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007069110870361328,152,53.0,5962.276075459773,1480,1495.0,1350,1492.0
0.02295708656311035,151,52.953,5886.8042264033202,1480,1495.0,1350,1491.0
0.04489302635192871,152,52.953,5811.3323773468674,1480,1495.0,1350,1492.0
0.06679105758666992,152,52.953,5735.8605282904155,1480,1495.0,1350,1492.0
0.08867788314819336,151,52.953,5660.3886792339626,1480,1495.0,1350,1491.0
0.11054301261901855,151,52.953,5584.9168301775098,1480,1495.0,1350,1491.0
0.1325080394744873,151,52.953,5584.9168301775098,1480,1495.0,1350,1491.0
0.1544189453125,151,52.953,5509.444981121057,1480,1495.0,1350,1491.0
0.17638802528381348,152,52.953,5433.9731320646042,1480,1495.0,1350,1492.0
0.19832801818847656,151,52.953,5358.5012830081523,1480,1495.0,1350,1491.0
0.22041797637939453,151,52.953,5358.5012830081523,1480,1495.0,1350,1491.0
0.24265193939208984,152,52.9765,5358.5012830081523,1480,1495.0,1350,1492.0
0.2648940086364746,152,52.953,5358.5012830081523,1480,1495.0,1350,1492.0
0.28711509704589844,153,52.953,5433.9731320646042,1480,1495.0,1350,1493.0
0.3093290328979492,153,52.953,5509.444981121057,1480,1495.0,1350,1493.0
0.33156704902648926,154,52.953,5509.444981121057,1480,1495.0,1350,1494.0
0.3538060188293457,155,52.953,5433.9731320646042,1480,1495.0,1350,1495.0
0.37603092193603516,159,55.094,5509.444981121057,1480,1495.0,1350,1499.0
0.39826488494873047,161,58.2115,5509.444981121057,1480,1495.0,1350,1501.0
0.42051196098327637,162,60.3055,5509.444981121057,1480,1495.0,1345.24128,1502.0
0.44287991523742676,163,62.376,5509.444981121057,1480,1495.0,1329.1875600000001,1503.0
0.46518611907958984,164,64.4465,5509.444981121057,1484.0,1495.0,1310.1203600000001,1504.0
0.4875309467315674,165,65.4465,5509.444981121057,1499.0,1495.0,1296.92452,1505.0
0.5098569393157959,165,65.4465,5433.9731320646042,1511.0,1495.0,1293.65768,1505.0
0.5321750640869141,166,66.423,5358.5012830081523,1520,1495.0,1293.67608,1506.0
0.5544641017913818,167,66.3995,5358.5012830081523,1520,1495.0,1300.7257199999999,1507.0
0.5767509937286377,167,66.3525,5358.5012830081523,1520,1495.0,1313.6686399999999,1507.0
0.5990428924560547,167,66.329,5283.0294339516995,1520,1495.0,1326.5054399999999,1507.0
0.6213839054107666,166,66.329,5283.0294339516995,1520,1495.0,1335.0742399999999,1506.0
0.6437320709228516,165,67.329,5283.0294339516995,1520,1495.0,1340.8894000000003,1505.0
0.6660358905792236,165,68.376,5283.0294339516995,1520,1495.0,1342.2587999999998,1505.0
0.6883409023284912,164,69.3995,5283.0294339516995,1520,1495.0,1339.2350800000002,1504.0
0.7106490135192871,164,70.4465,5283.0294339516995,1520,1495.0,1333.2496800000001,1504.0
0.7330739498138428,163,71.47,5358.5012830081523,1520,1495.0,1325.81864,1503.0
0.7553739547729492,163,72.4935,5433.9731320646042,1520,1495.0,1318.38572,1503.0
0.7776689529418945,163,73.47,5433.9731320646042,1520,1495.0,1312.5666000000001,1503.0
0.7999720573425293,162,73.423,5433.9731320646042,1520,1495.0,1310.97308,1502.0
0.8223080635070801,162,73.376,5433.9731320646042,1520,1495.0,1312.4107999999999,1502.0
0.8446130752563477,162,72.329,5433.9731320646042,1520,1495.0,1319.422,1502.0
0.8668971061706543,161,72.282,5433.9731320646042,1520,1495.0,1326.8066799999999,1501.0
0.8891570568084717,160,72.282,5509.444981121057,1520,1495.0,1335.44524,1500.0
0.9114489555358887,160,73.282,5509.444981121057,1520.0,1495.0,1339.9202399999999,1500.0
0.9338130950927734,160,73.2585,5509.444981121057,1516.0,1495.0,1344.10176,1500.0
0.9561450481414795,159,74.235,5433.9731320646042,1510.0,1495.0,1341.35356,1499.0
0.9784629344940186,159,74.235,5358.5012830081523,1506.0,1495.0,1338.2536,1499.0
1.000777006149292,159,74.235,5358.5012830081523,1502.0,1495.0,1333.8255999999999,1499.0
1.0231928825378418,159,75.235,5358.5012830081523,1499.0,1495.0,1329.6215199999999,1499.0
1.0455288887023926,159,75.235,5358.5012830081523,1496.0,1495.0,1326.61556,1499.0
1.0678648948669434,159,76.235,5358.5012830081523,1493.0,1495.0,1325.12772,1499.0
1.090198040008545,159,76.235,5299.8009559642442,1491.0,1495.0,1324.9038,1499.0
1.1125290393829346,159,77.2115,5224.3291069077914,1490.0,1495.0,1322.1019199999998,1499.0
1.1351211071014404,159,77.2115,5224.3291069077914,1489.0,1495.0,1321.91184,1499.0
1.157499074935913,159,78.2115,5224.3291069077914,1488.0,1495.0,1319.1137199999998,1499.0
1.179819107055664,159,78.2115,5224.3291069077914,1488.0,1495.0,1318.98756,1499.0
1.2021501064300537,158,79.188,5224.3291069077914,1485.0,1495.0,1316.2834399999999,1498.0
1.224510908126831,158,79.188,5224.3291069077914,1484.0,1495.0,1317.48532,1498.0
