time,frame,x,y,size_inv,roll,pitch,thrust,yaw
6.890296936035156e-05,1,,,,1500.0,1500.0,1250.0,1500
0.021129131317138672,2,,,,1500.0,1500.0,1250.0,1500
0.041851043701171875,3,,,,1500.0,1500.0,1250.0,1500
0.06251001358032227,4,,,,1500.0,1500.0,1250.0,1500
0.08321499824523926,5,,,,1500.0,1500.0,1250.0,1500
0.10387206077575684,6,,,,1500.0,1500.0,1250.0,1500
0.12453293800354004,7,,,,1500.0,1500.0,1250.0,1500
0.1452929973602295,8,,,,1500.0,1500.0,1250.0,1500
0.16595792770385742,9,,,,1500.0,1500.0,1250.0,1500
0.18662500381469727,10,,,,1500.0,1500.0,1250.0,1500
0.2072749137878418,11,,,,1500.0,1500.0,1250.0,1500
0.22792696952819824,12,,,,1500.0,1500.0,1250.0,1500
0.24858307838439941,13,,,,1500.0,1500.0,1250.0,1500
0.26923608779907227,14,,,,1500.0,1500.0,1250.0,1500
0.2898850440979004,15,,,,1500.0,1500.0,1250.0,1500
0.3105320930480957,16,,,,1500.0,1500.0,1250.0,1500
0.3311951160430908,17,,,,1500.0,1500.0,1250.0,1500
0.35184502601623535,18,,,,1500.0,1500.0,1250.0,1500
0.37250494956970215,19,,,,1500.0,1500.0,1250.0,1500
0.3931610584259033,20,,,,1500.0,1500.0,1250.0,1500
0.4138469696044922,21,,,,1500.0,1500.0,1250.0,1500
0.43454694747924805,22,,,,1500.0,1500.0,1250.0,1500
0.45528507232666016,23,,,,1500.0,1500.0,1250.0,1500
0.47597408294677734,24,,,,1500.0,1500.0,1250.0,1500
0.49663805961608887,25,,,,1500.0,1500.0,1250.0,1500
0.5172951221466064,26,,,,1500.0,1500.0,1250.0,1500
0.5380001068115234,27,,,,1500.0,1500.0,1250.0,1500
0.5586650371551514,28,,,,1500.0,1500.0,1250.0,1500
0.5793371200561523,29,,,,1500.0,1500.0,1250.0,1500
0.599992036819458,30,,,,1500.0,1500.0,1250.0,1500
0.6206469535827637,31,,,,1500.0,1500.0,1250.0,1500
0.6413431167602539,32,,,,1500.0,1500.0,1250.0,1500
0.6620309352874756,33,,,,1500.0,1500.0,1250.0,1500
0.6827030181884766,34,,,,1500.0,1500.0,1250.0,1500
0.7033889293670654,35,,,,1500.0,1500.0,1250.0,1500
0.7240540981292725,36,,,,1500.0,1500.0,1250.0,1500
0.7447819709777832,37,,,,1500.0,1500.0,1250.0,1500
0.7655119895935059,38,,,,1500.0,1500.0,1250.0,1500
0.7861759662628174,39,,,,1500.0,1500.0,1250.0,1500
0.806826114654541,40,,,,1500.0,1500.0,1250.0,1500
0.8274829387664795,41,,,,1500.0,1500.0,1250.0,1500
0.8481769561767578,42,,,,1500.0,1500.0,1250.0,1500
0.8688349723815918,43,,,,1500.0,1500.0,1250.0,1500
0.8894901275634766,44,,,,1500.0,1500.0,1250.0,1500
0.9101719856262207,45,,,,1500.0,1500.0,1250.0,1500
0.9308390617370605,46,,,,1500.0,1500.0,1250.0,1500
0.9515469074249268,47,,,,1500.0,1500.0,1250.0,1500
0.9722189903259277,48,,,,1500.0,1500.0,1250.0,1500
0.9928691387176514,49,,,,1500.0,1500.0,1250.0,1500
