time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007340908050537109,149,46.0,4696.0261635126217,1497.47,1499.0,1350,1499.9780000000001
0.023121118545532227,149,45.812,4696.0261635126217,1497.1400000000001,1499.0,1350,1499.9780000000001
0.04514503479003906,149,45.812,4696.0261635126217,1496.8099999999999,1499.0,1350,1499.9780000000001
0.06711912155151367,148,45.812,4696.0261635126217,1496.25,1499.0,1350,1499.9760000000001
0.08912396430969238,148,45.812,4696.0261635126217,1495.8900000000001,1499.0,1350,1499.9760000000001
0.11118793487548828,148,45.812,4696.0261635126217,1495.53,1499.0,1350,1499.9760000000001
0.13326311111450195,148,45.812,4696.0261635126217,1495.1700000000001,1499.0,1350,1499.9760000000001
0.15528392791748047,148,45.812,4696.0261635126217,1494.8099999999999,1499.0,1350,1499.9760000000001
0.17732810974121094,148,45.8355,4696.0261635126217,1494.45,1499.0,1350,1499.9760000000001
0.19936108589172363,148,45.812,4696.0261635126217,1494.0899999999999,1499.0,1350,1499.9760000000001
0.22157597541809082,148,45.812,4696.0261635126217,1489.6600000000001,1499.0,1350,1499.9760000000001
0.24396705627441406,149,45.812,4696.0261635126217,1494.26,1499.0,1350,1499.9780000000001
0.26634693145751953,148,45.812,4696.0261635126217,1496.23,1499.0,1350,1499.9760000000001
0.28872203826904297,149,45.7885,4696.0261635126217,1498.6600000000001,1499.0,1350,1499.9780000000001
0.31113696098327637,148,45.765,4754.7264905565298,1498.46,1499.0,1350,1499.9760000000001
0.3335390090942383,148,44.765,4754.7264905565298,1498.46,1499.0,1350,1499.9760000000001
0.35590696334838867,149,44.7885,4754.7264905565298,1496.49,1499.0,1350,1499.9780000000001
0.378277063369751,150,48.9295,4813.4268176004371,1501.1500000000001,1499.0,1350,1499.98
0.400637149810791,150,51.0235,4813.4268176004371,1501.21,1499.0,1350,1499.98
0.4230971336364746,151,53.094,4813.4268176004371,1508.0999999999999,1499.0,1350,1499.982
0.44545793533325195,152,55.141,4813.4268176004371,1517.22,1499.0,1339.5464400000001,1499.9839999999999
0.4678339958190918,152,56.1645,4813.4268176004371,1520,1499.0,1320.54484,1499.9839999999999
0.4901909828186035,152,57.1645,4766.4665559653104,1520,1499.0,1311.72624,1499.9839999999999
0.5125439167022705,152,58.141,4719.5062943301846,1520,1499.0,1307.4248400000001,1499.9839999999999
0.5348730087280273,153,58.094,4660.8059672862773,1520,1499.0,1310.2486800000001,1499.9860000000001
