time,x,y,size_inv,roll,pitch,thrust,yaw
0.0007910728454589844,162,60.0,1457.3874300556413,1506.0,1505.0,1349.5999999999999,1502.0
0.023179054260253906,161,60.0,1457.3874300556413,1505.0,1505.0,1350,1501.0
0.045228004455566406,162,60.0,1457.3874300556413,1509.0,1505.0,1350,1502.0
0.06728100776672363,163,60.0,1457.3874300556413,1514.0,1505.0,1350,1503.0
0.08930206298828125,162,60.0,1457.3874300556413,1514.0,1505.0,1350,1502.0
0.11133694648742676,162,60.0,1457.3874300556413,1516.0,1505.0,1350,1502.0
0.1333599090576172,162,60.0,1457.3874300556413,1518.0,1505.0,1350,1502.0
0.1553819179534912,161,60.0,1462.592385162983,1517.0,1505.0,1350,1501.0
0.17740702629089355,161,60.0,1462.592385162983,1518.0,1505.0,1350,1501.0
0.19940900802612305,162,60.0,1462.592385162983,1520,1505.0,1350,1502.0
0.22153186798095703,162,60.0,1462.592385162983,1520,1505.0,1350,1502.0
0.24381208419799805,162,60.0,1462.592385162983,1520,1505.0,1350,1502.0
0.2661159038543701,161,60.0,1462.592385162983,1520.0,1505.0,1350,1501.0
0.28846287727355957,162,59.9765,1462.592385162983,1520,1505.0,1350,1502.0
0.31081700325012207,161,57.906,1467.7973402703246,1518.0,1505.0,1350,1501.0
0.3332180976867676,161,55.7885,1467.7973402703246,1517.0,1505.0,1350,1501.0
0.3555788993835449,161,55.718,1467.7973402703246,1516.0,1505.0,1350,1501.0
0.3779270648956299,161,55.718,1462.592385162983,1516.0,1505.0,1350,1501.0
0.4003260135650635,160,57.8355,1453.1898856142368,1513.0,1505.0,1350,1500.0
0.42270994186401367,160,63.0,1439.526878457465,1511.0,1505.0,1350,1500.0
0.4450399875640869,159,68.141,1421.8615762749725,1506.0,1505.0,1345.0293599999998,1499.0
0.46744608879089355,159,72.235,1412.4590767262264,1503.0,1505.0,1310.50856,1499.0
0.48984503746032715,159,75.2585,1403.0565771774804,1501.0,1505.0,1272.9185199999999,1499.0
0.512315034866333,158,78.2115,1393.6540776287343,1495.0,1505.0,1250,1498.0
