time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.6682679653167725,7647,,,,1500.0,1500.0,1250.0,1500
0.7299458980560303,8112,,,,1500.0,1500.0,1250.0,1500
0.750511884689331,8113,,,,1500.0,1500.0,1250.0,1500
0.7710058689117432,8114,,,,1500.0,1500.0,1250.0,1500
0.7914788722991943,8115,,,,1500.0,1500.0,1250.0,1500
0.8119468688964844,8116,,,,1500.0,1500.0,1250.0,1500
0.8532998561859131,8355,,,,1500.0,1500.0,1250.0,1500
0.8738119602203369,8356,,,,1500.0,1500.0,1250.0,1500
0.8942928314208984,8357,,,,1500.0,1500.0,1250.0,1500
0.9147579669952393,8358,,,,1500.0,1500.0,1250.0,1500
0.9352259635925293,8359,,,,1500.0,1500.0,1250.0,1500
0.9556930065155029,8360,,,,1500.0,1500.0,1250.0,1500
0.9763529300689697,8361,,,,1500.0,1500.0,1250.0,1500
0.9969079494476318,8362,,,,1500.0,1500.0,1250.0,1500
1.017698049545288,8366,,,,1500.0,1500.0,1250.0,1500
1.0381898880004883,8367,,,,1500.0,1500.0,1250.0,1500
1.0586659908294678,8368,,,,1500.0,1500.0,1250.0,1500
1.079157829284668,8369,,,,1500.0,1500.0,1250.0,1500
1.0996308326721191,8370,,,,1500.0,1500.0,1250.0,1500
1.1202528476715088,8371,,,,1500.0,1500.0,1250.0,1500
1.1407759189605713,8372,,,,1500.0,1500.0,1250.0,1500
1.161280870437622,8373,,,,1500.0,1500.0,1250.0,1500
1.1818029880523682,8374,,,,1500.0,1500.0,1250.0,1500
1.2022809982299805,8375,,,,1500.0,1500.0,1250.0,1500
1.2228209972381592,8376,,,,1500.0,1500.0,1250.0,1500
1.2433030605316162,8377,,,,1500.0,1500.0,1250.0,1500
1.2637720108032227,8378,,,,1500.0,1500.0,1250.0,1500
1.2842600345611572,8379,,,,1500.0,1500.0,1250.0,1500
1.3047709465026855,8380,,,,1500.0,1500.0,1250.0,1500
1.3254108428955078,8381,,,,1500.0,1500.0,1250.0,1500
1.345973014831543,8382,,,,1500.0,1500.0,1250.0,1500
1.3664588928222656,8383,,,,1500.0,1500.0,1250.0,1500
1.386927843093872,8384,,,,1500.0,1500.0,1250.0,1500
1.4073989391326904,8385,,,,1500.0,1500.0,1250.0,1500
