time,x,y,size_inv,roll,pitch,thrust,yaw
0.0008041858673095703,162,14.0,,1500.46,1487,1350,1500.0
0.023045063018798828,162,14.047,,1500.52,1487,1350,1500.0
0.045101165771484375,162,14.047,,1500.5799999999999,1487,1350,1500.0
0.0670630931854248,162,14.047,,1500.6400000000001,1487,1350,1500.0
0.08885717391967773,162,14.047,,1500.7,1487,1350,1500.0
0.11058211326599121,162,14.047,,1500.76,1487,1350,1500.0
0.13244414329528809,162,14.047,,1500.8199999999999,1487,1350,1500.0
0.15451717376708984,162,14.047,,1500.8800000000001,1487,1350,1500.0
0.17655396461486816,162,14.047,,1500.9400000000001,1487,1350,1500.0
0.1985921859741211,162,14.047,,1501.0,1487,1350,1500.0
0.22072601318359375,162,14.047,,1501.0,1487,1350,1500.0
0.2429811954498291,162,14.047,,1501.0,1487,1350,1500.0
0.2652401924133301,163,14.047,,1503.4300000000001,1487,1350,1500.0
0.2876431941986084,163,14.0705,,1505.6600000000001,1487,1350,1500.0
0.31011414527893066,163,14.094,,1507.8900000000001,1487,1350,1500.0
0.33244919776916504,163,15.141,,1510.1199999999999,1487,1350,1500.0
0.35465312004089355,163,17.2115,nan,1512.3499999999999,nan,1350,1500.0
