time,x,y,size_inv,roll,pitch,thrust,yaw
0.00418400764465332,162,66.4935,1457.3874300556413,1500.46,1495.0,1341.5480600000001,1500.0
0.030009984970092773,162,66.4935,1457.3874300556413,1500.52,1495.0,1342.88832,1500.0
0.05209994316101074,162,66.4935,1457.3874300556413,1500.5799999999999,1495.0,1344.22858,1500.0
0.07417106628417969,162,66.4935,1457.3874300556413,1500.6400000000001,1495.0,1345.5688399999999,1500.0
0.09610891342163086,162,66.4935,1457.3874300556413,1500.7,1495.0,1346.9091000000001,1500.0
0.11798596382141113,162,66.4935,1457.3874300556413,1500.76,1495.0,1348.24936,1500.0
0.13984107971191406,162,66.4935,1457.3874300556413,1500.8199999999999,1495.0,1349.58962,1500.0
0.1616969108581543,162,66.4935,1457.3874300556413,1500.8800000000001,1495.0,1350,1500.0
0.18352103233337402,162,66.4935,1457.3874300556413,1500.9400000000001,1495.0,1350,1500.0
0.20554089546203613,162,66.4935,1457.3874300556413,1501.0,1495.0,1350,1500.0
0.22768497467041016,162,66.4935,1457.3874300556413,1501.0,1495.0,1350,1500.0
0.2500929832458496,162,67.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.2724449634552002,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.2947878837585449,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.3171498775482178,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.33951306343078613,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.36184096336364746,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.38420987129211426,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.40656399726867676,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.42888903617858887,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.45124006271362305,162,67.4935,1447.6715138552704,1501.0,1495.0,1350,1500.0
0.4736289978027344,162,66.4935,1452.5294719554558,1501.0,1495.0,1350,1500.0
0.49602794647216797,162,67.4935,1447.6715138552704,1501.0,1495.0,1349.5304000000001,1500.0
0.5184080600738525,162,66.4935,1447.6715138552704,1501.0,1495.0,1350,1500.0
