time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0005500316619873047,1,176,66,0.007936507936507936,1501.6,1530,1485,1500
0.023268938064575195,2,175,66,0.006535947712418301,1501.5,1503.0718954248366,1485,1500
0.045423030853271484,3,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.06730103492736816,4,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.08907699584960938,5,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.1107940673828125,6,176,66,0.007142857142857143,1501.6,1515.2100840336134,1485,1500
0.13255906105041504,7,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.15453004837036133,8,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.1766819953918457,9,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.1987900733947754,10,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.22087502479553223,11,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.24295902252197266,12,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.2650880813598633,13,175,66,0.0058823529411764705,1501.5,1490.0,1485,1500
0.2871739864349365,14,175,66,0.006535947712418301,1501.5,1503.0718954248366,1485,1500
0.3092811107635498,15,176,66,0.007936507936507936,1501.6,1530,1485,1500
0.3313131332397461,16,177,66,0.007407407407407408,1501.7,1520.5010893246188,1485,1500
0.3536489009857178,17,176,64,0.008928571428571428,1501.6,1530,1485,1500
0.37569594383239746,18,176,62,0.007352941176470588,1501.6,1519.4117647058824,1485,1500
0.3978259563446045,19,177,60,0.007352941176470588,1501.7,1519.4117647058824,1485,1500
0.41994190216064453,20,178,59,0.007936507936507936,1501.8,1530,1485,1500
0.44205808639526367,21,179,57,0.008928571428571428,1501.9,1530,1485,1500
0.4641420841217041,22,180,57,0.007142857142857143,1502.0,1515.2100840336134,1485,1500
0.48624706268310547,23,180,57,0.008928571428571428,1502.0,1530,1485,1500
0.508336067199707,24,179,56,0.006944444444444444,1501.9,1511.2418300653594,1485,1500
0.5304579734802246,25,180,54,0.008403361344537815,1502.0,1530,1485,1500
0.5522339344024658,26,181,53,0.008928571428571428,1502.1,1530,1485,1500
0.5740299224853516,27,182,52,0.007936507936507936,1502.2,1530,1485,1500
0.5958290100097656,28,182,52,0.007142857142857143,1502.2,1515.2100840336134,1485,1500
0.6176929473876953,29,182,53,0.007936507936507936,1502.2,1530,1485,1500
0.6394670009613037,30,182,53,0.007936507936507936,1502.2,1530,1485,1500
0.6613190174102783,31,182,52,0.008928571428571428,1502.2,1530,1485,1500
0.6831851005554199,32,183,52,0.008928571428571428,1502.3,1530,1485,1500
0.7049899101257324,33,183,52,0.008333333333333333,1502.3,1530,1485,1500
0.7267820835113525,34,182,53,0.007936507936507936,1502.2,1530,1485,1500
0.7485690116882324,35,182,53,0.008928571428571428,1502.2,1530,1485,1500
0.7703609466552734,36,181,53,0.007352941176470588,1502.1,1519.4117647058824,1485,1500
