time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,167,98,0.005952380952380952,1500.7,1520,1204.0,1500
0.05,2,166,108,0.003134796238244514,1500.6,1506.347962382445,1184.0,1500
0.1,3,152,106,0.0014124293785310734,1499.2,1489.1242937853108,1188.0,1500
0.15000000000000002,4,156,91,0.00036403349108117945,1499.6,1480,1218.0,1500
0.2,5,155,92,0.00039872408293460925,1499.5,1480,1216.0,1500
0.25,6,155,88,0.00031055900621118014,1499.5,1480,1224.0,1500
0.3,7,155,92,0.00038580246913580245,1499.5,1480,1216.0,1500
0.35,8,156,87,0.0003201024327784891,1499.6,1480,1226.0,1500
0.39999999999999997,9,155,94,0.00043252595155709344,1499.5,1480,1212.0,1500
0.44999999999999996,10,157,95,0.00043956043956043956,1499.7,1480,1210.0,1500
0.49999999999999994,11,156,102,0.000819672131147541,1499.6,1483.1967213114754,1196.0,1500
0.5499999999999999,12,166,101,0.00390625,1500.6,1514.0625,1198.0,1500
0.6,13,160,106,0.010869565217391304,1500.0,1520,1188.0,1500
0.65,14,173,92,0.009523809523809525,1501.3,1520,1216.0,1500
0.7000000000000001,15,172,98,0.02,1501.2,1520,1204.0,1500
0.7500000000000001,16,173,88,0.041666666666666664,1501.3,1520,1224.0,1500
0.8000000000000002,17,153,102,0.015625,1499.3,1520,1196.0,1500
0.8500000000000002,18,174,81,0.015625,1501.4,1520,1238.0,1500
0.9000000000000002,19,151,103,0.0016339869281045752,1499.1,1491.3398692810458,1194.0,1500
0.9500000000000003,20,161,104,0.0021645021645021645,1500.1,1496.6450216450216,1192.0,1500
1.0000000000000002,21,153,88,0.0004032258064516129,1499.3,1480,1224.0,1500
1.0500000000000003,22,152,98,0.0008223684210526315,1499.2,1483.2236842105262,1204.0,1500
1.1000000000000003,23,152,80,0.0003370407819346141,1499.2,1480,1240.0,1500
1.1500000000000004,24,152,75,0.0003201024327784891,1499.2,1480,1250.0,1500
1.2000000000000004,25,153,70,0.00040241448692152917,1499.3,1480,1250,1500
1.2500000000000004,26,154,66,0.0005291005291005291,1499.4,1480.2910052910054,1250,1500
1.3000000000000005,27,161,52,0.00045955882352941176,1500.1,1480,1250,1500
1.3500000000000005,28,161,47,0.000496031746031746,1500.1,1480,1250,1500
1.4000000000000006,29,164,44,0.0005216484089723526,1500.4,1480.2164840897235,1250,1500
1.4500000000000006,30,167,45,0.0007692307692307692,1500.7,1482.6923076923076,1250,1500
1.5000000000000007,31,165,51,0.0007142857142857143,1500.5,1482.142857142857,1250,1500
1.5500000000000007,32,165,56,0.0005714285714285715,1500.5,1480.7142857142858,1250,1500
1.6000000000000008,33,165,68,0.0005175983436853002,1500.5,1480.175983436853,1250,1500
1.6500000000000008,34,164,71,0.00038138825324180017,1500.4,1480,1250,1500
1.7000000000000008,35,162,81,0.00033422459893048126,1500.2,1480,1238.0,1500
1.7500000000000009,36,162,86,0.0003846153846153846,1500.2,1480,1228.0,1500
1.800000000000001,37,161,91,0.00040064102564102563,1500.1,1480,1218.0,1500
1.850000000000001,38,160,92,0.000925925925925926,1500.0,1484.2592592592594,1216.0,1500
1.900000000000001,39,168,105,0.002136752136752137,1500.8,1496.3675213675215,1190.0,1500
1.950000000000001,40,167,107,0.010526315789473684,1500.7,1520,1186.0,1500
2.000000000000001,41,161,106,0.013888888888888888,1500.1,1520,1188.0,1500
2.0500000000000007,42,172,91,0.009523809523809525,1501.2,1520,1218.0,1500
2.1000000000000005,43,174,98,0.047619047619047616,1501.4,1520,1204.0,1500
2.1500000000000004,44,172,95,0.0125,1501.2,1520,1210.0,1500
