time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0003609657287597656,1,159,80,0.002898550724637681,1499.125,1490.0,1380.0,1500
0.022116899490356445,2,158,80,0.0030303030303030303,1498.125,1492.7667984189723,1380.0,1500
0.0436251163482666,3,158,80,0.0030303030303030303,1497.875,1492.7667984189723,1380.0,1500
0.0650479793548584,4,158,80,0.003246753246753247,1497.625,1497.312252964427,1380.0,1500
0.08639407157897949,5,159,80,0.002898550724637681,1498.25,1490.0,1380.0,1500
0.10765600204467773,6,159,80,0.002898550724637681,1498.125,1490.0,1380.0,1500
0.12903189659118652,7,158,80,0.003246753246753247,1497.125,1497.312252964427,1380.0,1500
0.15055489540100098,8,159,80,0.002777777777777778,1497.75,1487.463768115942,1380.0,1500
0.17197895050048828,9,159,80,0.002898550724637681,1497.625,1490.0,1380.0,1500
0.19334006309509277,10,158,80,0.0030303030303030303,1496.625,1492.7667984189723,1380.0,1500
0.21485090255737305,11,158,80,0.002898550724637681,1496.5,1490.0,1380.0,1500
0.23649311065673828,12,158,80,0.003105590062111801,1496.5,1494.3478260869565,1380.0,1500
0.2581980228424072,13,158,80,0.0030303030303030303,1496.5,1492.7667984189723,1380.0,1500
0.2799239158630371,14,158,80,0.003246753246753247,1496.5,1497.312252964427,1380.0,1500
0.3016059398651123,15,158,80,0.003246753246753247,1496.375,1497.312252964427,1380.0,1500
0.32326507568359375,16,159,80,0.003105590062111801,1497.125,1494.3478260869565,1380.0,1500
0.34498000144958496,17,160,81,0.002898550724637681,1498.125,1490.0,1379.75,1500
0.36665892601013184,18,159,81,0.003246753246753247,1497.375,1497.312252964427,1379.75,1500
0.38841891288757324,19,160,81,0.003246753246753247,1498.25,1497.312252964427,1379.75,1500
0.41007399559020996,20,161,82,0.003105590062111801,1499.375,1494.3478260869565,1379.5,1500
0.4318099021911621,21,160,80,0.005050505050505051,1498.875,1510,1380.0,1500
0.4535329341888428,22,162,84,0.003105590062111801,1500.875,1494.3478260869565,1379.0,1500
0.47525906562805176,23,162,86,0.0030303030303030303,1501.375,1492.7667984189723,1378.5,1500
0.49691200256347656,24,163,86,0.003105590062111801,1502.75,1494.3478260869565,1378.5,1500
0.5186910629272461,25,163,86,0.0035714285714285713,1503.375,1504.1304347826087,1378.5,1500
0.5403749942779541,26,163,85,0.003246753246753247,1503.875,1497.312252964427,1378.75,1500
0.5620579719543457,27,166,85,0.004048582995951417,1506.875,1510,1378.75,1500
0.5836470127105713,28,164,84,0.003246753246753247,1506.0,1497.312252964427,1379.0,1500
0.6053600311279297,29,166,83,0.005555555555555556,1508.25,1510,1379.25,1500
0.6270279884338379,30,166,89,0.0031746031746031746,1508.875,1495.7971014492753,1377.75,1500
0.6489129066467285,31,166,90,0.003105590062111801,1509.625,1494.3478260869565,1377.5,1500
0.670551061630249,32,166,90,0.002898550724637681,1510.125,1490.0,1377.5,1500
0.692389965057373,33,166,89,0.002898550724637681,1510.625,1490.0,1377.75,1500
0.714087963104248,34,168,88,0.0037593984962406013,1512.75,1508.0778032036612,1378.0,1500
0.7357909679412842,35,168,87,0.0037593984962406013,1513.375,1508.0778032036612,1378.25,1500
0.7575960159301758,36,166,87,0.003246753246753247,1512.25,1497.312252964427,1378.25,1500
0.779412031173706,37,167,89,0.002898550724637681,1513.125,1490.0,1377.75,1500
0.8010079860687256,38,166,90,0.0030303030303030303,1512.625,1492.7667984189723,1377.5,1500
0.8226759433746338,39,166,90,0.003246753246753247,1512.625,1497.312252964427,1377.5,1500
0.844398021697998,40,167,90,0.003105590062111801,1513.5,1494.3478260869565,1377.5,1500
0.8661201000213623,41,167,90,0.003105590062111801,1513.625,1494.3478260869565,1377.5,1500
0.887829065322876,42,166,90,0.003246753246753247,1512.875,1497.312252964427,1377.5,1500
0.9095640182495117,43,167,90,0.003401360544217687,1513.75,1500.5590062111801,1377.5,1500
0.9312770366668701,44,168,90,0.0037593984962406013,1514.5,1508.0778032036612,1377.5,1500
0.9529519081115723,45,166,91,0.003105590062111801,1512.75,1494.3478260869565,1377.25,1500
0.9745750427246094,46,167,91,0.0037593984962406013,1513.625,1508.0778032036612,1377.25,1500
0.9962959289550781,47,165,91,0.003105590062111801,1511.875,1494.3478260869565,1377.25,1500
1.0182509422302246,48,166,90,0.0037593984962406013,1512.625,1508.0778032036612,1377.5,1500
1.0399589538574219,49,164,89,0.003246753246753247,1510.875,1497.312252964427,1377.75,1500
1.0616610050201416,50,166,89,0.0037593984962406013,1512.25,1508.0778032036612,1377.75,1500
1.0834479331970215,51,163,90,0.003246753246753247,1509.5,1497.312252964427,1377.5,1500
1.10508394241333,52,165,90,0.004048582995951417,1510.875,1510,1377.5,1500
1.1266961097717285,53,163,89,0.003105590062111801,1508.875,1494.3478260869565,1377.75,1500
1.1483330726623535,54,163,89,0.003105590062111801,1508.25,1494.3478260869565,1377.75,1500
1.1700730323791504,55,164,87,0.0037593984962406013,1508.75,1508.0778032036612,1378.25,1500
1.191720962524414,56,161,87,0.0034965034965034965,1505.75,1502.5570082091822,1378.25,1500
1.2134180068969727,57,161,86,0.003246753246753247,1505.25,1497.312252964427,1378.5,1500
1.2350409030914307,58,162,86,0.003968253968253968,1505.5,1510,1378.5,1500
1.2567191123962402,59,160,85,0.003246753246753247,1503.5,1497.312252964427,1378.75,1500
1.2783739566802979,60,160,85,0.003246753246753247,1502.75,1497.312252964427,1378.75,1500
1.3000719547271729,61,159,84,0.003246753246753247,1501.5,1497.312252964427,1379.0,1500
1.3217060565948486,62,160,84,0.003105590062111801,1501.625,1494.3478260869565,1379.0,1500
1.3434629440307617,63,160,84,0.003205128205128205,1501.25,1496.4381270903009,1379.0,1500
1.3651299476623535,64,159,83,0.003246753246753247,1500.0,1497.312252964427,1379.25,1500
1.3868300914764404,65,159,82,0.003246753246753247,1499.375,1497.312252964427,1379.5,1500
1.4085431098937988,66,159,80,0.003246753246753247,1499.125,1497.312252964427,1380.0,1500
1.4302690029144287,67,160,80,0.0037593984962406013,1499.75,1508.0778032036612,1380.0,1500
1.45198392868042,68,158,80,0.003246753246753247,1497.75,1497.312252964427,1380.0,1500
1.4737510681152344,69,160,81,0.0037593984962406013,1499.25,1508.0778032036612,1379.75,1500
1.4957098960876465,70,158,81,0.003401360544217687,1497.5,1500.5590062111801,1379.75,1500
1.5175480842590332,71,157,80,0.003105590062111801,1496.5,1494.3478260869565,1380.0,1500
1.539283037185669,72,156,79,0.003105590062111801,1495.25,1494.3478260869565,1380.25,1500
1.561021089553833,73,157,78,0.0037593984962406013,1495.625,1508.0778032036612,1380.5,1500
1.5827031135559082,74,155,78,0.003246753246753247,1493.625,1497.312252964427,1380.5,1500
1.6043930053710938,75,155,78,0.003105590062111801,1493.125,1494.3478260869565,1380.5,1500
1.6260700225830078,76,155,79,0.003968253968253968,1492.625,1510,1380.25,1500
1.6478021144866943,77,154,80,0.003105590062111801,1491.125,1494.3478260869565,1380.0,1500
1.6695020198822021,78,154,81,0.003968253968253968,1490.625,1510,1379.75,1500
1.6911029815673828,79,153,81,0.003105590062111801,1489.0,1494.3478260869565,1379.75,1500
1.7127749919891357,80,152,80,0.003246753246753247,1487.5,1497.312252964427,1380.0,1500
1.7345080375671387,81,152,78,0.003246753246753247,1486.875,1497.312252964427,1380.5,1500
1.756201982498169,82,152,78,0.0034965034965034965,1486.375,1502.5570082091822,1380.5,1500
1.778022050857544,83,151,78,0.003246753246753247,1484.875,1497.312252964427,1380.5,1500
1.7996768951416016,84,153,79,0.0037593984962406013,1486.125,1508.0778032036612,1380.25,1500
1.8218591213226318,85,150,80,0.003246753246753247,1483.25,1497.312252964427,1380.0,1500
1.8453059196472168,86,150,81,0.003105590062111801,1482.625,1494.3478260869565,1379.75,1500
1.8685460090637207,87,149,81,0.0030303030303030303,1481.25,1492.7667984189723,1379.75,1500
