time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0001990795135498047,1,201,65,5.489679402722881e-05,1504.1,1480,1300,1500
0.026150941848754883,2,199,64,5.617346365576902e-05,1503.9,1480,1300,1500
0.047167062759399414,3,198,63,5.702554744525547e-05,1503.8,1480,1300,1500
0.06804704666137695,4,196,64,5.617346365576902e-05,1503.6,1480,1300,1500
0.08893299102783203,5,195,64,5.617346365576902e-05,1503.5,1480,1300,1500
0.10976409912109375,6,193,64,5.617346365576902e-05,1503.3,1480,1300,1500
0.13062405586242676,7,192,64,5.534034311012728e-05,1503.2,1480,1300,1500
0.15156912803649902,8,190,65,5.413892046992583e-05,1503.0,1480,1300,1500
0.17248201370239258,9,189,64,5.379236148466918e-05,1502.9,1480,1300,1500
0.19341206550598145,10,186,64,5.417118093174431e-05,1502.6,1480,1300,1500
0.2143261432647705,11,185,65,5.2284847851092756e-05,1502.5,1480,1300,1500
0.23523211479187012,12,183,63,5.425347222222222e-05,1502.3,1480,1300,1500
0.256148099899292,13,181,65,5.2284847851092756e-05,1502.1,1480,1300,1500
0.27707600593566895,14,180,58,5.854115443156539e-05,1502.0,1480,1300,1500
0.29799413681030273,15,178,66,5.1148278860416345e-05,1501.8,1480,1300,1500
0.3189070224761963,16,176,65,5.1578295853105015e-05,1501.6,1480,1300,1500
0.3398129940032959,17,175,64,5.162622612287042e-05,1501.5,1480,1300,1500
0.36070895195007324,18,174,65,5.089058524173028e-05,1501.4,1480,1300,1500
0.3816230297088623,19,173,63,5.208333333333334e-05,1501.3,1480,1300,1500
0.40255308151245117,20,173,62,5.3265153936294876e-05,1501.3,1480,1300,1500
0.4234600067138672,21,172,62,5.333333333333333e-05,1501.2,1480,1300,1500
0.4443690776824951,22,171,60,5.509641873278237e-05,1501.1,1480,1300,1500
0.46526312828063965,23,171,62,5.333333333333333e-05,1501.1,1480,1300,1500
0.4861631393432617,24,171,63,5.208333333333334e-05,1501.1,1480,1300,1500
0.5070769786834717,25,170,61,5.3763440860215054e-05,1501.0,1480,1300,1500
0.5279901027679443,26,170,61,5.4124269322364146e-05,1501.0,1480,1300,1500
0.5489151477813721,27,170,61,5.530667551573475e-05,1501.0,1480,1300,1500
0.5699880123138428,28,170,60,5.576000892160143e-05,1501.0,1480,1300,1500
0.5916290283203125,29,170,59,5.668934240362812e-05,1501.0,1480,1300,1500
0.6131980419158936,30,169,59,5.755726948313572e-05,1500.9,1480,1300,1500
0.6347851753234863,31,169,58,5.885122410546139e-05,1500.9,1480,1300,1500
0.6563529968261719,32,168,57,6.12369871402327e-05,1500.8,1480,1300,1500
0.6779270172119141,33,169,56,6.276281930584321e-05,1500.9,1480,1300,1500
0.6995201110839844,34,169,52,6.787023211619383e-05,1500.9,1480,1300,1500
0.7210791110992432,35,169,51,7.138777841233581e-05,1500.9,1480,1300,1500
0.7426509857177734,36,169,46,8.183306055646482e-05,1500.9,1480,1300,1500
0.7642190456390381,37,170,45,8.652764558276369e-05,1501.0,1480,1300,1500
0.7858121395111084,38,170,42,9.377344336084021e-05,1501.0,1480,1300,1500
0.8073890209197998,39,171,40,9.9147332936744e-05,1501.1,1480,1300,1500
0.8289430141448975,40,171,38,0.00010683760683760684,1501.1,1480,1300,1500
0.8505101203918457,41,172,36,0.0001155001155001155,1501.2,1480,1300,1500
0.8720841407775879,42,173,35,0.0001224739742804654,1501.3,1480,1300,1500
0.8936910629272461,43,173,34,0.00012825445684237527,1501.3,1480,1300,1500
0.9153921604156494,44,174,32,0.0001365001365001365,1501.4,1480,1300,1500
0.9369480609893799,45,174,31,0.000145623998835008,1501.4,1480,1300,1500
0.9585061073303223,46,154,32,0.00025799793601651185,1499.4,1480,1300,1500
0.980288028717041,47,142,38,0.0005668934240362812,1498.2,1480.668934240363,1300,1500
1.002208948135376,48,147,29,0.0010256410256410256,1498.7,1485.2564102564102,1300,1500
1.0239500999450684,49,137,40,0.001277139208173691,1497.7,1487.7713920817368,1300,1500
1.0456910133361816,50,136,50,0.003205128205128205,1497.6,1507.051282051282,1300,1500
1.067384958267212,51,139,38,0.005555555555555556,1497.9,1520,1300,1500
1.0889639854431152,52,140,40,0.005681818181818182,1498.0,1520,1300,1500
1.110517978668213,53,141,46,0.0028011204481792717,1498.1,1503.0112044817927,1300,1500
1.1321611404418945,54,140,39,0.0026041666666666665,1498.0,1501.0416666666667,1300,1500
1.1541471481323242,55,140,46,0.0015432098765432098,1498.0,1490.432098765432,1300,1500
1.175832986831665,56,141,43,0.000980392156862745,1498.1,1484.8039215686274,1300,1500
1.1975040435791016,57,149,37,0.000445632798573975,1498.9,1480,1300,1500
1.2190630435943604,58,150,36,0.00039308176100628933,1499.0,1480,1300,1500
1.2406179904937744,59,181,35,0.0001386001386001386,1502.1,1480,1300,1500
1.2621581554412842,60,181,34,0.00012825445684237527,1502.1,1480,1300,1500
1.283738136291504,61,181,34,0.0001260239445494644,1502.1,1480,1300,1500
1.305448055267334,62,181,36,0.00011649580615097856,1502.1,1480,1300,1500
1.3270001411437988,63,181,37,0.00011150758251561107,1502.1,1480,1300,1500
1.348555088043213,64,181,38,0.00010773540185304891,1502.1,1480,1300,1500
1.3701071739196777,65,180,39,0.00010548523206751055,1502.0,1480,1300,1500
1.3916881084442139,66,180,40,0.00010119409026512852,1502.0,1480,1300,1500
1.413228988647461,67,181,41,9.562057754828839e-05,1502.1,1480,1300,1500
1.4347920417785645,68,181,42,9.337068160597572e-05,1502.1,1480,1300,1500
1.4563651084899902,69,182,44,8.710042679209128e-05,1502.2,1480,1300,1500
1.4779579639434814,70,183,45,8.388558006878618e-05,1502.3,1480,1300,1500
1.4995501041412354,71,182,46,8.145975887911372e-05,1502.2,1480,1300,1500
1.5211291313171387,72,182,47,7.77363184079602e-05,1502.2,1480,1300,1500
1.5427329540252686,73,183,48,7.636502481863306e-05,1502.3,1480,1300,1500
1.5642900466918945,74,184,48,7.525020693806908e-05,1502.4,1480,1300,1500
1.5859401226043701,75,183,49,7.299270072992701e-05,1502.3,1480,1300,1500
1.6075201034545898,76,183,48,7.448234768359899e-05,1502.3,1480,1300,1500
1.6290791034698486,77,183,48,7.470491558344539e-05,1502.3,1480,1300,1500
1.6506500244140625,78,183,47,7.603406326034063e-05,1502.3,1480,1300,1500
1.6722650527954102,79,183,47,7.603406326034063e-05,1502.3,1480,1300,1500
1.6939949989318848,80,183,48,7.448234768359899e-05,1502.3,1480,1300,1500
1.7157230377197266,81,182,48,7.503001200480192e-05,1502.2,1480,1300,1500
1.737300157546997,82,182,47,7.716049382716049e-05,1502.2,1480,1300,1500
1.7588679790496826,83,181,47,7.914523149980213e-05,1502.1,1480,1300,1500
1.780440092086792,84,180,45,8.325008325008325e-05,1502.0,1480,1300,1500
1.8020269870758057,85,181,44,8.35421888053467e-05,1502.1,1480,1300,1500
1.8236010074615479,86,180,45,8.297378028542981e-05,1502.0,1480,1300,1500
1.8453049659729004,87,180,45,8.388558006878618e-05,1502.0,1480,1300,1500
1.8668739795684814,88,179,44,8.547008547008547e-05,1501.9,1480,1300,1500
1.8885221481323242,89,180,45,8.388558006878618e-05,1502.0,1480,1300,1500
1.9100980758666992,90,178,43,8.741258741258741e-05,1501.8,1480,1300,1500
1.9316551685333252,91,178,46,8.400537634408603e-05,1501.8,1480,1300,1500
1.9532239437103271,92,179,44,8.613264427217915e-05,1501.9,1480,1300,1500
1.9748141765594482,93,178,47,8.288437629506838e-05,1501.8,1480,1300,1500
1.9964160919189453,94,178,44,8.748906386701662e-05,1501.8,1480,1300,1500
2.017996072769165,95,178,43,8.947745168217609e-05,1501.8,1480,1300,1500
2.0395700931549072,96,178,44,8.680555555555556e-05,1501.8,1480,1300,1500
2.0611350536346436,97,178,44,8.847208705653367e-05,1501.8,1480,1300,1500
2.0826921463012695,98,179,44,8.847208705653367e-05,1501.9,1480,1300,1500
2.1042871475219727,99,179,45,8.652764558276369e-05,1501.9,1480,1300,1500
2.1259241104125977,100,179,43,8.947745168217609e-05,1501.9,1480,1300,1500
2.1477200984954834,101,180,44,8.748906386701662e-05,1502.0,1480,1300,1500
2.169337034225464,102,180,44,8.778089887640449e-05,1502.0,1480,1300,1500
2.1909520626068115,103,180,44,8.680555555555556e-05,1502.0,1480,1300,1500
2.2125210762023926,104,181,44,8.680555555555556e-05,1502.1,1480,1300,1500
2.2340760231018066,105,181,44,8.680555555555556e-05,1502.1,1480,1300,1500
2.2556450366973877,106,182,44,8.847208705653367e-05,1502.2,1480,1300,1500
2.2772250175476074,107,182,45,8.62663906142167e-05,1502.2,1480,1300,1500
2.2987961769104004,108,182,44,8.847208705653367e-05,1502.2,1480,1300,1500
2.320383071899414,109,181,44,8.680555555555556e-05,1502.1,1480,1300,1500
2.3422529697418213,110,181,46,8.400537634408603e-05,1502.1,1480,1300,1500
2.363924026489258,111,182,46,8.311170212765957e-05,1502.2,1480,1300,1500
