time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,158,99,0.00026497085320614734,1499.8,1480,1421.0,1500
0.05,2,158,99,0.00026860059092130003,1499.8,1480,1421.0,1500
0.1,3,157,98,0.00026497085320614734,1499.7,1480,1422.0,1500
0.15000000000000002,4,157,96,0.00026860059092130003,1499.7,1480,1424.0,1500
0.2,5,156,95,0.00026497085320614734,1499.6,1480,1425.0,1500
0.25,6,157,93,0.0002469135802469136,1499.7,1480,1427.0,1500
0.3,7,157,92,0.00024366471734892786,1499.7,1480,1428.0,1500
0.35,8,157,91,0.00024826216484607745,1499.7,1480,1429.0,1500
0.39999999999999997,9,157,91,0.00024826216484607745,1499.7,1480,1429.0,1500
0.44999999999999996,10,157,91,0.00025157232704402514,1499.7,1480,1429.0,1500
0.49999999999999994,11,157,91,0.0002564102564102564,1499.7,1480,1429.0,1500
0.5499999999999999,12,157,92,0.00024826216484607745,1499.7,1480,1428.0,1500
0.6,13,158,94,0.00024826216484607745,1499.8,1480,1426.0,1500
0.65,14,159,96,0.0002405002405002405,1499.9,1480,1424.0,1500
0.7000000000000001,15,160,102,0.0002450379808870375,1500.0,1480,1418.0,1500
0.7500000000000001,16,161,105,0.0002405002405002405,1500.1,1480,1415.0,1500
0.8000000000000002,17,161,110,0.0002450379808870375,1500.1,1480,1410.0,1500
0.8500000000000002,18,161,112,0.00024975024975024975,1500.1,1480,1408.0,1500
0.9000000000000002,19,160,115,0.00025464731347084286,1500.0,1480,1405.0,1500
0.9500000000000003,20,160,115,0.00024342745861733204,1500.0,1480,1405.0,1500
1.0000000000000002,21,159,114,0.0002314814814814815,1499.9,1480,1406.0,1500
1.0500000000000003,22,160,113,0.0002244668911335578,1500.0,1480,1407.0,1500
1.1000000000000003,23,159,110,0.00021258503401360543,1499.9,1480,1410.0,1500
1.1500000000000004,24,159,106,0.0001893939393939394,1499.9,1480,1414.0,1500
1.2000000000000004,25,159,103,0.00017921146953405018,1499.9,1480,1417.0,1500
1.2500000000000004,26,160,100,0.00017067759003242875,1500.0,1480,1420.0,1500
1.3000000000000005,27,160,98,0.00016366612111292964,1500.0,1480,1422.0,1500
1.3500000000000005,28,161,95,0.00015386982612709647,1500.1,1480,1425.0,1500
1.4000000000000006,29,160,94,0.00014940983116689077,1500.0,1480,1426.0,1500
1.4500000000000006,30,159,93,0.00015160703456640388,1499.9,1480,1427.0,1500
1.5000000000000007,31,159,95,0.0001478852410529429,1499.9,1480,1425.0,1500
1.5500000000000007,32,160,96,0.00015006002400960383,1500.0,1480,1424.0,1500
1.6000000000000008,33,161,98,0.00015386982612709647,1500.1,1480,1422.0,1500
1.6500000000000008,34,164,100,0.00015620118712902218,1500.4,1480,1420.0,1500
1.7000000000000008,35,165,101,0.00015620118712902218,1500.5,1480,1419.0,1500
1.7500000000000009,36,167,103,0.00015860428231562253,1500.7,1480,1417.0,1500
1.800000000000001,37,167,105,0.00015860428231562253,1500.7,1480,1415.0,1500
1.850000000000001,38,167,106,0.00015620118712902218,1500.7,1480,1414.0,1500
1.900000000000001,39,167,107,0.00015620118712902218,1500.7,1480,1413.0,1500
1.950000000000001,40,166,109,0.00016194331983805668,1500.6,1480,1411.0,1500
2.000000000000001,41,166,110,0.00016194331983805668,1500.6,1480,1410.0,1500
2.0500000000000007,42,165,110,0.00016366612111292964,1500.5,1480,1410.0,1500
2.1000000000000005,43,164,109,0.00016118633139909736,1500.4,1480,1411.0,1500
2.1500000000000004,44,164,107,0.00016291951775822744,1500.4,1480,1413.0,1500
2.2,45,164,102,0.00016801075268817206,1500.4,1480,1418.0,1500
2.25,46,163,99,0.00016983695652173913,1500.3,1480,1421.0,1500
2.3,47,163,96,0.0001725327812284334,1500.3,1480,1424.0,1500
2.3499999999999996,48,163,95,0.00017442874585731728,1500.3,1480,1425.0,1500
2.3999999999999995,49,163,93,0.00017921146953405018,1500.3,1480,1427.0,1500
2.4499999999999993,50,163,94,0.00017921146953405018,1500.3,1480,1426.0,1500
2.499999999999999,51,165,95,0.0001812250815512867,1500.5,1480,1425.0,1500
2.549999999999999,52,166,96,0.0001772421127259837,1500.6,1480,1424.0,1500
2.5999999999999988,53,166,98,0.00017834849295523454,1500.6,1480,1422.0,1500
2.6499999999999986,54,167,97,0.0001772421127259837,1500.7,1480,1423.0,1500
2.6999999999999984,55,167,97,0.00017921146953405018,1500.7,1480,1423.0,1500
2.7499999999999982,56,167,97,0.0001812250815512867,1500.7,1480,1423.0,1500
2.799999999999998,57,168,97,0.00017921146953405018,1500.8,1480,1423.0,1500
2.849999999999998,58,168,97,0.0001841959845275373,1500.8,1480,1423.0,1500
2.8999999999999977,59,168,96,0.00018328445747800586,1500.8,1480,1424.0,1500
2.9499999999999975,60,169,96,0.0001812250815512867,1500.9,1480,1424.0,1500
2.9999999999999973,61,169,96,0.00017921146953405018,1500.9,1480,1424.0,1500
3.049999999999997,62,169,96,0.0001812250815512867,1500.9,1480,1424.0,1500
3.099999999999997,63,169,97,0.0001841959845275373,1500.9,1480,1423.0,1500
3.149999999999997,64,168,97,0.00018628912071535022,1500.8,1480,1423.0,1500
3.1999999999999966,65,168,97,0.0001841959845275373,1500.8,1480,1423.0,1500
3.2499999999999964,66,168,96,0.00018628912071535022,1500.8,1480,1424.0,1500
3.2999999999999963,67,167,95,0.0001893939393939394,1500.7,1480,1425.0,1500
3.349999999999996,68,168,95,0.00018628912071535022,1500.8,1480,1425.0,1500
3.399999999999996,69,168,95,0.00018328445747800586,1500.8,1480,1425.0,1500
