time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,165,86,0.0023148148148148147,1500.5,1499.8148148148148,1434.0,1500
0.05,2,166,88,0.0038461538461538464,1500.6,1501.3461538461538,1432.0,1500
0.1,3,166,88,0.0024691358024691358,1500.6,1499.969135802469,1432.0,1500
0.15000000000000002,4,166,88,0.002551020408163265,1500.6,1500.0510204081634,1432.0,1500
0.2,5,167,83,0.004545454545454545,1500.7,1502.0454545454545,1437.0,1500
0.25,6,168,90,0.003787878787878788,1500.8,1501.2878787878788,1430.0,1500
0.3,7,167,87,0.002178649237472767,1500.7,1499.6786492374727,1433.0,1500
0.35,8,166,89,0.0029585798816568047,1500.6,1500.4585798816568,1431.0,1500
0.39999999999999997,9,169,85,0.00205761316872428,1500.9,1499.5576131687242,1435.0,1500
0.44999999999999996,10,170,86,0.002136752136752137,1501.0,1499.6367521367522,1434.0,1500
0.49999999999999994,11,172,89,0.0025575447570332483,1501.2,1500.0575447570332,1431.0,1500
0.5499999999999999,12,172,90,0.0024509803921568627,1501.2,1499.950980392157,1430.0,1500
0.6,13,174,93,0.002564102564102564,1501.4,1500.0641025641025,1427.0,1500
0.65,14,175,93,0.002136752136752137,1501.5,1499.6367521367522,1427.0,1500
0.7000000000000001,15,174,97,0.0023148148148148147,1501.4,1499.8148148148148,1423.0,1500
0.7500000000000001,16,175,96,0.0036231884057971015,1501.5,1501.123188405797,1424.0,1500
0.8000000000000002,17,175,101,0.00205761316872428,1501.5,1499.5576131687242,1419.0,1500
0.8500000000000002,18,173,105,0.002777777777777778,1501.3,1500.2777777777778,1415.0,1500
0.9000000000000002,19,173,106,0.002136752136752137,1501.3,1499.6367521367522,1414.0,1500
0.9500000000000003,20,172,110,0.003205128205128205,1501.2,1500.7051282051282,1410.0,1500
1.0000000000000002,21,171,110,0.0022624434389140274,1501.1,1499.762443438914,1410.0,1500
1.0500000000000003,22,170,110,0.002136752136752137,1501.0,1499.6367521367522,1410.0,1500
1.1000000000000003,23,169,111,0.0021008403361344537,1500.9,1499.6008403361345,1409.0,1500
1.1500000000000004,24,168,111,0.002178649237472767,1500.8,1499.6786492374727,1409.0,1500
1.2000000000000004,25,168,110,0.00205761316872428,1500.8,1499.5576131687242,1410.0,1500
1.2500000000000004,26,166,108,0.001984126984126984,1500.6,1499.484126984127,1412.0,1500
1.3000000000000005,27,165,106,0.00205761316872428,1500.5,1499.5576131687242,1414.0,1500
1.3500000000000005,28,164,104,0.001984126984126984,1500.4,1499.484126984127,1416.0,1500
1.4000000000000006,29,162,101,0.0018796992481203006,1500.2,1499.3796992481202,1419.0,1500
1.4500000000000006,30,160,96,0.001984126984126984,1500.0,1499.484126984127,1424.0,1500
1.5000000000000007,31,159,93,0.0016666666666666668,1499.9,1499.1666666666667,1427.0,1500
1.5500000000000007,32,157,91,0.0016666666666666668,1499.7,1499.1666666666667,1429.0,1500
1.6000000000000008,33,154,87,0.001949317738791423,1499.4,1499.4493177387915,1433.0,1500
1.6500000000000008,34,152,80,0.0015873015873015873,1499.2,1499.0873015873017,1440.0,1500
1.7000000000000008,35,151,80,0.0015873015873015873,1499.1,1499.0873015873017,1440.0,1500
1.7500000000000009,36,148,74,0.001567398119122257,1498.8,1499.0673981191223,1446.0,1500
1.800000000000001,37,147,72,0.0016129032258064516,1498.7,1499.1129032258063,1448.0,1500
1.850000000000001,38,145,74,0.0014204545454545455,1498.5,1498.9204545454545,1446.0,1500
1.900000000000001,39,145,74,0.0016129032258064516,1498.5,1499.1129032258063,1446.0,1500
1.950000000000001,40,143,75,0.001402524544179523,1498.3,1498.9025245441794,1445.0,1500
2.000000000000001,41,142,77,0.001402524544179523,1498.2,1498.9025245441794,1443.0,1500
2.0500000000000007,42,139,83,0.0013175230566534915,1497.9,1498.8175230566535,1437.0,1500
2.1000000000000005,43,137,85,0.001176470588235294,1497.7,1498.6764705882354,1435.0,1500
2.1500000000000004,44,135,89,0.0012254901960784314,1497.5,1498.7254901960785,1431.0,1500
2.2,45,133,93,0.0012121212121212121,1497.3,1498.7121212121212,1427.0,1500
2.25,46,130,96,0.001176470588235294,1497.0,1498.6764705882354,1424.0,1500
2.3,47,128,98,0.0011111111111111111,1496.8,1498.611111111111,1422.0,1500
2.3499999999999996,48,126,104,0.0010395010395010396,1496.6,1498.5395010395011,1416.0,1500
2.3999999999999995,49,124,106,0.0010121457489878543,1496.4,1498.512145748988,1414.0,1500
2.4499999999999993,50,123,105,0.0008928571428571428,1496.3,1498.392857142857,1415.0,1500
