time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0002560615539550781,1,,,,1500.0,1490.0,1150.0,1500
0.021737098693847656,2,,,,1500.0,1490.0,1150.0,1500
0.04291510581970215,3,,,,1500.0,1490.0,1150.0,1500
0.06400299072265625,4,,,,1500.0,1490.0,1150.0,1500
0.08529210090637207,5,,,,1500.0,1490.0,1150.0,1500
0.10733604431152344,6,,,,1500.0,1490.0,1150.0,1500
0.12939906120300293,7,,,,1500.0,1490.0,1150.0,1500
0.15142416954040527,8,,,,1500.0,1490.0,1150.0,1500
0.1734180450439453,9,,,,1500.0,1490.0,1150.0,1500
0.1954030990600586,10,,,,1500.0,1490.0,1150.0,1500
0.21766018867492676,11,,,,1500.0,1490.0,1150.0,1500
0.2401881217956543,12,,,,1500.0,1490.0,1150.0,1500
0.26267313957214355,13,,,,1500.0,1490.0,1150.0,1500
0.2851841449737549,14,,,,1500.0,1490.0,1150.0,1500
0.3076941967010498,15,,,,1500.0,1490.0,1150.0,1500
0.33017420768737793,16,,,,1500.0,1490.0,1150.0,1500
0.35266900062561035,17,,,,1500.0,1490.0,1150.0,1500
0.3751649856567383,18,,,,1500.0,1490.0,1150.0,1500
0.39766716957092285,19,,,,1500.0,1490.0,1150.0,1500
0.4201791286468506,20,,,,1500.0,1490.0,1150.0,1500
0.4426851272583008,21,,,,1500.0,1490.0,1150.0,1500
0.46517419815063477,22,,,,1500.0,1490.0,1150.0,1500
0.48770904541015625,23,,,,1500.0,1490.0,1150.0,1500
0.5102221965789795,24,,,,1500.0,1490.0,1150.0,1500
0.5327291488647461,25,,,,1500.0,1490.0,1150.0,1500
0.5552091598510742,26,,,,1500.0,1490.0,1150.0,1500
0.5776951313018799,27,,,,1500.0,1490.0,1150.0,1500
0.6002202033996582,28,,,,1500.0,1490.0,1150.0,1500
0.6227240562438965,29,,,,1500.0,1490.0,1150.0,1500
0.6451981067657471,30,,,,1500.0,1490.0,1150.0,1500
0.6676840782165527,31,,,,1500.0,1490.0,1150.0,1500
0.6901721954345703,32,,,,1500.0,1490.0,1150.0,1500
0.7126522064208984,33,,,,1500.0,1490.0,1150.0,1500
0.7351419925689697,34,,,,1500.0,1490.0,1150.0,1500
0.7576889991760254,35,,,,1500.0,1490.0,1150.0,1500
0.7803351879119873,36,,,,1500.0,1490.0,1150.0,1500
0.802882194519043,37,,,,1500.0,1490.0,1150.0,1500
0.8254120349884033,38,,,,1500.0,1490.0,1150.0,1500
0.8479001522064209,39,,,,1500.0,1490.0,1150.0,1500
0.8703889846801758,40,,,,1500.0,1490.0,1150.0,1500
0.8928930759429932,41,,,,1500.0,1490.0,1150.0,1500
0.9153971672058105,42,,,,1500.0,1490.0,1150.0,1500
0.9379022121429443,43,,,,1500.0,1490.0,1150.0,1500
0.9603781700134277,44,,,,1500.0,1490.0,1150.0,1500
0.9828751087188721,45,,,,1500.0,1490.0,1150.0,1500
1.0053892135620117,46,,,,1500.0,1490.0,1150.0,1500
1.027928113937378,47,,,,1500.0,1490.0,1150.0,1500
1.050441026687622,48,,,,1500.0,1490.0,1150.0,1500
1.0729691982269287,49,,,,1500.0,1490.0,1150.0,1500
1.0954430103302002,50,,,,1500.0,1490.0,1150.0,1500
1.117948055267334,51,,,,1500.0,1490.0,1150.0,1500
1.1404221057891846,52,,,,1500.0,1490.0,1150.0,1500
1.1628990173339844,53,,,,1500.0,1490.0,1150.0,1500
1.1853811740875244,54,,,,1500.0,1490.0,1150.0,1500
1.2078790664672852,55,,,,1500.0,1490.0,1150.0,1500
1.230377197265625,56,,,,1500.0,1490.0,1150.0,1500
1.2528760433197021,57,,,,1500.0,1490.0,1150.0,1500
1.2753651142120361,58,,,,1500.0,1490.0,1150.0,1500
1.2978620529174805,59,,,,1500.0,1490.0,1150.0,1500
1.320371150970459,60,,,,1500.0,1490.0,1150.0,1500
1.342844009399414,61,,,,1500.0,1490.0,1150.0,1500
1.3653080463409424,62,,,,1500.0,1490.0,1150.0,1500
1.3877930641174316,63,,,,1500.0,1490.0,1150.0,1500
1.410290002822876,64,,,,1500.0,1490.0,1150.0,1500
1.432784080505371,65,,,,1500.0,1490.0,1150.0,1500
