time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0002880096435546875,1,66,118,0.0625,1490.5999999999999,1490.0,1385,1500
0.021962881088256836,2,,,,1500.0,1490.0,1400.0,1500
0.04322004318237305,3,,,,1500.0,1490.0,1400.0,1500
0.06430888175964355,4,,,,1500.0,1490.0,1400.0,1500
0.08550286293029785,5,67,117,0.037037037037037035,1490.7,1450,1385,1500
0.10665392875671387,6,,,,1500.0,1490.0,1400.0,1500
0.1277768611907959,7,,,,1500.0,1490.0,1400.0,1500
0.14883899688720703,8,,,,1500.0,1490.0,1400.0,1500
0.16997599601745605,9,,,,1500.0,1490.0,1400.0,1500
0.1911630630493164,10,69,123,0.03125,1490.9000000000001,1450,1385,1500
0.21249103546142578,11,,,,1500.0,1490.0,1400.0,1500
0.2338869571685791,12,,,,1500.0,1490.0,1400.0,1500
0.2553069591522217,13,,,,1500.0,1490.0,1400.0,1500
0.2766590118408203,14,,,,1500.0,1490.0,1400.0,1500
0.2981128692626953,15,69,121,0.047619047619047616,1490.9000000000001,1450,1385,1500
0.31959104537963867,16,70,121,0.041666666666666664,1491.0,1450,1385,1500
0.3411078453063965,17,,,,1500.0,1490.0,1400.0,1500
0.36245083808898926,18,,,,1500.0,1490.0,1400.0,1500
0.38388800621032715,19,63,120,0.041666666666666664,1490.3,1450,1385,1500
0.40528392791748047,20,,,,1500.0,1490.0,1400.0,1500
0.42664289474487305,21,,,,1500.0,1490.0,1400.0,1500
0.44795894622802734,22,,,,1500.0,1490.0,1400.0,1500
0.4693129062652588,23,,,,1500.0,1490.0,1400.0,1500
0.49071788787841797,24,66,123,0.027777777777777776,1490.5999999999999,1450,1385,1500
0.5121760368347168,25,,,,1500.0,1490.0,1400.0,1500
0.5335378646850586,26,,,,1500.0,1490.0,1400.0,1500
0.5548968315124512,27,,,,1500.0,1490.0,1400.0,1500
0.5762178897857666,28,,,,1500.0,1490.0,1400.0,1500
0.5976078510284424,29,,,,1500.0,1490.0,1400.0,1500
0.6190240383148193,30,63,120,0.05,1490.3,1450,1385,1500
0.6404838562011719,31,,,,1500.0,1490.0,1400.0,1500
0.6619608402252197,32,,,,1500.0,1490.0,1400.0,1500
0.683344841003418,33,,,,1500.0,1490.0,1400.0,1500
0.7046868801116943,34,,,,1500.0,1490.0,1400.0,1500
0.7261509895324707,35,64,118,0.020833333333333332,1490.4000000000001,1450,1385,1500
0.7475800514221191,36,,,,1500.0,1490.0,1400.0,1500
0.7690708637237549,37,65,120,0.027777777777777776,1490.5,1450,1385,1500
0.7904748916625977,38,,,,1500.0,1490.0,1400.0,1500
0.8118560314178467,39,,,,1500.0,1490.0,1400.0,1500
0.8332290649414062,40,,,,1500.0,1490.0,1400.0,1500
0.8546030521392822,41,,,,1500.0,1490.0,1400.0,1500
0.8759200572967529,42,,,,1500.0,1490.0,1400.0,1500
0.897284984588623,43,,,,1500.0,1490.0,1400.0,1500
0.9186129570007324,44,,,,1500.0,1490.0,1400.0,1500
0.9400269985198975,45,,,,1500.0,1490.0,1400.0,1500
0.9613959789276123,46,,,,1500.0,1490.0,1400.0,1500
0.9827468395233154,47,,,,1500.0,1490.0,1400.0,1500
1.0040810108184814,48,,,,1500.0,1490.0,1400.0,1500
1.0254759788513184,49,,,,1500.0,1490.0,1400.0,1500
1.0468859672546387,50,64,120,0.047619047619047616,1490.4000000000001,1450,1385,1500
1.068336009979248,51,,,,1500.0,1490.0,1400.0,1500
1.0896658897399902,52,,,,1500.0,1490.0,1400.0,1500
1.1112079620361328,53,66,116,0.025,1490.5999999999999,1450,1385,1500
1.1327030658721924,54,67,120,0.05555555555555555,1490.7,1450,1385,1500
1.1542420387268066,55,66,118,0.02,1490.5999999999999,1450,1385,1500
1.1756439208984375,56,,,,1500.0,1490.0,1400.0,1500
1.1970579624176025,57,,,,1500.0,1490.0,1400.0,1500
1.218513011932373,58,65,123,0.03333333333333333,1490.5,1450,1385,1500
1.2399969100952148,59,,,,1500.0,1490.0,1400.0,1500
1.2614588737487793,60,77,187,0.01282051282051282,1491.7,1450,1385,1500
1.2829680442810059,61,64,115,0.05555555555555555,1490.4000000000001,1450,1385,1500
1.3044378757476807,62,76,185,0.011111111111111112,1491.5999999999999,1450,1385,1500
1.3259520530700684,63,76,188,0.006944444444444444,1491.5999999999999,1450,1385,1500
1.3474669456481934,64,75,181,0.0022624434389140274,1491.5,1450,1385,1500
1.368994951248169,65,73,182,0.0016666666666666668,1491.3,1450,1385,1500
1.3904600143432617,66,76,181,0.0012077294685990338,1491.5999999999999,1450,1385,1500
1.411970853805542,67,77,176,0.00078125,1491.7,1450,1385,1500
1.433439016342163,68,75,175,0.0008223684210526315,1491.5,1450,1385,1500
1.4551799297332764,69,77,172,0.0006313131313131314,1491.7,1450,1385,1500
1.4766709804534912,70,80,176,0.0006506180871828237,1492.0,1450,1385,1500
1.4981749057769775,71,79,169,0.00042087542087542086,1491.9000000000001,1450,1385,1500
1.519662857055664,72,80,165,0.0003546099290780142,1492.0,1450,1385,1500
1.5412700176239014,73,78,163,0.00037037037037037035,1491.8,1450,1385,1500
1.5627448558807373,74,79,171,0.00046685340802987864,1491.9000000000001,1450,1385,1500
1.5842828750610352,75,78,166,0.0003633720930232558,1491.8,1450,1385,1500
1.6058349609375,76,76,161,0.00031017369727047146,1491.5999999999999,1450,1385,1500
1.627349853515625,77,77,163,0.00034965034965034965,1491.7,1450,1385,1500
1.6488308906555176,78,76,157,0.0002699055330634278,1491.5999999999999,1450,1385,1500
1.6703720092773438,79,76,156,0.00025680534155110427,1491.5999999999999,1450,1385,1500
1.6919078826904297,80,76,158,0.0002805836139169473,1491.5999999999999,1450,1385,1500
1.7134919166564941,81,76,151,0.00025297242600556537,1491.5999999999999,1450,1385,1500
1.7350618839263916,82,74,151,0.0002332089552238806,1491.4000000000001,1450,1385,1500
1.756593942642212,83,71,154,0.0002858776443682104,1491.0999999999999,1450,1385,1500
1.778074026107788,84,70,156,0.0003418803418803419,1491.0,1450,1385,1500
1.7995920181274414,85,69,154,0.0003551136363636364,1490.9000000000001,1450,1385,1500
1.8211820125579834,86,48,147,0.0010121457489878543,1488.8,1450,1385,1500
1.8427019119262695,87,45,145,0.0014005602240896359,1488.5,1450,1385,1500
1.86415696144104,88,43,143,0.0015432098765432098,1488.3,1450,1385,1500
1.8856489658355713,89,43,145,0.001594896331738437,1488.3,1450,1385,1500
1.9071190357208252,90,43,142,0.0011441647597254005,1488.3,1450,1385,1500
1.9286448955535889,91,47,144,0.0008718395815170009,1488.7,1450,1385,1500
1.9502079486846924,92,47,141,0.0007047216349541931,1488.7,1450,1385,1500
1.9717729091644287,93,47,149,0.0012121212121212121,1488.7,1450,1385,1500
1.9932808876037598,94,62,145,0.0003322259136212625,1490.2,1450,1385,1500
2.014739990234375,95,60,144,0.0003827018752391887,1490.0,1450,1385,1500
2.0361969470977783,96,43,141,0.0008960573476702509,1488.3,1450,1385,1500
2.057631015777588,97,35,142,0.001443001443001443,1487.5,1450,1385,1500
2.079087972640991,98,26,139,0.005681818181818182,1486.5999999999999,1450,1385,1500
2.1005189418792725,99,22,152,0.0625,1486.2,1490.0,1385,1500
2.1219189167022705,100,,,,1500.0,1490.0,1400.0,1500
2.143239974975586,101,,,,1500.0,1490.0,1400.0,1500
2.1645660400390625,102,,,,1500.0,1490.0,1400.0,1500
2.1858019828796387,103,,,,1500.0,1490.0,1400.0,1500
2.2070720195770264,104,,,,1500.0,1490.0,1400.0,1500
2.2283389568328857,105,,,,1500.0,1490.0,1400.0,1500
2.2496888637542725,106,,,,1500.0,1490.0,1400.0,1500
2.271054983139038,107,,,,1500.0,1490.0,1400.0,1500
2.2923550605773926,108,,,,1500.0,1490.0,1400.0,1500
2.313662052154541,109,,,,1500.0,1490.0,1400.0,1500
2.3349149227142334,110,,,,1500.0,1490.0,1400.0,1500
2.3562510013580322,111,,,,1500.0,1490.0,1400.0,1500
2.377656936645508,112,,,,1500.0,1490.0,1400.0,1500
2.398967981338501,113,,,,1500.0,1490.0,1400.0,1500
2.4203178882598877,114,,,,1500.0,1490.0,1400.0,1500
2.441624879837036,115,,,,1500.0,1490.0,1400.0,1500
2.4630579948425293,116,24,170,0.022727272727272728,1486.4000000000001,1450,1385,1500
2.48453688621521,117,22,171,0.037037037037037035,1486.2,1450,1385,1500
2.5060060024261475,118,,,,1500.0,1490.0,1400.0,1500
2.5275678634643555,119,15,161,0.041666666666666664,1485.5,1450,1385,1500
2.5490379333496094,120,,,,1500.0,1490.0,1400.0,1500
2.5704379081726074,121,,,,1500.0,1490.0,1400.0,1500
2.5919649600982666,122,9,157,0.03125,1484.9000000000001,1450,1385,1500
2.6134660243988037,123,10,157,0.05555555555555555,1485.0,1450,1385,1500
2.635010004043579,124,10,155,0.03125,1485.0,1450,1385,1500
2.656604051589966,125,18,165,0.047619047619047616,1485.8,1450,1385,1500
2.6781649589538574,126,7,153,0.047619047619047616,1484.7,1450,1385,1500
2.699660062789917,127,53,173,0.005494505494505495,1489.3,1450,1385,1500
2.7214620113372803,128,48,159,0.0004664179104477612,1488.8,1450,1385,1500
2.743379831314087,129,47,147,0.00031055900621118014,1488.7,1450,1385,1500
2.7662129402160645,130,47,131,0.00018615040953090097,1488.7,1450,1385,1500
2.7888729572296143,131,45,113,0.00011563367252543941,1488.5,1450,1385,1500
2.8115639686584473,132,45,109,0.00011446886446886447,1488.5,1450,1385,1500
2.83420991897583,133,45,103,0.00010656436487638534,1488.5,1450,1394.0,1500
2.857034921646118,134,46,101,0.0001032844453625284,1488.5999999999999,1450,1398.0,1500
2.8799898624420166,135,47,96,9.746588693957115e-05,1488.7,1450,1408.0,1500
2.902920961380005,136,47,92,9.137426900584795e-05,1488.7,1450,1415,1500
2.9255900382995605,137,49,90,8.474576271186441e-05,1488.9000000000001,1450,1415,1500
2.948333978652954,138,51,88,7.893282816323308e-05,1489.0999999999999,1450,1415,1500
2.971116065979004,139,53,85,7.17772035601493e-05,1489.3,1450,1415,1500
2.9939000606536865,140,58,79,5.935422602089269e-05,1489.8,1450,1415,1500
3.0166618824005127,141,61,78,5.313778627982358e-05,1490.0999999999999,1450,1415,1500
3.0393660068511963,142,63,78,4.976114649681529e-05,1490.3,1450,1415,1500
3.062211036682129,143,64,79,4.8449612403100775e-05,1490.4000000000001,1450,1415,1500
3.08502197265625,144,68,81,4.478079799382025e-05,1490.8,1450,1415,1500
3.1078269481658936,145,70,82,4.242321398269133e-05,1491.0,1450,1415,1500
3.130638837814331,146,70,83,4.2215467747382644e-05,1491.0,1450,1415,1500
3.153372049331665,147,71,67,5.1062091503267975e-05,1491.0999999999999,1450,1415,1500
3.176208019256592,148,74,69,4.761904761904762e-05,1491.4000000000001,1450,1415,1500
3.198904037475586,149,78,53,5.952735281862015e-05,1491.8,1450,1415,1500
3.2216379642486572,150,79,53,5.787037037037037e-05,1491.9000000000001,1450,1415,1500
3.244304895401001,151,80,48,6.298815822625347e-05,1492.0,1450,1415,1500
3.267040967941284,152,82,48,6.147037128104254e-05,1492.2,1450,1415,1500
3.2897419929504395,153,83,46,6.332320162107397e-05,1492.3,1450,1415,1500
3.312593936920166,154,84,56,5.236424569304079e-05,1492.4000000000001,1450,1415,1500
3.3352890014648438,155,64,50,7.599939200486396e-05,1490.4000000000001,1450,1415,1500
3.3580870628356934,156,87,52,5.3908355795148246e-05,1492.7,1450,1415,1500
3.380894899368286,157,87,54,5.165289256198347e-05,1492.7,1450,1415,1500
3.4036989212036133,158,89,50,5.531279384921732e-05,1492.9000000000001,1450,1415,1500
3.4264638423919678,159,89,45,6.105006105006105e-05,1492.9000000000001,1450,1415,1500
3.449220895767212,160,90,58,4.6961585423123884e-05,1493.0,1450,1415,1500
3.4719560146331787,161,91,60,4.4790826838663444e-05,1493.0999999999999,1450,1415,1500
3.494727849960327,162,92,61,4.359197907585005e-05,1493.2,1450,1415,1500
3.517493963241577,163,93,65,4.0512072597634096e-05,1493.3,1450,1415,1500
3.5402870178222656,164,94,55,4.72411186696901e-05,1493.4000000000001,1450,1415,1500
3.5630788803100586,165,94,63,4.144218814753419e-05,1493.4000000000001,1450,1415,1500
3.586205005645752,166,95,62,4.1666666666666665e-05,1493.5,1450,1415,1500
3.6089329719543457,167,96,56,4.545041359876375e-05,1493.5999999999999,1450,1415,1500
3.6317880153656006,168,97,63,3.985969387755102e-05,1493.7,1450,1415,1500
3.654547929763794,169,98,72,3.476809679438147e-05,1493.8,1450,1415,1500
3.677297830581665,170,97,71,3.5430839002267575e-05,1493.7,1450,1415,1500
3.7000629901885986,171,98,69,3.651900814373882e-05,1493.8,1450,1415,1500
3.722856044769287,172,98,73,3.4531579129113573e-05,1493.8,1450,1415,1500
3.7455599308013916,173,97,73,3.447324875896305e-05,1493.7,1450,1415,1500
3.7684059143066406,174,96,75,3.554923569143263e-05,1493.5999999999999,1450,1415,1500
3.791177988052368,175,95,74,3.6678403755868545e-05,1493.5,1450,1415,1500
3.8139069080352783,176,94,76,3.813882532418002e-05,1493.4000000000001,1450,1415,1500
3.8365988731384277,177,93,82,3.875067813686739e-05,1493.3,1450,1415,1500
3.859339952468872,178,91,84,4.025764895330113e-05,1493.0999999999999,1450,1415,1500
3.882218837738037,179,91,86,4.108632236328526e-05,1493.0999999999999,1450,1415,1500
3.905294895172119,180,90,89,4.194279003439309e-05,1493.0,1450,1415,1500
3.9280529022216797,181,90,90,4.2498937526561835e-05,1493.0,1450,1415,1500
3.9507880210876465,182,89,92,4.3066322136089577e-05,1492.9000000000001,1450,1415,1500
3.973491907119751,183,90,92,4.3848110146452686e-05,1493.0,1450,1415,1500
3.99627685546875,184,90,93,4.3956043956043955e-05,1493.0,1450,1414.0,1500
