time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00029087066650390625,1,,,,1500.0,1490.0,1400.0,1500
0.02214503288269043,2,,,,1500.0,1490.0,1400.0,1500
0.04354596138000488,3,,,,1500.0,1490.0,1400.0,1500
0.06472992897033691,4,,,,1500.0,1490.0,1400.0,1500
0.0859370231628418,5,,,,1500.0,1490.0,1400.0,1500
0.10714387893676758,6,,,,1500.0,1490.0,1400.0,1500
0.12841010093688965,7,,,,1500.0,1490.0,1400.0,1500
0.14956307411193848,8,,,,1500.0,1490.0,1400.0,1500
0.17081689834594727,9,,,,1500.0,1490.0,1400.0,1500
0.1919569969177246,10,,,,1500.0,1490.0,1400.0,1500
0.21332788467407227,11,,,,1500.0,1490.0,1400.0,1500
0.23475098609924316,12,,,,1500.0,1490.0,1400.0,1500
0.25621795654296875,13,,,,1500.0,1490.0,1400.0,1500
0.2776820659637451,14,,,,1500.0,1490.0,1400.0,1500
0.2991220951080322,15,,,,1500.0,1490.0,1400.0,1500
0.3205139636993408,16,,,,1500.0,1490.0,1400.0,1500
0.34194087982177734,17,,,,1500.0,1490.0,1400.0,1500
0.36339497566223145,18,,,,1500.0,1490.0,1400.0,1500
0.38481807708740234,19,,,,1500.0,1490.0,1400.0,1500
0.40621304512023926,20,,,,1500.0,1490.0,1400.0,1500
0.42769789695739746,21,,,,1500.0,1490.0,1400.0,1500
0.4490840435028076,22,,,,1500.0,1490.0,1400.0,1500
0.4705650806427002,23,,,,1500.0,1490.0,1400.0,1500
0.49199509620666504,24,,,,1500.0,1490.0,1400.0,1500
0.5134830474853516,25,,,,1500.0,1490.0,1400.0,1500
0.5349080562591553,26,,,,1500.0,1490.0,1400.0,1500
0.5563859939575195,27,,,,1500.0,1490.0,1400.0,1500
0.5778319835662842,28,,,,1500.0,1490.0,1400.0,1500
0.5993869304656982,29,,,,1500.0,1490.0,1400.0,1500
0.6208019256591797,30,,,,1500.0,1490.0,1400.0,1500
0.6422519683837891,31,,,,1500.0,1490.0,1400.0,1500
0.6636900901794434,32,,,,1500.0,1490.0,1400.0,1500
0.685107946395874,33,,,,1500.0,1490.0,1400.0,1500
0.7065088748931885,34,,,,1500.0,1490.0,1400.0,1500
0.7279388904571533,35,,,,1500.0,1490.0,1400.0,1500
0.7494180202484131,36,,,,1500.0,1490.0,1400.0,1500
0.7711899280548096,37,,,,1500.0,1490.0,1400.0,1500
0.7926900386810303,38,,,,1500.0,1490.0,1400.0,1500
0.8141710758209229,39,,,,1500.0,1490.0,1400.0,1500
0.8356480598449707,40,,,,1500.0,1490.0,1400.0,1500
0.8571178913116455,41,,,,1500.0,1490.0,1400.0,1500
0.8785459995269775,42,,,,1500.0,1490.0,1400.0,1500
0.9000399112701416,43,,,,1500.0,1490.0,1400.0,1500
0.9215118885040283,44,,,,1500.0,1490.0,1400.0,1500
0.9429969787597656,45,,,,1500.0,1490.0,1400.0,1500
0.9644010066986084,46,,,,1500.0,1490.0,1400.0,1500
0.9858379364013672,47,,,,1500.0,1490.0,1400.0,1500
1.0072779655456543,48,,,,1500.0,1490.0,1400.0,1500
1.028757095336914,49,,,,1500.0,1490.0,1400.0,1500
1.0502948760986328,50,,,,1500.0,1490.0,1400.0,1500
1.0717918872833252,51,,,,1500.0,1490.0,1400.0,1500
1.0932319164276123,52,,,,1500.0,1490.0,1400.0,1500
1.1147129535675049,53,,,,1500.0,1490.0,1400.0,1500
1.1363039016723633,54,61,161,0.047619047619047616,1490.0999999999999,1530,1385,1500
1.1579968929290771,55,68,163,0.041666666666666664,1490.8,1530,1385,1500
1.1795330047607422,56,70,160,0.008333333333333333,1491.0,1450,1385,1500
1.2013139724731445,57,74,160,0.005555555555555556,1491.4000000000001,1450,1385,1500
1.2229499816894531,58,79,160,0.004048582995951417,1491.9000000000001,1450,1385,1500
1.244616985321045,59,89,158,0.001984126984126984,1492.9000000000001,1450,1385,1500
1.2662029266357422,60,96,155,0.0011904761904761906,1493.5999999999999,1450,1385,1500
1.2877700328826904,61,103,157,0.0011655011655011655,1494.3,1450,1385,1500
1.309333086013794,62,106,149,0.00042087542087542086,1494.5999999999999,1450,1385,1500
1.330915927886963,63,106,148,0.00025406504065040653,1494.5999999999999,1450,1385,1500
1.3525428771972656,64,115,149,0.00021258503401360543,1495.5,1450,1385,1500
1.374121904373169,65,125,139,0.0001246416552411816,1496.5,1450,1385,1500
