time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0003838539123535156,1,158,82,0.002178649237472767,1498.0,1488.2403217697336,1379.5,1500
0.022218942642211914,2,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.043663978576660156,3,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.06512689590454102,4,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.08663296699523926,5,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.10821986198425293,6,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.12996983528137207,7,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.15271997451782227,8,157,82,0.002403846153846154,1497.0,1492.9694570135746,1379.5,1500
0.17545199394226074,9,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.1980879306793213,10,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.2209329605102539,11,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.2440049648284912,12,157,82,0.002403846153846154,1497.0,1492.9694570135746,1379.5,1500
0.2673618793487549,13,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.29066991806030273,14,157,82,0.002352941176470588,1497.0,1491.9004524886877,1379.5,1500
0.3139019012451172,15,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.33716583251953125,16,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.36048388481140137,17,157,82,0.0022624434389140274,1497.0,1490.0,1379.5,1500
0.38353490829467773,18,157,82,0.002403846153846154,1497.0,1492.9694570135746,1379.5,1500
0.40675783157348633,19,159,82,0.0023148148148148147,1499.0,1491.0997988939166,1379.5,1500
0.430034875869751,20,159,82,0.0025,1499.0,1494.9886877828055,1379.5,1500
0.4532499313354492,21,159,83,0.002403846153846154,1499.0,1492.9694570135746,1379.25,1500
0.47635698318481445,22,162,86,0.002840909090909091,1502.0,1502.1477786918963,1378.5,1500
0.4998128414154053,23,161,87,0.0025,1501.0,1494.9886877828055,1378.25,1500
0.522892951965332,24,161,88,0.002403846153846154,1501.0,1492.9694570135746,1378.0,1500
0.5462038516998291,25,162,87,0.003076923076923077,1502.0,1507.1040723981901,1378.25,1500
0.5692698955535889,26,163,88,0.0023148148148148147,1503.0,1491.0997988939166,1378.0,1500
0.5925588607788086,27,162,88,0.002403846153846154,1502.0,1492.9694570135746,1378.0,1500
0.6156868934631348,28,165,89,0.002717391304347826,1505.0,1499.5539051741098,1377.75,1500
0.6388897895812988,29,164,90,0.0026666666666666666,1504.0,1498.4886877828055,1377.5,1500
0.6621739864349365,30,164,92,0.002178649237472767,1504.0,1488.2403217697336,1377.0,1500
0.6853878498077393,31,163,92,0.002403846153846154,1503.0,1492.9694570135746,1377.0,1500
0.7085869312286377,32,163,92,0.002403846153846154,1503.0,1492.9694570135746,1377.0,1500
0.7316789627075195,33,165,92,0.0025,1505.0,1494.9886877828055,1377.0,1500
0.7548139095306396,34,165,93,0.0025,1505.0,1494.9886877828055,1376.75,1500
0.7781779766082764,35,166,93,0.002717391304347826,1506.0,1499.5539051741098,1376.75,1500
0.8017168045043945,36,164,94,0.002403846153846154,1504.0,1492.9694570135746,1376.5,1500
0.8249619007110596,37,163,95,0.002403846153846154,1503.0,1492.9694570135746,1376.25,1500
0.8481738567352295,38,164,95,0.0025,1504.0,1494.9886877828055,1376.25,1500
0.8713388442993164,39,163,95,0.002717391304347826,1503.0,1499.5539051741098,1376.25,1500
0.8945868015289307,40,164,95,0.0026041666666666665,1504.0,1497.1761877828055,1376.25,1500
0.9179439544677734,41,163,95,0.002403846153846154,1503.0,1492.9694570135746,1376.25,1500
0.9411439895629883,42,163,96,0.002403846153846154,1503.0,1492.9694570135746,1376.0,1500
0.9642298221588135,43,165,95,0.0034965034965034965,1505.0,1510,1376.25,1500
0.9875109195709229,44,163,95,0.002403846153846154,1503.0,1492.9694570135746,1376.25,1500
1.010772943496704,45,162,95,0.002717391304347826,1502.0,1499.5539051741098,1376.25,1500
1.0339019298553467,46,163,95,0.0026666666666666666,1503.0,1498.4886877828055,1376.25,1500
1.0570759773254395,47,162,95,0.002717391304347826,1502.0,1499.5539051741098,1376.25,1500
1.080415964126587,48,161,95,0.002976190476190476,1501.0,1504.9886877828055,1376.25,1500
1.1038389205932617,49,161,99,0.004629629629629629,1501.0,1510,1375.25,1500
1.1271538734436035,50,162,94,0.002403846153846154,1502.0,1492.9694570135746,1376.5,1500
1.1503949165344238,51,161,94,0.002717391304347826,1501.0,1499.5539051741098,1376.5,1500
1.173563003540039,52,163,93,0.0023148148148148147,1503.0,1491.0997988939166,1376.75,1500
1.1968729496002197,53,160,92,0.002840909090909091,1500.0,1502.1477786918963,1377.0,1500
1.2203137874603271,54,161,92,0.002403846153846154,1501.0,1492.9694570135746,1377.0,1500
1.2445387840270996,55,160,92,0.0026041666666666665,1500.0,1497.1761877828055,1377.0,1500
1.2687180042266846,56,160,92,0.0026041666666666665,1500.0,1497.1761877828055,1377.0,1500
1.292902946472168,57,161,92,0.002403846153846154,1501.0,1492.9694570135746,1377.0,1500
1.3172998428344727,58,159,92,0.0030303030303030303,1499.0,1506.125051419169,1377.0,1500
1.341944932937622,59,159,91,0.0030303030303030303,1499.0,1506.125051419169,1377.25,1500
1.3661878108978271,60,160,90,0.003289473684210526,1500.0,1510,1377.5,1500
1.3906199932098389,61,159,90,0.002777777777777778,1499.0,1500.8220211161388,1377.5,1500
1.4143478870391846,62,160,89,0.0026666666666666666,1500.0,1498.4886877828055,1377.75,1500
