time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00036907196044921875,1,158,52,0.006060606060606061,1499.8,1540,1450,1500
0.022372961044311523,2,156,52,0.005050505050505051,1499.6,1540,1450,1500
0.04395890235900879,3,157,52,0.006493506493506494,1499.7,1540,1450,1500
0.06548905372619629,4,158,52,0.006060606060606061,1499.8,1540,1450,1500
0.0869760513305664,5,158,52,0.006060606060606061,1499.8,1540,1450,1500
0.10854291915893555,6,158,52,0.006060606060606061,1499.8,1540,1450,1500
0.13025808334350586,7,156,52,0.005050505050505051,1499.6,1540,1450,1500
0.15180397033691406,8,158,52,0.005681818181818182,1499.8,1540,1450,1500
0.17335104942321777,9,156,52,0.005050505050505051,1499.6,1540,1450,1500
0.19489288330078125,10,158,52,0.006060606060606061,1499.8,1540,1450,1500
0.21645808219909668,11,156,52,0.005050505050505051,1499.6,1540,1450,1500
0.23801898956298828,12,156,52,0.005050505050505051,1499.6,1540,1450,1500
0.2595539093017578,13,156,52,0.005050505050505051,1499.6,1540,1450,1500
0.2810959815979004,14,158,51,0.006666666666666667,1499.8,1540,1450,1500
0.3026409149169922,15,158,50,0.006666666666666667,1499.8,1540,1450,1500
0.3242170810699463,16,157,49,0.005847953216374269,1499.7,1540,1450,1500
0.3457629680633545,17,158,45,0.01020408163265306,1499.8,1540,1450,1500
0.3672959804534912,18,159,39,0.009523809523809525,1499.9,1540,1450,1500
0.3888359069824219,19,159,33,0.01020408163265306,1499.9,1540,1450,1500
0.4105989933013916,20,158,29,0.006944444444444444,1499.8,1540,1450,1500
0.43216991424560547,21,160,27,0.006666666666666667,1500.0,1540,1450,1500
0.4537210464477539,22,160,27,0.007936507936507936,1500.0,1540,1450,1500
0.4752500057220459,23,162,25,0.007407407407407408,1500.2,1540,1450,1500
0.49680399894714355,24,163,19,0.007936507936507936,1500.3,1540,1450,1500
0.5183610916137695,25,161,16,0.008403361344537815,1500.1,1540,1450,1500
0.5398950576782227,26,163,14,0.01020408163265306,1500.3,1540,1450,1500
0.5614559650421143,27,164,12,0.007407407407407408,1500.4,1540,1450,1500
0.583000898361206,28,163,11,0.007936507936507936,1500.3,1540,1450,1500
0.6045329570770264,29,166,10,0.006944444444444444,1500.6,1540,1450,1500
0.6260850429534912,30,166,10,0.008333333333333333,1500.6,1540,1450,1500
0.6476280689239502,31,166,10,0.006172839506172839,1500.6,1540,1450,1500
0.6692230701446533,32,164,9,0.007936507936507936,1500.4,1540,1450,1500
