time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0003249645233154297,1,167,51,0.0036231884057971015,1500.7,1522.463768115942,1450,1500
0.023113012313842773,2,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.04520010948181152,3,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.06713390350341797,4,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.08904290199279785,5,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.11098694801330566,6,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.13279008865356445,7,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.15469098091125488,8,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.17648100852966309,9,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.1983330249786377,10,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.22019410133361816,11,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.2419419288635254,12,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.2637820243835449,13,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.28556394577026367,14,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.30738091468811035,15,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.3292269706726074,16,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.35106897354125977,17,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.3727710247039795,18,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.3947310447692871,19,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.416546106338501,20,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.43849897384643555,21,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.46033692359924316,22,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.4820570945739746,23,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.5038199424743652,24,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.525691032409668,25,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.5476269721984863,26,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.5694611072540283,27,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.5911970138549805,28,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.6129000186920166,29,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.6347711086273193,30,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.6566100120544434,31,167,51,0.004629629629629629,1500.7,1540,1450,1500
0.6783840656280518,32,167,51,0.0036231884057971015,1500.7,1522.463768115942,1450,1500
0.7002899646759033,33,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.7221689224243164,34,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.7440059185028076,35,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.765876054763794,36,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.7876379489898682,37,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.8095769882202148,38,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.8313310146331787,39,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.8530609607696533,40,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.8749120235443115,41,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.8968141078948975,42,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.9185841083526611,43,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.9404211044311523,44,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
0.9622340202331543,45,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
0.983957052230835,46,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
1.0058701038360596,47,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
1.027998924255371,48,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.049928903579712,49,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.071640968322754,50,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.0934779644012451,51,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
1.1153130531311035,52,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
1.1371641159057617,53,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.1591529846191406,54,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.180912971496582,55,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
1.202683925628662,56,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.2246060371398926,57,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.2464361190795898,58,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
1.268341064453125,59,168,51,0.0043859649122807015,1500.8,1537.719298245614,1450,1500
1.290168046951294,60,166,51,0.003787878787878788,1500.6,1525.7575757575758,1450,1500
