time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,126,36,0.004166666666666667,1496.6,1501.6666666666667,1470,1500
0.05,2,124,37,0.0034965034965034965,1496.4,1500.9965034965035,1470,1500
0.1,3,123,39,0.004329004329004329,1496.3,1501.8290043290044,1470,1500
0.15000000000000002,4,124,40,0.004545454545454545,1496.4,1502.0454545454545,1470,1500
0.2,5,131,43,0.015151515151515152,1497.1,1505,1470,1500
0.25,6,125,41,0.002898550724637681,1496.5,1500.3985507246377,1470,1500
0.3,7,124,44,0.0033444816053511705,1496.4,1500.8444816053511,1470,1500
0.35,8,124,46,0.003246753246753247,1496.4,1500.7467532467533,1470,1500
0.39999999999999997,9,124,51,0.005952380952380952,1496.4,1503.452380952381,1469.0,1500
0.44999999999999996,10,124,53,0.0033444816053511705,1496.4,1500.8444816053511,1467.0,1500
0.49999999999999994,11,124,56,0.002898550724637681,1496.4,1500.3985507246377,1464.0,1500
0.5499999999999999,12,124,59,0.003105590062111801,1496.4,1500.6055900621118,1461.0,1500
0.6,13,124,62,0.002717391304347826,1496.4,1500.2173913043478,1458.0,1500
0.65,14,124,65,0.0034965034965034965,1496.4,1500.9965034965035,1455.0,1500
0.7000000000000001,15,124,68,0.0036231884057971015,1496.4,1501.123188405797,1452.0,1500
0.7500000000000001,16,124,75,0.0034965034965034965,1496.4,1500.9965034965035,1445.0,1500
0.8000000000000002,17,124,77,0.0030303030303030303,1496.4,1500.530303030303,1443.0,1500
0.8500000000000002,18,124,79,0.003246753246753247,1496.4,1500.7467532467533,1441.0,1500
0.9000000000000002,19,126,87,0.018518518518518517,1496.6,1505,1433.0,1500
0.9500000000000003,20,125,86,0.004347826086956522,1496.5,1501.8478260869565,1434.0,1500
1.0000000000000002,21,125,86,0.0031746031746031746,1496.5,1500.6746031746031,1434.0,1500
1.0500000000000003,22,125,87,0.0030303030303030303,1496.5,1500.530303030303,1433.0,1500
1.1000000000000003,23,126,85,0.004347826086956522,1496.6,1501.8478260869565,1435.0,1500
1.1500000000000004,24,126,89,0.002840909090909091,1496.6,1500.340909090909,1431.0,1500
1.2000000000000004,25,125,86,0.007142857142857143,1496.5,1504.642857142857,1434.0,1500
1.2500000000000004,26,127,87,0.0036231884057971015,1496.7,1501.123188405797,1433.0,1500
1.3000000000000005,27,127,88,0.002976190476190476,1496.7,1500.4761904761904,1432.0,1500
1.3500000000000005,28,128,89,0.004347826086956522,1496.8,1501.8478260869565,1431.0,1500
1.4000000000000006,29,129,87,0.0036231884057971015,1496.9,1501.123188405797,1433.0,1500
1.4500000000000006,30,126,81,0.006944444444444444,1496.6,1504.4444444444443,1439.0,1500
1.5000000000000007,31,130,84,0.0030303030303030303,1497.0,1500.530303030303,1436.0,1500
1.5500000000000007,32,130,83,0.003246753246753247,1497.0,1500.7467532467533,1437.0,1500
1.6000000000000008,33,133,81,0.002717391304347826,1497.3,1500.2173913043478,1439.0,1500
1.6500000000000008,34,134,80,0.0026666666666666666,1497.4,1500.1666666666667,1440.0,1500
1.7000000000000008,35,135,82,0.005291005291005291,1497.5,1502.7910052910054,1438.0,1500
1.7500000000000009,36,138,80,0.0036363636363636364,1497.8,1501.1363636363637,1440.0,1500
1.800000000000001,37,140,77,0.0036231884057971015,1498.0,1501.123188405797,1443.0,1500
1.850000000000001,38,142,79,0.005434782608695652,1498.2,1502.9347826086957,1441.0,1500
1.900000000000001,39,145,74,0.002717391304347826,1498.5,1500.2173913043478,1446.0,1500
1.950000000000001,40,147,75,0.005434782608695652,1498.7,1502.9347826086957,1445.0,1500
2.000000000000001,41,151,73,0.0036231884057971015,1499.1,1501.123188405797,1447.0,1500
2.0500000000000007,42,153,75,0.002840909090909091,1499.3,1500.340909090909,1445.0,1500
2.1000000000000005,43,157,76,0.003105590062111801,1499.7,1500.6055900621118,1444.0,1500
2.1500000000000004,44,160,76,0.0026041666666666665,1500.0,1500.1041666666667,1444.0,1500
2.2,45,164,77,0.002717391304347826,1500.4,1500.2173913043478,1443.0,1500
2.25,46,165,77,0.002840909090909091,1500.5,1500.340909090909,1443.0,1500
2.3,47,169,78,0.002717391304347826,1500.9,1500.2173913043478,1442.0,1500
2.3499999999999996,48,170,80,0.003246753246753247,1501.0,1500.7467532467533,1440.0,1500
2.3999999999999995,49,174,80,0.002898550724637681,1501.4,1500.3985507246377,1440.0,1500
2.4499999999999993,50,174,83,0.003952569169960474,1501.4,1501.4525691699605,1437.0,1500
2.499999999999999,51,174,85,0.005050505050505051,1501.4,1502.550505050505,1435.0,1500
2.549999999999999,52,176,81,0.002717391304347826,1501.6,1500.2173913043478,1439.0,1500
2.5999999999999988,53,176,82,0.004347826086956522,1501.6,1501.8478260869565,1438.0,1500
2.6499999999999986,54,175,82,0.002717391304347826,1501.5,1500.2173913043478,1438.0,1500
2.6999999999999984,55,174,83,0.002898550724637681,1501.4,1500.3985507246377,1437.0,1500
2.7499999999999982,56,172,80,0.006535947712418301,1501.2,1504.0359477124182,1440.0,1500
2.799999999999998,57,169,81,0.004784688995215311,1500.9,1502.2846889952152,1439.0,1500
2.849999999999998,58,168,82,0.002717391304347826,1500.8,1500.2173913043478,1438.0,1500
2.8999999999999977,59,166,82,0.002717391304347826,1500.6,1500.2173913043478,1438.0,1500
2.9499999999999975,60,163,83,0.002976190476190476,1500.3,1500.4761904761904,1437.0,1500
2.9999999999999973,61,162,81,0.002717391304347826,1500.2,1500.2173913043478,1439.0,1500
3.049999999999997,62,159,81,0.002717391304347826,1499.9,1500.2173913043478,1439.0,1500
3.099999999999997,63,158,80,0.002717391304347826,1499.8,1500.2173913043478,1440.0,1500
3.149999999999997,64,156,79,0.005434782608695652,1499.6,1502.9347826086957,1441.0,1500
3.1999999999999966,65,154,77,0.002717391304347826,1499.4,1500.2173913043478,1443.0,1500
3.2499999999999964,66,152,76,0.0033444816053511705,1499.2,1500.8444816053511,1444.0,1500
3.2999999999999963,67,151,72,0.002717391304347826,1499.1,1500.2173913043478,1448.0,1500
3.349999999999996,68,149,69,0.002898550724637681,1498.9,1500.3985507246377,1451.0,1500
3.399999999999996,69,148,66,0.002840909090909091,1498.8,1500.340909090909,1454.0,1500
3.4499999999999957,70,148,62,0.002717391304347826,1498.8,1500.2173913043478,1458.0,1500
3.4999999999999956,71,146,60,0.0030303030303030303,1498.6,1500.530303030303,1460.0,1500
3.5499999999999954,72,146,57,0.004347826086956522,1498.6,1501.8478260869565,1463.0,1500
3.599999999999995,73,147,54,0.002898550724637681,1498.7,1500.3985507246377,1466.0,1500
3.649999999999995,74,146,51,0.003246753246753247,1498.6,1500.7467532467533,1469.0,1500
3.699999999999995,75,146,51,0.004347826086956522,1498.6,1501.8478260869565,1469.0,1500
3.7499999999999947,76,146,49,0.0036231884057971015,1498.6,1501.123188405797,1470,1500
3.7999999999999945,77,144,52,0.008333333333333333,1498.4,1505,1468.0,1500
3.8499999999999943,78,145,53,0.007575757575757576,1498.5,1505,1467.0,1500
3.899999999999994,79,146,53,0.004830917874396135,1498.6,1502.3309178743962,1467.0,1500
3.949999999999994,80,146,56,0.006211180124223602,1498.6,1503.7111801242236,1464.0,1500
3.999999999999994,81,145,56,0.0034965034965034965,1498.5,1500.9965034965035,1464.0,1500
4.049999999999994,82,145,58,0.0030303030303030303,1498.5,1500.530303030303,1462.0,1500
4.099999999999993,83,146,60,0.005208333333333333,1498.6,1502.7083333333333,1460.0,1500
4.149999999999993,84,146,63,0.0030303030303030303,1498.6,1500.530303030303,1457.0,1500
4.199999999999993,85,146,68,0.0024509803921568627,1498.6,1499.950980392157,1452.0,1500
4.249999999999993,86,147,71,0.0026666666666666666,1498.7,1500.1666666666667,1449.0,1500
4.299999999999993,87,147,75,0.002777777777777778,1498.7,1500.2777777777778,1445.0,1500
4.3499999999999925,88,147,72,0.006578947368421052,1498.7,1504.078947368421,1448.0,1500
4.399999999999992,89,149,80,0.002898550724637681,1498.9,1500.3985507246377,1440.0,1500
4.449999999999992,90,149,78,0.004545454545454545,1498.9,1502.0454545454545,1442.0,1500
4.499999999999992,91,150,83,0.002898550724637681,1499.0,1500.3985507246377,1437.0,1500
4.549999999999992,92,150,83,0.0033444816053511705,1499.0,1500.8444816053511,1437.0,1500
4.599999999999992,93,150,85,0.003472222222222222,1499.0,1500.9722222222222,1435.0,1500
4.6499999999999915,94,150,84,0.0026041666666666665,1499.0,1500.1041666666667,1436.0,1500
4.699999999999991,95,150,84,0.002976190476190476,1499.0,1500.4761904761904,1436.0,1500
4.749999999999991,96,150,84,0.003105590062111801,1499.0,1500.6055900621118,1436.0,1500
4.799999999999991,97,150,83,0.002717391304347826,1499.0,1500.2173913043478,1437.0,1500
4.849999999999991,98,150,84,0.003105590062111801,1499.0,1500.6055900621118,1436.0,1500
4.899999999999991,99,150,83,0.0026041666666666665,1499.0,1500.1041666666667,1437.0,1500
4.94999999999999,100,150,83,0.002717391304347826,1499.0,1500.2173913043478,1437.0,1500
4.99999999999999,101,150,83,0.002717391304347826,1499.0,1500.2173913043478,1437.0,1500
5.04999999999999,102,149,83,0.0026041666666666665,1498.9,1500.1041666666667,1437.0,1500
5.09999999999999,103,149,87,0.004830917874396135,1498.9,1502.3309178743962,1433.0,1500
5.14999999999999,104,149,84,0.002976190476190476,1498.9,1500.4761904761904,1436.0,1500
5.1999999999999895,105,150,81,0.004166666666666667,1499.0,1501.6666666666667,1439.0,1500
5.249999999999989,106,148,82,0.002840909090909091,1498.8,1500.340909090909,1438.0,1500
5.299999999999989,107,148,82,0.002840909090909091,1498.8,1500.340909090909,1438.0,1500
5.349999999999989,108,148,82,0.0033444816053511705,1498.8,1500.8444816053511,1438.0,1500
5.399999999999989,109,148,84,0.003952569169960474,1498.8,1501.4525691699605,1436.0,1500
5.449999999999989,110,147,81,0.0026041666666666665,1498.7,1500.1041666666667,1439.0,1500
5.4999999999999885,111,148,83,0.0036231884057971015,1498.8,1501.123188405797,1437.0,1500
5.549999999999988,112,147,81,0.002717391304347826,1498.7,1500.2173913043478,1439.0,1500
5.599999999999988,113,147,82,0.003105590062111801,1498.7,1500.6055900621118,1438.0,1500
5.649999999999988,114,147,82,0.002898550724637681,1498.7,1500.3985507246377,1438.0,1500
5.699999999999988,115,147,82,0.0026041666666666665,1498.7,1500.1041666666667,1438.0,1500
5.749999999999988,116,148,84,0.004830917874396135,1498.8,1502.3309178743962,1436.0,1500
5.799999999999987,117,148,81,0.0026041666666666665,1498.8,1500.1041666666667,1439.0,1500
5.849999999999987,118,149,81,0.002717391304347826,1498.9,1500.2173913043478,1439.0,1500
5.899999999999987,119,149,81,0.002717391304347826,1498.9,1500.2173913043478,1439.0,1500
5.949999999999987,120,149,85,0.005434782608695652,1498.9,1502.9347826086957,1435.0,1500
5.999999999999987,121,148,81,0.003787878787878788,1498.8,1501.2878787878788,1439.0,1500
6.0499999999999865,122,148,80,0.00909090909090909,1498.8,1505,1440.0,1500
6.099999999999986,123,149,82,0.004347826086956522,1498.9,1501.8478260869565,1438.0,1500
6.149999999999986,124,150,75,0.022727272727272728,1499.0,1505,1445.0,1500
6.199999999999986,125,148,82,0.007936507936507936,1498.8,1505,1438.0,1500
6.249999999999986,126,148,79,0.004347826086956522,1498.8,1501.8478260869565,1441.0,1500
6.299999999999986,127,148,79,0.003952569169960474,1498.8,1501.4525691699605,1441.0,1500
6.349999999999985,128,148,80,0.004830917874396135,1498.8,1502.3309178743962,1440.0,1500
6.399999999999985,129,147,82,0.00909090909090909,1498.7,1505,1438.0,1500
6.449999999999985,130,147,73,0.005050505050505051,1498.7,1502.550505050505,1447.0,1500
6.499999999999985,131,148,76,0.0026041666666666665,1498.8,1500.1041666666667,1444.0,1500
6.549999999999985,132,148,76,0.0025575447570332483,1498.8,1500.0575447570332,1444.0,1500
6.5999999999999845,133,150,81,0.010526315789473684,1499.0,1505,1439.0,1500
6.649999999999984,134,142,80,0.013888888888888888,1498.2,1505,1440.0,1500
6.699999999999984,135,149,78,0.004273504273504274,1498.9,1501.7735042735044,1442.0,1500
6.749999999999984,136,150,75,0.0030864197530864196,1499.0,1500.5864197530864,1445.0,1500
6.799999999999984,137,150,70,0.00205761316872428,1499.0,1499.5576131687242,1450.0,1500
6.849999999999984,138,150,70,0.0021008403361344537,1499.0,1499.6008403361345,1450.0,1500
6.8999999999999835,139,151,63,0.003472222222222222,1499.1,1500.9722222222222,1457.0,1500
6.949999999999983,140,150,64,0.004807692307692308,1499.0,1502.3076923076924,1456.0,1500
6.999999999999983,141,150,62,0.002178649237472767,1499.0,1499.6786492374727,1458.0,1500
7.049999999999983,142,149,60,0.0034965034965034965,1498.9,1500.9965034965035,1460.0,1500
7.099999999999983,143,148,60,0.005714285714285714,1498.8,1503.2142857142858,1460.0,1500
7.149999999999983,144,148,60,0.0026455026455026454,1498.8,1500.1455026455026,1460.0,1500
7.199999999999982,145,149,51,0.008333333333333333,1498.9,1505,1469.0,1500
7.249999999999982,146,147,56,0.007142857142857143,1498.7,1504.642857142857,1464.0,1500
7.299999999999982,147,145,64,0.0035714285714285713,1498.5,1501.0714285714287,1456.0,1500
7.349999999999982,148,146,59,0.0016666666666666668,1498.6,1499.1666666666667,1461.0,1500
7.399999999999982,149,147,61,0.0017921146953405018,1498.7,1499.2921146953406,1459.0,1500
7.4499999999999815,150,146,63,0.0020833333333333333,1498.6,1499.5833333333333,1457.0,1500
7.499999999999981,151,146,58,0.0022222222222222222,1498.6,1499.7222222222222,1462.0,1500
7.549999999999981,152,146,62,0.0016129032258064516,1498.6,1499.1129032258063,1458.0,1500
7.599999999999981,153,145,65,0.0020833333333333333,1498.5,1499.5833333333333,1455.0,1500
7.649999999999981,154,144,62,0.0021551724137931034,1498.4,1499.655172413793,1458.0,1500
7.699999999999981,155,145,64,0.0015360983102918587,1498.5,1499.036098310292,1456.0,1500
7.7499999999999805,156,144,63,0.0016129032258064516,1498.4,1499.1129032258063,1457.0,1500
7.79999999999998,157,145,65,0.0020161290322580645,1498.5,1499.516129032258,1455.0,1500
7.84999999999998,158,144,62,0.001644736842105263,1498.4,1499.1447368421052,1458.0,1500
