time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,161,92,0.0015432098765432098,1500.1,1490.432098765432,1216.0,1500
0.05,2,163,95,0.003205128205128205,1500.3,1507.051282051282,1210.0,1500
0.1,3,159,92,0.0010570824524312897,1499.9,1485.570824524313,1216.0,1500
0.15000000000000002,4,165,100,0.0035842293906810036,1500.5,1510.84229390681,1200.0,1500
0.2,5,165,99,0.004166666666666667,1500.5,1516.6666666666667,1202.0,1500
0.25,6,158,96,0.0025,1499.8,1500.0,1208.0,1500
0.3,7,155,99,0.0009090909090909091,1499.5,1484.090909090909,1202.0,1500
0.35,8,160,107,0.0022522522522522522,1500.0,1497.5225225225224,1186.0,1500
0.39999999999999997,9,157,108,0.002136752136752137,1499.7,1496.3675213675215,1184.0,1500
0.44999999999999996,10,161,95,0.0020242914979757085,1500.1,1495.2429149797572,1210.0,1500
0.49999999999999994,11,161,94,0.0013550135501355014,1500.1,1488.550135501355,1212.0,1500
0.5499999999999999,12,160,100,0.0008305647840531562,1500.0,1483.3056478405315,1200.0,1500
0.6,13,163,98,0.0011111111111111111,1500.3,1486.111111111111,1204.0,1500
0.65,14,159,102,0.0007662835249042146,1499.9,1482.6628352490422,1196.0,1500
0.7000000000000001,15,168,108,0.002136752136752137,1500.8,1496.3675213675215,1184.0,1500
0.7500000000000001,16,162,100,0.0018315018315018315,1500.2,1493.3150183150183,1200.0,1500
0.8000000000000002,17,156,96,0.0021008403361344537,1499.6,1496.0084033613446,1208.0,1500
0.8500000000000002,18,157,101,0.0029239766081871343,1499.7,1504.2397660818713,1198.0,1500
0.9000000000000002,19,161,99,0.00390625,1500.1,1514.0625,1202.0,1500
0.9500000000000003,20,156,92,0.002777777777777778,1499.6,1502.7777777777778,1216.0,1500
1.0000000000000002,21,164,95,0.0030864197530864196,1500.4,1505.8641975308642,1210.0,1500
1.0500000000000003,22,161,112,0.0022624434389140274,1500.1,1497.6244343891403,1176.0,1500
1.1000000000000003,23,157,97,0.0010822510822510823,1499.7,1485.8225108225108,1206.0,1500
1.1500000000000004,24,152,109,0.0032679738562091504,1499.2,1507.6797385620914,1182.0,1500
1.2000000000000004,25,159,102,0.002777777777777778,1499.9,1502.7777777777778,1196.0,1500
1.2500000000000004,26,156,91,0.006944444444444444,1499.6,1520,1218.0,1500
1.3000000000000005,27,173,90,0.0032258064516129032,1501.3,1507.258064516129,1220.0,1500
1.3500000000000005,28,172,98,0.0007246376811594203,1501.2,1482.2463768115942,1204.0,1500
1.4000000000000006,29,176,98,0.000744047619047619,1501.6,1482.4404761904761,1204.0,1500
1.4500000000000006,30,175,104,0.0017889087656529517,1501.5,1492.8890876565295,1192.0,1500
1.5000000000000007,31,180,90,0.005681818181818182,1502.0,1520,1220.0,1500
1.5500000000000007,32,179,102,0.007407407407407408,1501.9,1520,1196.0,1500
1.6000000000000008,33,177,88,0.005263157894736842,1501.7,1520,1224.0,1500
1.6500000000000008,34,160,93,0.011363636363636364,1500.0,1520,1214.0,1500
1.7000000000000008,35,174,96,0.006802721088435374,1501.4,1520,1208.0,1500
1.7500000000000009,36,168,92,0.00411522633744856,1500.8,1516.1522633744855,1216.0,1500
1.800000000000001,37,171,84,0.016666666666666666,1501.1,1520,1232.0,1500
1.850000000000001,38,163,89,0.004608294930875576,1500.3,1520,1222.0,1500
1.900000000000001,39,148,93,0.002857142857142857,1498.8,1503.5714285714287,1214.0,1500
1.950000000000001,40,159,87,0.0021929824561403508,1499.9,1496.9298245614036,1226.0,1500
2.000000000000001,41,155,84,0.0006944444444444445,1499.5,1481.9444444444443,1232.0,1500
2.0500000000000007,42,154,81,0.0006184291898577613,1499.4,1481.1842918985776,1238.0,1500
2.1000000000000005,43,151,83,0.0006377551020408163,1499.1,1481.3775510204082,1234.0,1500
2.1500000000000004,44,149,85,0.0006060606060606061,1498.9,1481.060606060606,1230.0,1500
2.2,45,146,88,0.0008012820512820513,1498.6,1483.0128205128206,1224.0,1500
2.25,46,150,78,0.0014619883040935672,1499.0,1489.6198830409357,1244.0,1500
2.3,47,148,83,0.003861003861003861,1498.8,1513.6100386100386,1234.0,1500
2.3499999999999996,48,153,88,0.004545454545454545,1499.3,1520,1224.0,1500
2.3999999999999995,49,145,98,0.0033783783783783786,1498.5,1508.7837837837837,1204.0,1500
2.4499999999999993,50,135,87,0.007692307692307693,1497.5,1520,1226.0,1500
2.499999999999999,51,148,85,0.013333333333333334,1498.8,1520,1230.0,1500
2.549999999999999,52,149,94,0.004347826086956522,1498.9,1518.4782608695652,1212.0,1500
2.5999999999999988,53,151,84,0.030303030303030304,1499.1,1520,1232.0,1500
2.6499999999999986,54,130,93,0.010416666666666666,1497.0,1520,1214.0,1500
2.6999999999999984,55,123,89,0.008264462809917356,1496.3,1520,1222.0,1500
2.7499999999999982,56,140,92,0.022222222222222223,1498.0,1520,1216.0,1500
2.799999999999998,57,138,75,0.013888888888888888,1497.8,1520,1250.0,1500
2.849999999999998,58,141,85,0.014705882352941176,1498.1,1520,1230.0,1500
2.8999999999999977,59,134,87,0.0022727272727272726,1497.4,1497.7272727272727,1226.0,1500
2.9499999999999975,60,137,83,0.0014534883720930232,1497.7,1489.5348837209303,1234.0,1500
2.9999999999999973,61,129,91,0.006172839506172839,1496.9,1520,1218.0,1500
3.049999999999997,62,137,83,0.0008012820512820513,1497.7,1483.0128205128206,1234.0,1500
3.099999999999997,63,144,75,0.001287001287001287,1498.4,1487.870012870013,1250.0,1500
3.149999999999997,64,140,85,0.0010204081632653062,1498.0,1485.204081632653,1230.0,1500
3.1999999999999966,65,142,87,0.0010319917440660474,1498.2,1485.3199174406604,1226.0,1500
3.2499999999999964,66,151,76,0.0015037593984962407,1499.1,1490.0375939849623,1248.0,1500
3.2999999999999963,67,152,95,0.002136752136752137,1499.2,1496.3675213675215,1210.0,1500
3.349999999999996,68,162,85,0.004,1500.2,1515.0,1230.0,1500
3.399999999999996,69,153,77,0.005434782608695652,1499.3,1520,1246.0,1500
3.4499999999999957,70,154,88,0.003289473684210526,1499.4,1507.8947368421052,1224.0,1500
3.4999999999999956,71,156,82,0.002150537634408602,1499.6,1496.505376344086,1236.0,1500
3.5499999999999954,72,159,81,0.0023148148148148147,1499.9,1498.148148148148,1238.0,1500
3.599999999999995,73,152,87,0.002631578947368421,1499.2,1501.3157894736842,1226.0,1500
3.649999999999995,74,156,88,0.000946969696969697,1499.6,1484.469696969697,1224.0,1500
3.699999999999995,75,156,96,0.004032258064516129,1499.6,1515.3225806451612,1208.0,1500
3.7499999999999947,76,150,84,0.013888888888888888,1499.0,1520,1232.0,1500
3.7999999999999945,77,159,95,0.0035714285714285713,1499.9,1510.7142857142858,1210.0,1500
3.8499999999999943,78,153,94,0.0017482517482517483,1499.3,1492.4825174825176,1212.0,1500
3.899999999999994,79,146,92,0.0030303030303030303,1498.6,1505.3030303030303,1216.0,1500
3.949999999999994,80,165,82,0.005681818181818182,1500.5,1520,1236.0,1500
3.999999999999994,81,157,79,0.00411522633744856,1499.7,1516.1522633744855,1242.0,1500
4.049999999999994,82,154,88,0.0008613264427217916,1499.4,1483.613264427218,1224.0,1500
4.099999999999993,83,154,83,0.0007936507936507937,1499.4,1482.936507936508,1234.0,1500
4.149999999999993,84,152,81,0.0006510416666666666,1499.2,1481.5104166666667,1238.0,1500
4.199999999999993,85,152,85,0.0006002400960384153,1499.2,1481.0024009603842,1230.0,1500
4.249999999999993,86,152,87,0.0006393861892583121,1499.2,1481.3938618925831,1226.0,1500
4.299999999999993,87,152,88,0.000689655172413793,1499.2,1481.896551724138,1224.0,1500
4.3499999999999925,88,153,83,0.0006313131313131314,1499.3,1481.3131313131314,1234.0,1500
4.399999999999992,89,157,85,0.0009523809523809524,1499.7,1484.5238095238096,1230.0,1500
4.449999999999992,90,156,81,0.0006587615283267457,1499.6,1481.5876152832675,1238.0,1500
4.499999999999992,91,155,76,0.0006666666666666666,1499.5,1481.6666666666667,1248.0,1500
4.549999999999992,92,156,71,0.0007541478129713424,1499.6,1482.5414781297134,1250,1500
4.599999999999992,93,157,73,0.0013736263736263737,1499.7,1488.7362637362637,1250,1500
4.6499999999999915,94,159,69,0.0014577259475218659,1499.9,1489.5772594752186,1250,1500
4.699999999999991,95,161,60,0.0007262164124909223,1500.1,1482.2621641249093,1250,1500
4.749999999999991,96,163,57,0.000784313725490196,1500.3,1482.8431372549019,1250,1500
4.799999999999991,97,164,58,0.0011111111111111111,1500.4,1486.111111111111,1250,1500
4.849999999999991,98,168,58,0.00101010101010101,1500.8,1485.1010101010102,1250,1500
4.899999999999991,99,164,65,0.0016722408026755853,1500.4,1491.7224080267558,1250,1500
4.94999999999999,100,167,59,0.0007692307692307692,1500.7,1482.6923076923076,1250,1500
