time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,173,95,0.0027472527472527475,1501.3,1502.4725274725274,1425.0,1500
0.05,2,173,93,0.0022624434389140274,1501.3,1497.6244343891403,1427.0,1500
0.1,3,172,92,0.0026041666666666665,1501.2,1501.0416666666667,1428.0,1500
0.15000000000000002,4,173,93,0.002136752136752137,1501.3,1496.3675213675215,1427.0,1500
0.2,5,173,92,0.0024154589371980675,1501.3,1499.1545893719806,1428.0,1500
0.25,6,173,93,0.002352941176470588,1501.3,1498.5294117647059,1427.0,1500
0.3,7,173,96,0.0034965034965034965,1501.3,1509.9650349650349,1424.0,1500
0.35,8,173,90,0.004347826086956522,1501.3,1518.4782608695652,1430.0,1500
0.39999999999999997,9,175,92,0.0022222222222222222,1501.5,1497.2222222222222,1428.0,1500
0.44999999999999996,10,177,96,0.007142857142857143,1501.7,1520,1424.0,1500
0.49999999999999994,11,178,88,0.004830917874396135,1501.8,1520,1432.0,1500
0.5499999999999999,12,180,97,0.005681818181818182,1502.0,1520,1423.0,1500
0.6,13,179,98,0.005050505050505051,1501.9,1520,1422.0,1500
0.65,14,181,94,0.0025575447570332483,1502.1,1500.5754475703325,1426.0,1500
0.7000000000000001,15,179,89,0.004545454545454545,1501.9,1520,1431.0,1500
0.7500000000000001,16,180,96,0.002136752136752137,1502.0,1496.3675213675215,1424.0,1500
0.8000000000000002,17,179,99,0.002352941176470588,1501.9,1498.5294117647059,1421.0,1500
0.8500000000000002,18,179,98,0.003205128205128205,1501.9,1507.051282051282,1422.0,1500
0.9000000000000002,19,178,104,0.002976190476190476,1501.8,1504.7619047619048,1416.0,1500
0.9500000000000003,20,177,110,0.002857142857142857,1501.7,1503.5714285714287,1410.0,1500
1.0000000000000002,21,176,111,0.0038461538461538464,1501.6,1513.4615384615386,1409.0,1500
1.0500000000000003,22,175,105,0.003787878787878788,1501.5,1512.878787878788,1415.0,1500
1.1000000000000003,23,174,110,0.002403846153846154,1501.4,1499.0384615384614,1410.0,1500
1.1500000000000004,24,173,110,0.002976190476190476,1501.3,1504.7619047619048,1410.0,1500
1.2000000000000004,25,173,107,0.00205761316872428,1501.3,1495.5761316872429,1413.0,1500
1.2500000000000004,26,171,109,0.001984126984126984,1501.1,1494.8412698412699,1411.0,1500
1.3000000000000005,27,168,106,0.002777777777777778,1500.8,1502.7777777777778,1414.0,1500
1.3500000000000005,28,169,104,0.0018796992481203006,1500.9,1493.796992481203,1416.0,1500
1.4000000000000006,29,169,100,0.0030864197530864196,1500.9,1505.8641975308642,1420.0,1500
1.4500000000000006,30,168,102,0.0028735632183908046,1500.8,1503.7356321839081,1418.0,1500
1.5000000000000007,31,166,100,0.001851851851851852,1500.6,1493.5185185185185,1420.0,1500
1.5500000000000007,32,165,99,0.002777777777777778,1500.5,1502.7777777777778,1421.0,1500
1.6000000000000008,33,165,93,0.0017921146953405018,1500.5,1492.921146953405,1427.0,1500
1.6500000000000008,34,165,90,0.0018148820326678765,1500.5,1493.1488203266788,1430.0,1500
1.7000000000000008,35,163,84,0.0022222222222222222,1500.3,1497.2222222222222,1436.0,1500
1.7500000000000009,36,164,81,0.002232142857142857,1500.4,1497.3214285714287,1439.0,1500
1.800000000000001,37,164,89,0.0038314176245210726,1500.4,1513.3141762452108,1431.0,1500
1.850000000000001,38,163,83,0.0013774104683195593,1500.3,1488.7741046831957,1437.0,1500
1.900000000000001,39,163,82,0.0013440860215053765,1500.3,1488.4408602150538,1438.0,1500
1.950000000000001,40,161,82,0.0011574074074074073,1500.1,1486.5740740740741,1438.0,1500
2.000000000000001,41,161,93,0.002304147465437788,1500.1,1498.041474654378,1427.0,1500
2.0500000000000007,42,159,94,0.001142857142857143,1499.9,1486.4285714285713,1426.0,1500
2.1000000000000005,43,155,96,0.0010683760683760685,1499.5,1485.6837606837607,1424.0,1500
2.1500000000000004,44,154,98,0.0012077294685990338,1499.4,1487.0772946859904,1422.0,1500
2.2,45,151,107,0.0008841732979664014,1499.1,1483.841732979664,1413.0,1500
2.25,46,149,110,0.0009319664492078285,1498.9,1484.3196644920783,1410.0,1500
2.3,47,147,115,0.0008210180623973727,1498.7,1483.2101806239737,1405.0,1500
2.3499999999999996,48,146,117,0.0007680491551459293,1498.6,1482.6804915514592,1403.0,1500
2.3999999999999995,49,144,117,0.0007168458781362007,1498.4,1482.168458781362,1403.0,1500
2.4499999999999993,50,142,125,0.0012919896640826874,1498.2,1487.919896640827,1395.0,1500
2.499999999999999,51,141,117,0.0006793478260869565,1498.1,1481.7934782608695,1403.0,1500
2.549999999999999,52,142,117,0.0006257822277847309,1498.2,1481.2578222778473,1403.0,1500
2.5999999999999988,53,140,113,0.0006257822277847309,1498.0,1481.2578222778473,1407.0,1500
2.6499999999999986,54,140,112,0.0006060606060606061,1498.0,1481.060606060606,1408.0,1500
2.6999999999999984,55,139,108,0.0005555555555555556,1497.9,1480.5555555555557,1412.0,1500
2.7499999999999982,56,138,102,0.0005494505494505495,1497.8,1480.4945054945056,1418.0,1500
2.799999999999998,57,137,97,0.0004837929366231253,1497.7,1480,1423.0,1500
2.849999999999998,58,135,91,0.0005159958720330237,1497.5,1480.1599587203302,1429.0,1500
2.8999999999999977,59,135,83,0.0004784688995215311,1497.5,1480,1437.0,1500
2.9499999999999975,60,133,79,0.0004662004662004662,1497.3,1480,1441.0,1500
2.9999999999999973,61,131,75,0.000462962962962963,1497.1,1480,1445.0,1500
3.049999999999997,62,129,73,0.00046992481203007516,1496.9,1480,1447.0,1500
3.099999999999997,63,127,74,0.000449842555105713,1496.7,1480,1446.0,1500
3.149999999999997,64,124,78,0.0004385964912280702,1496.4,1480,1442.0,1500
3.1999999999999966,65,121,81,0.00042052144659377626,1496.1,1480,1439.0,1500
3.2499999999999964,66,116,87,0.00041050903119868636,1495.6,1480,1433.0,1500
3.2999999999999963,67,112,93,0.00040096230954290296,1495.2,1480,1427.0,1500
3.349999999999996,68,107,100,0.0004035512510088781,1494.7,1480,1420.0,1500
3.399999999999996,69,103,111,0.0006377551020408163,1494.3,1481.3775510204082,1409.0,1500
3.4499999999999957,70,98,112,0.0004177109440267335,1493.8,1480,1408.0,1500
3.4999999999999956,71,96,106,0.000649772579597141,1493.6,1481.4977257959715,1414.0,1500
3.5499999999999954,72,89,117,0.00041322314049586776,1492.9,1480,1403.0,1500
3.599999999999995,73,85,118,0.0004492362982929021,1492.5,1480,1402.0,1500
3.649999999999995,74,81,113,0.0005787037037037037,1492.1,1480.787037037037,1407.0,1500
3.699999999999995,75,78,119,0.00046685340802987864,1491.8,1480,1401.0,1500
3.7499999999999947,76,74,115,0.0004901960784313725,1491.4,1480,1405.0,1500
3.7999999999999945,77,72,113,0.0005060728744939271,1491.2,1480.0607287449393,1407.0,1500
3.8499999999999943,78,70,110,0.0005128205128205128,1491.0,1480.128205128205,1410.0,1500
3.899999999999994,79,69,105,0.0005515719801434088,1490.9,1480.515719801434,1415.0,1500
3.949999999999994,80,69,101,0.0006510416666666666,1490.9,1481.5104166666667,1419.0,1500
3.999999999999994,81,70,96,0.0006184291898577613,1491.0,1481.1842918985776,1424.0,1500
4.049999999999994,82,69,84,0.0006648936170212766,1490.9,1481.6489361702127,1436.0,1500
4.099999999999993,83,69,92,0.0015151515151515152,1490.9,1490.1515151515152,1428.0,1500
4.149999999999993,84,70,77,0.0007047216349541931,1491.0,1482.047216349542,1443.0,1500
4.199999999999993,85,72,78,0.0012239902080783353,1491.2,1487.2399020807834,1442.0,1500
4.249999999999993,86,83,53,0.006535947712418301,1492.3,1520,1467.0,1500
4.299999999999993,87,70,71,0.0008064516129032258,1491.0,1483.0645161290322,1449.0,1500
4.3499999999999925,88,73,77,0.0008841732979664014,1491.3,1483.841732979664,1443.0,1500
4.399999999999992,89,72,70,0.0012626262626262627,1491.2,1487.6262626262626,1450.0,1500
4.449999999999992,90,72,80,0.0008333333333333334,1491.2,1483.3333333333333,1440.0,1500
4.499999999999992,91,73,92,0.0009398496240601503,1491.3,1484.3984962406016,1428.0,1500
4.549999999999992,92,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.599999999999992,93,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.6499999999999915,94,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.699999999999991,95,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.749999999999991,96,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.799999999999991,97,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.849999999999991,98,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.899999999999991,99,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.94999999999999,100,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
4.99999999999999,101,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.04999999999999,102,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.09999999999999,103,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.14999999999999,104,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.1999999999999895,105,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.249999999999989,106,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.299999999999989,107,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.349999999999989,108,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.399999999999989,109,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.449999999999989,110,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.4999999999999885,111,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.549999999999988,112,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.599999999999988,113,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.649999999999988,114,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.699999999999988,115,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.749999999999988,116,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.799999999999987,117,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.849999999999987,118,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.899999999999987,119,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.949999999999987,120,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
5.999999999999987,121,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.0499999999999865,122,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.099999999999986,123,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.149999999999986,124,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.199999999999986,125,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.249999999999986,126,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.299999999999986,127,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
6.349999999999985,128,73,93,0.0008771929824561404,1491.3,1483.7719298245613,1427.0,1500
