time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.0005459785461425781,1,159,81,0.0023148148148148147,1499.0,1492.8594771241831,1359.5,1500
0.022822856903076172,2,159,82,0.002178649237472767,1499.0,1490.0,1359.0,1500
0.0446779727935791,3,159,81,0.0023148148148148147,1499.0,1492.8594771241831,1359.5,1500
0.06647205352783203,4,158,81,0.002403846153846154,1498.0,1494.729135243841,1359.5,1500
0.0883488655090332,5,158,82,0.0022624434389140274,1498.0,1491.7596782302664,1359.0,1500
0.11010193824768066,6,159,82,0.002178649237472767,1499.0,1490.0,1359.0,1500
0.13174796104431152,7,158,82,0.0022624434389140274,1498.0,1491.7596782302664,1359.0,1500
0.1536400318145752,8,158,82,0.0022624434389140274,1498.0,1491.7596782302664,1359.0,1500
0.1754779815673828,9,158,81,0.0023148148148148147,1498.0,1492.8594771241831,1359.5,1500
0.19728899002075195,10,158,81,0.002232142857142857,1498.0,1491.123366013072,1359.5,1500
0.2191300392150879,11,158,81,0.002232142857142857,1498.0,1491.123366013072,1359.5,1500
0.24121403694152832,12,158,82,0.002178649237472767,1498.0,1490.0,1359.0,1500
0.2632029056549072,13,158,81,0.0023148148148148147,1498.0,1492.8594771241831,1359.5,1500
0.28530192375183105,14,159,81,0.0023148148148148147,1499.0,1492.8594771241831,1359.5,1500
0.3074030876159668,15,159,81,0.0023148148148148147,1499.0,1492.8594771241831,1359.5,1500
0.3295729160308838,16,159,81,0.0023148148148148147,1499.0,1492.8594771241831,1359.5,1500
0.3516268730163574,17,158,81,0.002403846153846154,1498.0,1494.729135243841,1359.5,1500
0.3737058639526367,18,159,81,0.0023148148148148147,1499.0,1492.8594771241831,1359.5,1500
0.39583897590637207,19,159,81,0.0022624434389140274,1499.0,1491.7596782302664,1359.5,1500
0.4180278778076172,20,160,81,0.002178649237472767,1500.0,1490.0,1359.5,1500
0.44035887718200684,21,161,82,0.002352941176470588,1501.0,1493.6601307189542,1359.0,1500
0.4625709056854248,22,161,84,0.0022624434389140274,1501.0,1491.7596782302664,1358.0,1500
0.48480987548828125,23,163,83,0.0033333333333333335,1503.0,1510,1358.5,1500
0.506864070892334,24,162,88,0.0022624434389140274,1502.0,1491.7596782302664,1356.0,1500
