time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,0,,,,1500.0,1500.0,1420.0,1500
0.05,1,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.1,2,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.15000000000000002,3,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.2,4,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.25,5,167,113,0.00625,1500.7,1499.875,1407.0,1500
0.3,6,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.35,7,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.39999999999999997,8,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.44999999999999996,9,166,113,0.007142857142857143,1500.6,1499.7857142857142,1407.0,1500
0.49999999999999994,10,167,113,0.00625,1500.7,1499.875,1407.0,1500
0.5499999999999999,11,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.6,12,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.65,13,167,113,0.006666666666666667,1500.7,1499.8333333333333,1407.0,1500
0.7000000000000001,14,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
0.7500000000000001,15,167,113,0.007142857142857143,1500.7,1499.7857142857142,1407.0,1500
0.8000000000000002,16,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
0.8500000000000002,17,167,113,0.007142857142857143,1500.7,1499.7857142857142,1407.0,1500
0.9000000000000002,18,167,112,0.007142857142857143,1500.7,1499.7857142857142,1408.0,1500
0.9500000000000003,19,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.0000000000000002,20,167,113,0.007142857142857143,1500.7,1499.7857142857142,1407.0,1500
1.0500000000000003,21,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.1000000000000003,22,168,113,0.006060606060606061,1500.8,1499.8939393939395,1407.0,1500
1.1500000000000004,23,168,113,0.005681818181818182,1500.8,1499.9318181818182,1407.0,1500
1.2000000000000004,24,168,114,0.008333333333333333,1500.8,1499.6666666666667,1406.0,1500
1.2500000000000004,25,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.3000000000000005,26,168,113,0.006060606060606061,1500.8,1499.8939393939395,1407.0,1500
1.3500000000000005,27,168,113,0.006060606060606061,1500.8,1499.8939393939395,1407.0,1500
1.4000000000000006,28,167,113,0.006493506493506494,1500.7,1499.8506493506493,1407.0,1500
1.4500000000000006,29,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.5000000000000007,30,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.5500000000000007,31,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.6000000000000008,32,168,113,0.006060606060606061,1500.8,1499.8939393939395,1407.0,1500
1.6500000000000008,33,168,113,0.006666666666666667,1500.8,1499.8333333333333,1407.0,1500
1.7000000000000008,34,167,113,0.006493506493506494,1500.7,1499.8506493506493,1407.0,1500
1.7500000000000009,35,167,113,0.006493506493506494,1500.7,1499.8506493506493,1407.0,1500
1.800000000000001,36,167,113,0.007142857142857143,1500.7,1499.7857142857142,1407.0,1500
1.850000000000001,37,167,113,0.007936507936507936,1500.7,1499.7063492063492,1407.0,1500
1.900000000000001,38,167,113,0.006060606060606061,1500.7,1499.8939393939395,1407.0,1500
1.950000000000001,39,168,113,0.006060606060606061,1500.8,1499.8939393939395,1407.0,1500
2.000000000000001,40,167,113,0.005681818181818182,1500.7,1499.9318181818182,1407.0,1500
2.0500000000000007,41,167,113,0.006060606060606061,1500.7,1499.8939393939395,1407.0,1500
2.1000000000000005,42,167,112,0.006666666666666667,1500.7,1499.8333333333333,1408.0,1500
2.1500000000000004,43,167,112,0.006666666666666667,1500.7,1499.8333333333333,1408.0,1500
2.2,44,167,112,0.006666666666666667,1500.7,1499.8333333333333,1408.0,1500
2.25,45,167,112,0.006060606060606061,1500.7,1499.8939393939395,1408.0,1500
2.3,46,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
2.3499999999999996,47,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
2.3999999999999995,48,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
2.4499999999999993,49,167,111,0.00625,1500.7,1499.875,1409.0,1500
2.499999999999999,50,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
2.549999999999999,51,168,111,0.006666666666666667,1500.8,1499.8333333333333,1409.0,1500
2.5999999999999988,52,168,111,0.006666666666666667,1500.8,1499.8333333333333,1409.0,1500
2.6499999999999986,53,167,111,0.007142857142857143,1500.7,1499.7857142857142,1409.0,1500
2.6999999999999984,54,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
2.7499999999999982,55,167,111,0.007142857142857143,1500.7,1499.7857142857142,1409.0,1500
2.799999999999998,56,167,111,0.00625,1500.7,1499.875,1409.0,1500
2.849999999999998,57,167,111,0.007142857142857143,1500.7,1499.7857142857142,1409.0,1500
2.8999999999999977,58,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
2.9499999999999975,59,167,111,0.00625,1500.7,1499.875,1409.0,1500
2.9999999999999973,60,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
3.049999999999997,61,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
3.099999999999997,62,167,111,0.006666666666666667,1500.7,1499.8333333333333,1409.0,1500
3.149999999999997,63,167,111,0.00625,1500.7,1499.875,1409.0,1500
3.1999999999999966,64,167,112,0.007407407407407408,1500.7,1499.7592592592594,1408.0,1500
3.2499999999999964,65,167,112,0.007407407407407408,1500.7,1499.7592592592594,1408.0,1500
3.2999999999999963,66,167,112,0.00625,1500.7,1499.875,1408.0,1500
3.349999999999996,67,167,112,0.006666666666666667,1500.7,1499.8333333333333,1408.0,1500
3.399999999999996,68,166,112,0.007142857142857143,1500.6,1499.7857142857142,1408.0,1500
