time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0,1,148,104,0.0004310344827586207,1498.8,1480,1192.0,1500
0.05,2,147,105,0.0004203446826397646,1498.7,1480,1190.0,1500
0.1,3,146,103,0.00043591979075850045,1498.6,1480,1194.0,1500
0.15000000000000002,4,146,105,0.00041356492969396195,1498.6,1480,1190.0,1500
0.2,5,146,104,0.0004098360655737705,1498.6,1480,1192.0,1500
0.25,6,146,101,0.0005122950819672131,1498.6,1480.122950819672,1198.0,1500
0.3,7,146,107,0.000468384074941452,1498.6,1480,1186.0,1500
0.35,8,147,102,0.0005288207297726071,1498.7,1480.288207297726,1196.0,1500
0.39999999999999997,9,146,103,0.0004901960784313725,1498.6,1480,1194.0,1500
0.44999999999999996,10,147,104,0.000468384074941452,1498.7,1480,1192.0,1500
0.49999999999999994,11,146,106,0.00042735042735042735,1498.6,1480,1188.0,1500
0.5499999999999999,12,146,108,0.0005952380952380953,1498.6,1480.952380952381,1184.0,1500
0.6,13,147,104,0.000468384074941452,1498.7,1480,1192.0,1500
0.65,14,147,106,0.0004098360655737705,1498.7,1480,1188.0,1500
0.7000000000000001,15,146,103,0.0004887585532746823,1498.6,1480,1194.0,1500
0.7500000000000001,16,146,107,0.0004032258064516129,1498.6,1480,1186.0,1500
0.8000000000000002,17,146,104,0.0004967709885742673,1498.6,1480,1192.0,1500
0.8500000000000002,18,146,107,0.0004203446826397646,1498.6,1480,1186.0,1500
0.9000000000000002,19,146,107,0.00041356492969396195,1498.6,1480,1186.0,1500
0.9500000000000003,20,146,107,0.0004032258064516129,1498.6,1480,1186.0,1500
1.0000000000000002,21,146,110,0.00048216007714561236,1498.6,1480,1180.0,1500
1.0500000000000003,22,146,106,0.00042444821731748726,1498.6,1480,1188.0,1500
1.1000000000000003,23,146,107,0.0004032258064516129,1498.6,1480,1186.0,1500
1.1500000000000004,24,146,107,0.0004098360655737705,1498.6,1480,1186.0,1500
1.2000000000000004,25,145,114,0.0006557377049180328,1498.5,1481.5573770491803,1172.0,1500
1.2500000000000004,26,146,109,0.0003933910306845004,1498.6,1480,1182.0,1500
1.3000000000000005,27,146,110,0.00046685340802987864,1498.6,1480,1180.0,1500
1.3500000000000005,28,146,104,0.000546448087431694,1498.6,1480.464480874317,1192.0,1500
1.4000000000000006,29,148,107,0.0005224660397074191,1498.8,1480.224660397074,1186.0,1500
1.4500000000000006,30,146,109,0.0004098360655737705,1498.6,1480,1182.0,1500
1.5000000000000007,31,146,109,0.0004553734061930783,1498.6,1480,1182.0,1500
1.5500000000000007,32,146,110,0.0004098360655737705,1498.6,1480,1180.0,1500
1.6000000000000008,33,146,112,0.00048216007714561236,1498.6,1480,1176.0,1500
1.6500000000000008,34,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
1.7000000000000008,35,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
1.7500000000000009,36,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
1.800000000000001,37,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
1.850000000000001,38,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
1.900000000000001,39,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
1.950000000000001,40,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.000000000000001,41,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.0500000000000007,42,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.1000000000000005,43,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.1500000000000004,44,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.2,45,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.25,46,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.3,47,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.3499999999999996,48,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.3999999999999995,49,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.4499999999999993,50,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.499999999999999,51,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.549999999999999,52,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.5999999999999988,53,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.6499999999999986,54,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.6999999999999984,55,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.7499999999999982,56,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.799999999999998,57,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.849999999999998,58,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.8999999999999977,59,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.9499999999999975,60,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
2.9999999999999973,61,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.049999999999997,62,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.099999999999997,63,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.149999999999997,64,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.1999999999999966,65,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.2499999999999964,66,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.2999999999999963,67,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.349999999999996,68,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.399999999999996,69,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.4499999999999957,70,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.4999999999999956,71,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.5499999999999954,72,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.599999999999995,73,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.649999999999995,74,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.699999999999995,75,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.7499999999999947,76,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.7999999999999945,77,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.8499999999999943,78,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.899999999999994,79,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.949999999999994,80,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
3.999999999999994,81,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.049999999999994,82,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.099999999999993,83,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.149999999999993,84,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.199999999999993,85,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.249999999999993,86,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.299999999999993,87,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.3499999999999925,88,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.399999999999992,89,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.449999999999992,90,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.499999999999992,91,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.549999999999992,92,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.599999999999992,93,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.6499999999999915,94,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.699999999999991,95,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.749999999999991,96,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
4.799999999999991,97,146,105,0.0005376344086021505,1498.6,1480.3763440860216,1190.0,1500
