time,frame,x,y,size_inv,roll,pitch,thrust,yaw
0.00023102760314941406,1,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.021539926528930664,2,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.04250311851501465,3,176,77,0.004784688995215311,1501.6,1530,1446.0,1500
0.06342792510986328,4,176,77,0.006493506493506494,1501.6,1530,1446.0,1500
0.08427596092224121,5,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.10507011413574219,6,177,77,0.005681818181818182,1501.7,1530,1446.0,1500
0.12590813636779785,7,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.14671802520751953,8,176,77,0.006493506493506494,1501.6,1530,1446.0,1500
0.16750001907348633,9,176,77,0.006493506493506494,1501.6,1530,1446.0,1500
0.18825697898864746,10,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.20908308029174805,11,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.2300870418548584,12,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.25103306770324707,13,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.27196407318115234,14,175,77,0.0053475935828877,1501.5,1530,1446.0,1500
0.292910099029541,15,175,77,0.005050505050505051,1501.5,1530,1446.0,1500
0.3138549327850342,16,176,76,0.0053475935828877,1501.6,1530,1448.0,1500
0.33480095863342285,17,177,73,0.007936507936507936,1501.7,1530,1450,1500
0.35571813583374023,18,178,70,0.006944444444444444,1501.8,1530,1450,1500
0.3766350746154785,19,178,66,0.007936507936507936,1501.8,1530,1450,1500
0.39754199981689453,20,179,62,0.006666666666666667,1501.9,1530,1450,1500
0.41846799850463867,21,178,60,0.006172839506172839,1501.8,1530,1450,1500
0.43938398361206055,22,180,57,0.007142857142857143,1502.0,1530,1450,1500
0.46030092239379883,23,180,56,0.005555555555555556,1502.0,1530,1450,1500
0.4812350273132324,24,182,54,0.007142857142857143,1502.2,1530,1450,1500
0.502169132232666,25,183,53,0.007407407407407408,1502.3,1530,1450,1500
0.523068904876709,26,182,51,0.005555555555555556,1502.2,1530,1450,1500
